Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00366450052084499,-0.0200589356360501
2016,0.00780846147778902,-0.105578486776804
2017,0.0657462505179411,-1.26486618083418
2018,0.0500460184828784,-0.957322131142038
2019,0.019020577213583,-0.335195870496325
2020,0.00807095764407497,-0.110983734011526
2021,0.0061255666036899,-0.0708910609182012
2022,0.00512927311699929,-0.050328172410913
2023,0.00421560207970863,-0.0314525435879123
2024,0.00409671763979618,-0.0289952288344027
2025,0.00453866442736682,-0.0381286945872921
2026,0.0047795999642849,-0.0431062739820318
2027,0.00483329390747047,-0.0442153942833607
2028,0.00420895895512812,-0.0313152393961975
2029,0.00395206400180662,-0.0260048765158979
2030,0.00449692427544898,-0.0372662469408753
2031,0.00471694844830009,-0.0418120477323644
2032,0.00426537575850102,-0.0324812676282099
2033,0.00382749002304958,-0.0234292742633826
2034,0.00373521259232991,-0.0215212054062255
2035,0.00412457528904823,-0.0295710664142263
2036,0.0073097823872343,-0.0953059182414037
2037,0.020100045830272,-0.35716717663791
2038,0.0351846920312767,-0.661728735683076
2039,0.0181415996877016,-0.317287796103037
2040,0.00994806138895913,-0.149595203343704
2041,0.00650379041632146,-0.0786920058077769
2042,0.00542911490092458,-0.0565188786865816
2043,0.00429706187814011,-0.0331361307243164
2044,0.00415718406580889,-0.0302450928272222
2045,0.00684071385134468,-0.0856386374246452
2046,0.0102034706115816,-0.15484329602323
2047,0.0066742904877428,-0.0822076405770827
2048,0.00525526104391715,-0.052929617877204
2049,0.00466482053281325,-0.0407351513887417
2050,0.00416376176265239,-0.0303810517616816
2051,0.00386639733182141,-0.0242337283352784
2052,0.00390668956406448,-0.0250667843287427
2053,0.00732645937884409,-0.0956495396864356
2054,0.0655312246402915,-1.2606866747926
2055,0.0404079337484815,-0.766120600782153
2056,0.0168356941082301,-0.290652510712599
2057,0.00709791514785543,-0.0909399961064518
2058,0.00454787032995145,-0.0383189048862165
2059,0.0049027066736035,-0.0456491196694921
2060,0.00450825204897089,-0.0375003083834718
2061,0.00392967016967665,-0.0255419013557713
2062,0.00390434697411543,-0.0250183513812651
2063,0.00492747481970101,-0.0461606833143793
2064,0.00562358451127977,-0.0605330180899035
2065,0.00495648204296784,-0.0467597851535729
2066,0.00450797143922548,-0.0374945102838813
2067,0.00415215338058483,-0.0301411095350714
2068,0.00446401920711032,-0.0365863270883238
2069,0.00419831041244036,-0.0310951468523932
2070,0.00393851210197848,-0.0257247027064975
2071,0.00380927515508129,-0.0230526498275041
2072,0.00458575364642471,-0.0391016230639377
2073,0.00506910445602422,-0.0490856719280528
2074,0.0047739733626557,-0.042990045543155
2075,0.0112560294146452,-0.1764569047798
2076,0.00873624926548715,-0.124676878554176
2077,0.00613873007085476,-0.0711626097290941
2078,0.00594823962596077,-0.0672326390179245
2079,0.0104743601800833,-0.160408010911933
2080,0.00774065164179726,-0.104181935082213
2081,0.00640400607939517,-0.0766342195973145
2082,0.00606733988814685,-0.0696898606894657
2083,0.00695179150634266,-0.0879283051762639
2084,0.00636651247521557,-0.0758609607878528
2085,0.00458077451831426,-0.0389987495479307
2086,0.00741939988558351,-0.0975644294724598
2087,0.00672534099376664,-0.0832601624440088
2088,0.00791088737788775,-0.10768778091229
2089,0.01164262829245,-0.184389749995659
2090,0.00951485632828705,-0.140690735395899
2091,0.00557222285715004,-0.0594729137012338
2092,0.00702968517535155,-0.0895337925369864
2093,0.00665884784623508,-0.0818892449425659
2094,0.00483737513417863,-0.0442996950511464
2095,0.00443935983079538,-0.0360767739120052
2096,0.00437132567188022,-0.0346708734513467
2097,0.0043482695913035,-0.0341944064651503
2098,0.155268514175015,-2.92913735343041
2099,0.698380107942651,-10.3762342440265
2100,0.427173241448225,-7.15990262892024
