Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00378280848323992,-0.0225053926052995
2016,0.00731132908728145,-0.0953377874980653
2017,0.00524209990402146,-0.0526578771072634
2018,0.00457445703209251,-0.0388682235449066
2019,0.00443887288112479,-0.0360667116189471
2020,0.00406255191083781,-0.0282889768233555
2021,0.00434040474792251,-0.0340318725016641
2022,0.00448132035800382,-0.036943824833683
2023,0.00421038451522344,-0.0313447038274116
2024,0.00389455870690518,-0.0248159781458811
2025,0.00418147041048467,-0.0307470795235242
2026,0.00551609356055588,-0.0583143429199698
2027,0.00495906088000156,-0.0468130464256284
2028,0.00479950729311916,-0.0435174934649771
2029,0.00504904684214035,-0.0486714597080713
2030,0.00499784111195257,-0.0476139662761865
2031,0.0240362275666287,-0.437082879117398
2032,0.0197652212583778,-0.350354755927431
2033,0.0092840226927039,-0.135944407508287
2034,0.00694974139208676,-0.0878860480309242
2035,0.00530667100964937,-0.0539910557735432
2036,0.00424162917764541,-0.0319904788962921
2037,0.00444763282036588,-0.0362477256261985
2038,0.00692599817988626,-0.0873966444254781
2039,0.00601645533933459,-0.0686400699573312
2040,0.00475717580258825,-0.0426430552633437
2041,0.00402681309677141,-0.027550181184902
2042,0.00680150142788199,-0.0848302825088099
2043,0.00661412615504766,-0.0809671475417863
2044,0.00808126466166721,-0.111195944270759
2045,0.0083862510164144,-0.117474291114595
2046,0.00894293161339069,-0.128928995211926
2047,0.0138853647566273,-0.230349300344271
2048,0.00861756480969384,-0.122234762609002
2049,0.00566247622624004,-0.0613357067476265
2050,0.0045251109145008,-0.0378486517509407
2051,0.00490198157846957,-0.045634143294745
2052,0.0110063478174646,-0.171331913978661
2053,0.0313674580611875,-0.585091788389925
2054,0.0413090405843768,-0.78407506511452
2055,0.0182127484083474,-0.318737948410783
2056,0.00928965572027258,-0.136060245074105
2057,0.00659391626451358,-0.080550434934075
2058,0.00516717838865615,-0.0511108889965276
2059,0.00463933630492278,-0.0402086592666964
2060,0.00563215289443847,-0.0607098641935538
2061,0.00628979137808923,-0.0742785935137785
2062,0.00491467353202266,-0.0458962858833135
2063,0.0047885736132593,-0.0432916408635211
2064,0.00429471325825328,-0.0330875920598351
2065,0.0103014150421363,-0.156855481154485
2066,0.00939293323053864,-0.138183927907029
2067,0.00652671168368278,-0.079164666904636
2068,0.00451834572700304,-0.0377088679501316
2069,0.00391521110294575,-0.0252429658253377
2070,0.00441593859902315,-0.0355927937091199
2071,0.00484230162777962,-0.0444014549758613
2072,0.00630694211521318,-0.0746323368061264
2073,0.00654219490864438,-0.0794839414652887
2074,0.00729267052560398,-0.094953330550635
2075,0.00605498396901434,-0.0694349526708969
2076,0.0113974736878134,-0.179359637123467
2077,0.0074384845844215,-0.0979576169987089
2078,0.00487977147537697,-0.0451754026054349
2079,0.00403755332415708,-0.0277722068042702
2080,0.00374983720364351,-0.0218236179098153
2081,0.00366561454332686,-0.0200819735424872
2082,0.00367242121263673,-0.0202227344267917
2083,0.0044717411785364,-0.0367458887622052
2084,0.00545850438768995,-0.0571255710865548
2085,0.00550956252206491,-0.0581795308361932
2086,0.00499480916294437,-0.0475513491999092
2087,0.00441650912408582,-0.0356045832679726
2088,0.0104984037200334,-0.160901849475645
2089,0.00805044793922557,-0.110561455034378
2090,0.00555574275022475,-0.0591327528049207
2091,0.0044136665780577,-0.0355458436893734
2092,0.00434078499060971,-0.0340397305834244
2093,0.00389510466715273,-0.0248272659713876
2094,0.00373110247206584,-0.0214362141968393
2095,0.00404557506415471,-0.0279380333756896
2096,0.00555486670194088,-0.0591146704006712
2097,0.00717037031926664,-0.0924331749867392
2098,0.00575681353628773,-0.06328261098573
2099,0.00526685620214041,-0.0531690225371614
2100,0.00511417890737602,-0.0500164795833231
