Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00364878993239251,-0.0197340390406147
2016,0.00509618964409885,-0.0496449982517767
2017,0.00635323926549621,-0.0755872104483361
2018,0.00571624290390905,-0.0624453493270349
2019,0.00790376373920455,-0.107541088197897
2020,0.00665058525389519,-0.0817188851947734
2021,0.0062424053059073,-0.0733011984331322
2022,0.00631224448672088,-0.0747416998780158
2023,0.00550512048868178,-0.0580878389769325
2024,0.00667786837601061,-0.0822814086025068
2025,0.0105407207927093,-0.161770985595
2026,0.00675175119749115,-0.0838046475532414
2027,0.00485069149371778,-0.0445747519515575
2028,0.0086501279222424,-0.122904827784663
2029,0.0218845558312719,-0.393436793887534
2030,0.0233536580276176,-0.423247307786572
2031,0.0121220186053483,-0.194222377791143
2032,0.00695579258671429,-0.0880107755667553
2033,0.00493236245928408,-0.0462616315902644
2034,0.00430626463590456,-0.0333263219911139
2035,0.00435002892472442,-0.0342307644756188
2036,0.00451022896048142,-0.037541156276572
2037,0.00467740835069741,-0.0409952048155198
2038,0.00510974823703192,-0.0499249861110452
2039,0.00471739844492405,-0.0418213438451098
2040,0.00466093548572432,-0.0406548890160715
2041,0.00456518763511648,-0.0386767064248739
2042,0.00404801269196241,-0.0279884241073633
2043,0.00697422674228989,-0.0883907366806987
2044,0.0309049577133563,-0.575786484658228
2045,0.040319761202439,-0.764362902393787
2046,0.121716101962106,-2.32276632400793
2047,0.067560413474599,-1.30009271766606
2048,0.0229914190580819,-0.415900947297118
2049,0.00885015916972889,-0.127020478158547
2050,0.00518789402335126,-0.0515386394096335
2051,0.00457639953538898,-0.0389083578225116
2052,0.00468420935759982,-0.0411357063719531
2053,0.00543327698280317,-0.0566047983664657
2054,0.00497171453206467,-0.0470743830138991
2055,0.00442204048373689,-0.0357188851548724
2056,0.00453679086560644,-0.0380899832590529
2057,0.0051227039528644,-0.0501925208817886
2058,0.040313202018032,-0.764232140444947
2059,0.0369897312370301,-0.697865976550651
2060,0.144776596056176,-2.74170537654254
2061,0.0972369972303866,-1.86735682870367
2062,0.0345140691739027,-0.648286105987396
2063,0.0125887488948056,-0.203790812203526
2064,0.00973245917822296,-0.145164012967966
2065,0.0067471429709879,-0.0837096432365218
2066,0.00563692289929449,-0.0608083134729241
2067,0.0071722680901806,-0.0924722833905573
2068,0.0063570986232943,-0.0756668072830692
2069,0.00605684512995424,-0.0694733494369993
2070,0.0064784538394574,-0.078169525833846
2071,0.00535761777888199,-0.0550428764331396
2072,0.006638571502499,-0.0814711808033168
2073,0.00571317874897744,-0.0623821125652937
2074,0.00475846614095645,-0.0426697102263974
2075,0.00564138008471873,-0.0609003059722628
2076,0.0105137577837257,-0.161217205675825
2077,0.0066131694693347,-0.0809474215982047
2078,0.00479330959428275,-0.0433894704106577
2079,0.0040172932484928,-0.027353381662331
2080,0.00396853472250133,-0.0263453893109669
2081,0.00440439316649097,-0.0353542128126458
2082,0.00714760986730955,-0.0919641321142731
2083,0.00647311347609896,-0.0780593974719356
2084,0.00723224074362901,-0.0937081344497318
2085,0.00633654851217187,-0.0752429705892041
2086,0.00504519981941787,-0.0485920134251112
2087,0.00552965495022723,-0.0585942709645274
2088,0.00523632089364993,-0.0525385555582114
2089,0.00455067631483534,-0.0383768811697047
2090,0.00474525563668458,-0.0423968146738205
2091,0.00416252714635055,-0.0303555326974215
2092,0.0040526962098599,-0.0280852416168344
2093,0.00399756461502608,-0.0269455345712896
2094,0.00415801395373861,-0.0302622464002107
2095,0.00385338350464526,-0.0239646557354547
2096,0.00538108900811569,-0.0555274332677122
2097,0.0052223248241678,-0.0522495702308805
2098,0.00474965979898323,-0.0424877939106056
2099,0.00503481053492144,-0.0483774589577543
2100,0.00565950030816581,-0.0612742876821395
