Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00367579017259315,-0.0202924036509507
2016,0.00443750075849155,-0.0360383581489377
2017,0.00492329945617332,-0.0460744458469529
2018,0.00424559179394881,-0.0320723781255115
2019,0.00438417819928615,-0.0349364734534773
2020,0.00453900636906662,-0.0381357597414795
2021,0.00529135838274066,-0.0536749087209107
2022,0.0750210428211081,-1.44428966641764
2023,0.296775797738038,-5.27402306152144
2024,0.201740364394891,-3.73608678312203
2025,0.0716101619488761,-1.37849859338833
2026,0.0203148594638726,-0.361536625149068
2027,0.00892348268296944,-0.128528905992623
2028,0.0101166246450348,-0.153058954551109
2029,0.00704448664873424,-0.0898388555462642
2030,0.00578148466758576,-0.0637917358696252
2031,0.00490147849752935,-0.0456237524743365
2032,0.00474074395402004,-0.0423036139133916
2033,0.00429346100064714,-0.033061711745374
2034,0.00605571753254305,-0.0694500864954412
2035,0.00730645146287055,-0.0952372854495745
2036,0.00584712159754545,-0.06514618877454
2037,0.00446492474652236,-0.0366050386153185
2038,0.00402184703657577,-0.0274475202998012
2039,0.0379935142032368,-0.717933704464459
2040,0.107089916567551,-2.05200220101741
2041,0.0533716799924334,-1.02287053870412
2042,0.0183281334945522,-0.321089506419597
2043,0.00786757737923308,-0.106795908584429
2044,0.00554484417371572,-0.0589077955081598
2045,0.0161495809759092,-0.276644584416525
2046,0.0125670746690799,-0.20334656792476
2047,0.00684454036922262,-0.0857175184960212
2048,0.00501197190935994,-0.0479057988972884
2049,0.00454776830681869,-0.0383167969166755
2050,0.00426785859236444,-0.0325325815798887
2051,0.00409416768085889,-0.0289425185538378
2052,0.00831437564159205,-0.115994861197824
2053,0.00816720167147469,-0.112965208503092
2054,0.00603511259797662,-0.0690249909848868
2055,0.00508042262126688,-0.0493194010661347
2056,0.00556140356473662,-0.0592495965950548
2057,0.00773591171936346,-0.104084312270761
2058,0.00595441618469018,-0.0673600781237132
2059,0.0318063388848466,-0.593917898926661
2060,0.11927346344641,-2.27782251682815
2061,0.0645535779604193,-1.24167260165294
2062,0.0350112232835307,-0.658252420352543
2063,0.129759105240491,-2.46998165440782
2064,0.0741851831986431,-1.42818786716347
2065,0.0276058156728753,-0.509284205905767
2066,0.0136321977200464,-0.225166403495158
2067,0.00683896651519012,-0.0856026171742629
2068,0.00518837930863628,-0.0515486598016591
2069,0.00451917983310228,-0.0377261024859995
2070,0.00511081859986568,-0.0499470891720241
2071,0.00441796295253439,-0.035634625732063
2072,0.00522606961873043,-0.0523268916696431
2073,0.00531476357431876,-0.0541581342600403
2074,0.00482605640524498,-0.0440658974553147
2075,0.00484186970109523,-0.0443925332697408
2076,0.00464342438229903,-0.0402931179196359
2077,0.00429465193471072,-0.0330863246915139
2078,0.00386918686624377,-0.0242914040165578
2079,0.00376556527848223,-0.0221488432578899
2080,0.00371466096013487,-0.0210962245486767
2081,0.00394154244633205,-0.0257873527849831
2082,0.00411105649579934,-0.0292916252702589
2083,0.00483853986212815,-0.044323753308596
2084,0.00531600895122143,-0.0541838460986256
2085,0.00492721613944913,-0.0461553405733309
2086,0.004747364225169,-0.0424403730120891
2087,0.00494703499434361,-0.0465646720673944
2088,0.0054453832431799,-0.0568547111710777
2089,0.00800073117855181,-0.109537789399372
2090,0.00758220680864885,-0.100918375585118
2091,0.0048223564554611,-0.0439894713950112
2092,0.00467745991505349,-0.0409962700837734
2093,0.00461846119134769,-0.0397773792745256
2094,0.00677801124577742,-0.0843460227303759
2095,0.00573017652422624,-0.0627329031744767
2096,0.00459648452714126,-0.0393233315103518
2097,0.00414171646614213,-0.0299253788605099
2098,0.00412337005483786,-0.0295461536911198
2099,0.00453593944184279,-0.0380723912103717
2100,0.00454062585583315,-0.0381692213300925
