Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361421242178607,-0.0190189545621559
2016,0.00389622031637831,-0.0248503321989694
2017,0.0040024372615392,-0.0270462668126313
2018,0.00499044458545424,-0.0474612097907022
2019,0.00533225003447785,-0.0545191537947902
2020,0.00502968484724632,-0.0482716049193369
2021,0.00846617142239603,-0.11911918919404
2022,0.0100207418868358,-0.151088762718916
2023,0.00622612778986085,-0.0729654442797894
2024,0.00471431387067713,-0.0417576220609624
2025,0.00790921909642949,-0.107653427110977
2026,0.00658952478830128,-0.0804598849129767
2027,0.00463102640361509,-0.0400369777262903
2028,0.00394570655808292,-0.0258734423375633
2029,0.00372847662307275,-0.0213819153396548
2030,0.00365163758227309,-0.0197929291136592
2031,0.00475970370882533,-0.0426952750588021
2032,0.00572157412163972,-0.0625553723310292
2033,0.0048072482413609,-0.0436773936080264
2034,0.00585308477154041,-0.0652692376312969
2035,0.00755044622536344,-0.100264126347969
2036,0.00596936333851106,-0.0676684750615216
2037,0.00445214660459218,-0.0363409971347665
2038,0.00473984180203151,-0.0422849775231124
2039,0.0057473486029324,-0.0630872849065975
2040,0.00505861729575128,-0.0488691013441077
2041,0.00491964759861792,-0.0459990205151466
2042,0.00511074537702907,-0.0499455771165188
2043,0.00616224288639371,-0.071647646075127
2044,0.0052562516061553,-0.052950070075322
2045,0.00502935323196209,-0.0482647564894217
2046,0.00687964888739051,-0.0864412427025237
2047,0.00934594182006551,-0.137217676465333
2048,0.00879956421870543,-0.125979562934926
2049,0.00612413232052671,-0.0708614729133592
2050,0.101732780820063,-1.95183427836883
2051,0.0967883684391475,-1.85890606727619
2052,0.0378569052282705,-0.715203788408846
2053,0.0133340199445292,-0.219060352860208
2054,0.00705122905250666,-0.0899778171060461
2055,0.00536783004892915,-0.0552537072338657
2056,0.00431557367285462,-0.0335187079245507
2057,0.00405293833170606,-0.0280902467383936
2058,0.00378597768123,-0.0225709235758085
2059,0.00432631244110767,-0.0337406392861169
2060,0.015337218049404,-0.26004666678839
2061,0.018954383521988,-0.333847804316139
2062,0.00903204105932977,-0.130761990281737
2063,0.00541527637521978,-0.0562332013657747
2064,0.00896380068798208,-0.129358289947644
2065,0.0104876243262414,-0.160680449255269
2066,0.00675524402029621,-0.0838766561447644
2067,0.00502798254099116,-0.0482364493229872
2068,0.0362144639592972,-0.68235296396892
2069,0.0412680697329996,-0.783259075998203
2070,0.0182487603280944,-0.319471903568482
2071,0.00891013188696186,-0.128254258645096
2072,0.00550092819255964,-0.0580013017872312
2073,0.0321510962209359,-0.600848423487781
2074,0.0702257768910196,-1.35173167195758
2075,0.0334020186449509,-0.625975183808011
2076,0.0127121941340563,-0.206320815488801
2077,0.00649110392690629,-0.0784303921427049
2078,0.00531482395291095,-0.0541593808268706
2079,0.00475033697891153,-0.0425017827585029
2080,0.00412321057781947,-0.02954285722851
2081,0.00501092201443287,-0.047884116356973
2082,0.00489214397815032,-0.0454309528991487
2083,0.00420007985603523,-0.0311317192813424
2084,0.00468496307414348,-0.0411512772938768
2085,0.00488949299092724,-0.0453761978279291
2086,0.00431619875081597,-0.0335316260825093
2087,0.00430283310315791,-0.0332554035019425
2088,0.00499944277078099,-0.0476470443261145
2089,0.00472537757816804,-0.0419861775475703
2090,0.00536188406712051,-0.0551309535830181
2091,0.00755140682587673,-0.100283914455319
2092,0.00580218834468801,-0.0642189768393973
2093,0.005127115155936,-0.0502836111750596
2094,0.00425229416429033,-0.0322109017664063
2095,0.00526030336343655,-0.0530337267407356
2096,0.00585835207183908,-0.0653779266685547
2097,0.00721729226710438,-0.0934000994771974
2098,0.00539520899814001,-0.0558189309564342
2099,0.00606768590603221,-0.069696999144519
2100,0.00568776416763512,-0.0618576094817973
