Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361392084108327,-0.0190129243862883
2016,0.00363332120771038,-0.0194141392258963
2017,0.00564855146804686,-0.0610483163369963
2018,0.0048992208146382,-0.0455771213898158
2019,0.00631954377515213,-0.074892249037867
2020,0.00566399289530671,-0.0613670087475998
2021,0.00610075466737562,-0.0703792064309588
2022,0.0286738541231047,-0.530837154973557
2023,0.0659762992961705,-1.26933669538608
2024,0.0371161735238803,-0.700394932231619
2025,0.0152212045573064,-0.257675218866574
2026,0.0104008561171545,-0.158898211962336
2027,0.0058836926184724,-0.0659008126463284
2028,0.00800720299961731,-0.109671046755247
2029,0.0379749815451006,-0.717563380229414
2030,0.0247862776641461,-0.452275383797851
2031,0.0130502969845253,-0.213248615617201
2032,0.00797510669037543,-0.109010162583855
2033,0.0051720136065325,-0.0512107306329056
2034,0.00410472934247287,-0.0291608381152507
2035,0.00468946968554518,-0.0412443784872905
2036,0.00464934138567821,-0.0404153611134145
2037,0.0180893685655617,-0.31622315636895
2038,0.0318950320200918,-0.595701091306072
2039,0.0171218921335628,-0.296492789884315
2040,0.00937647503325535,-0.137845514696785
2041,0.0063228350533716,-0.0749601318940701
2042,0.00567054508888048,-0.0615022366230367
2043,0.00643392339029165,-0.0772512060137654
2044,0.00506189123835999,-0.0489367118507983
2045,0.00479483575115918,-0.0434209956148045
2046,0.00486999263554999,-0.0449734213964744
2047,0.0128973411853394,-0.210114808525605
2048,0.0103893857661727,-0.158662596963985
2049,0.00889842221182906,-0.128013368775182
2050,0.00653007157434057,-0.0792339505402348
2051,0.131810776773392,-2.50734532199874
2052,0.200174532221681,-3.70950333484571
2053,0.0908141217678348,-1.74600781936712
2054,0.0292341004710936,-0.54213369008273
2055,0.0101212627167401,-0.153154252516003
2056,0.00646665769424828,-0.0779262662923342
2057,0.00863929833432177,-0.122681985116698
2058,0.0187609025506839,-0.329906960180707
2059,0.012767116402654,-0.207446343932958
2060,0.00660303143250441,-0.0807383838241464
2061,0.106747361543845,-2.04561314144956
2062,0.110998802752397,-2.12475282240737
2063,0.0435113229564688,-0.827887294364829
2064,0.0412833687845421,-0.783563780913302
2065,0.034187925315785,-0.641745296091623
2066,0.0155074574415237,-0.263526055845849
2067,0.00960050241522894,-0.142451484382935
2068,0.00735319203750992,-0.0962003413920923
2069,0.00639384798439844,-0.0764247244245303
2070,0.0043919313866153,-0.0350966929410619
2071,0.00398366302627757,-0.02665814427235
2072,0.00385244058795744,-0.0239451599475005
2073,0.00391863619258862,-0.0253137786002562
2074,0.00391084559748879,-0.0251527098636785
2075,0.00430925398088238,-0.0333881017159398
2076,0.00454524877172676,-0.0382647390152061
2077,0.00398484356548111,-0.0266825499484733
2078,0.034863630114951,-0.655294177020506
2079,0.0950597995317164,-1.82630977376871
2080,0.046893777075716,-0.89499025352679
2081,0.0171460634204401,-0.296985962950055
2082,0.00784964576400749,-0.106426635861581
2083,0.00772876333187262,-0.103937084158476
2084,0.00941495304235102,-0.138636690242569
2085,0.00760721165185986,-0.101433445951775
2086,0.00527780218169845,-0.053395021090089
2087,0.00453419081975522,-0.0380362612757956
2088,0.00398264489525564,-0.0266370960909642
2089,0.00426138481397151,-0.032398784542793
2090,0.00398372091816027,-0.0266593410909967
2091,0.00387809356073853,-0.0244755554163926
2092,0.00433292500395349,-0.0338772957731027
2093,0.00430839743041138,-0.0333703997122034
2094,0.00907325848694757,-0.131609783888501
2095,0.0144361775083648,-0.241621140351663
2096,0.00800103903389257,-0.109544128282157
2097,0.00534680175495068,-0.0548195788752364
2098,0.00596438264512098,-0.0675657114883573
2099,0.00522893157684125,-0.0523859843606045
2100,0.00719142572787694,-0.0928670711587568
