Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00366222784722344,-0.0200119368260903
2016,0.00380860507050254,-0.0230387945193071
2017,0.00466865212870239,-0.0408143091913581
2018,0.00461453625499129,-0.0396962890564945
2019,0.00532558813309012,-0.0543816151791572
2020,0.00494310864832827,-0.0464835793746937
2021,0.00456653789762506,-0.0387046046162598
2022,0.00531410391481444,-0.0541445150297368
2023,0.00459615839401401,-0.0393165933781592
2024,0.00427282975748993,-0.0326353227177807
2025,0.00467503855766725,-0.0409462471919368
2026,0.00499261720025031,-0.0475060797533105
2027,0.00509380638667591,-0.0495957830812875
2028,0.00499873903342688,-0.0476325104887757
2029,0.0044856136613673,-0.0370325374118233
2030,0.00460502833298576,-0.0394998515663451
2031,0.00429909570813873,-0.0331781635692872
2032,0.00492963864259596,-0.0462053745164087
2033,0.0047783861176411,-0.0430811996656944
2034,0.0105215279143923,-0.161376794081856
2035,0.0085314070509367,-0.120461752097708
2036,0.00541400658160615,-0.0562069880258909
2037,0.00442851057591339,-0.035852584525921
2038,0.00512191652891315,-0.0501762607223885
2039,0.00730574750339596,-0.0952227805265337
2040,0.00676333315826643,-0.0840434221364063
2041,0.00653988845232009,-0.0794363810907664
2042,0.00530010435935877,-0.0538554802077715
2043,0.007229867245727,-0.0936592254011761
2044,0.00563514054523239,-0.0607715270930001
2045,0.00503169122478893,-0.0483130400418394
2046,0.00527670795093344,-0.0533724289273682
2047,0.00466617604752662,-0.0407631553072318
2048,0.00407105258832581,-0.0284646996250063
2049,0.00376838929976215,-0.0222072378671249
2050,0.0037058860642309,-0.0209147685245092
2051,0.00438061452185637,-0.0348628297017815
2052,0.004958656947824,-0.0468047039371647
2053,0.00474269288323842,-0.0423438742622298
2054,0.00425100240454394,-0.0321842039311584
2055,0.00419827011555167,-0.0310943139598189
2056,0.00401564771659102,-0.0273193641348369
2057,0.00536149997581756,-0.0551230240668439
2058,0.0057059577323945,-0.0622330874462401
2059,0.00460686266823475,-0.0395377498152706
2060,0.00399775399694293,-0.0269494496736009
2061,0.00630785448206048,-0.0746511546992108
2062,0.047302675282345,-0.903086831043569
2063,0.0367580525603267,-0.693231371760031
2064,0.0155332809086374,-0.264053789644678
2065,0.00816161979106124,-0.112850293816099
2066,0.00548531802156239,-0.0576790741428189
2067,0.00436521786680437,-0.0345446532637477
2068,0.00497366670364882,-0.0471147010290647
2069,0.00592407574618285,-0.0667340652842153
2070,0.0046036603217715,-0.0394715877511176
2071,0.00406741509379241,-0.0283895068915963
2072,0.00453812897061234,-0.0381176310457801
2073,0.00426613233621346,-0.0324969042063393
2074,0.00409919472090515,-0.0290464325264074
2075,0.00419142420810161,-0.0309528160600568
2076,0.00429504178257701,-0.0330943816421426
2077,0.00438316435776084,-0.0349155223433306
2078,0.0040175698640726,-0.0273591000376685
2079,0.0039314956696633,-0.0255796425443071
2080,0.00374562300051608,-0.0217364756906177
2081,0.00376270865797042,-0.0220897743997658
2082,0.00370097966570936,-0.0208133084424009
2083,0.00407673412672046,-0.0285821454128536
2084,0.00408269085786931,-0.0287052791247414
2085,0.00406473583554912,-0.0283341222345864
2086,0.00390677284933939,-0.0250685062461681
2087,0.0040110251668996,-0.0272238034204749
2088,0.00438875583223673,-0.0350310703126887
2089,0.0052060072429679,-0.0519126461377623
2090,0.00427287648098516,-0.0326362883692731
2091,0.00484374134777253,-0.0444311932326443
2092,0.00665684786006922,-0.0818480089650536
2093,0.00912844111724831,-0.132744770445618
2094,0.00594067349278166,-0.0670765281616421
2095,0.00463366075951843,-0.0400914033501525
2096,0.00869097415403047,-0.123745307418262
2097,0.0102268907117623,-0.155324460016989
2098,0.00642976040022945,-0.0771653535367798
2099,0.00519218317304562,-0.0516272035614351
2100,0.00534028258950001,-0.054684989089606
