Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00385866652389019,-0.0240738873395515
2016,0.00452405367863893,-0.0378268069720039
2017,0.00464874378397371,-0.0404030149067302
2018,0.00418259079611141,-0.0307702370444403
2019,0.00416645481506556,-0.0304367160539166
2020,0.00445060260172774,-0.0363090923614458
2021,0.00454321942964861,-0.0382228092438866
2022,0.00574724997445128,-0.0630852495191425
2023,0.00821871627580407,-0.114025714138693
2024,0.00752418125831934,-0.0997230678587207
2025,0.00529542690485372,-0.0537589085802207
2026,0.00440935051889515,-0.0354566544902004
2027,0.00405916363509028,-0.0282189352475739
2028,0.00377775891869414,-0.0224009799980158
2029,0.00372536673757422,-0.0213176071051474
2030,0.0042058365993098,-0.0312507043073258
2031,0.00465676087052442,-0.0405686440199296
2032,0.00469247726513084,-0.0413065112455276
2033,0.00503875938494735,-0.0484590089569465
2034,0.00466157972180596,-0.040668198507328
2035,0.00430866290769407,-0.0333758862321448
2036,0.00410748150700651,-0.0292177275873869
2037,0.00404270741783673,-0.0278787531283078
2038,0.00399542998983449,-0.0269014053013424
2039,0.165842851096775,-3.11606239647973
2040,0.15858058069497,-2.98789826888625
2041,0.0569168798327168,-1.09250638549658
2042,0.0200777757543236,-0.356714135161312
2043,0.00943986363545775,-0.1391488796182
2044,0.00965441603244833,-0.143559786308023
2045,0.00726694862545822,-0.0944233227813301
2046,0.00638527616266707,-0.0762479420561329
2047,0.0318401213383762,-0.594597120237957
2048,0.0250377272238327,-0.457366025190661
2049,0.0119146601141956,-0.189969889803979
2050,0.00849172010397544,-0.119644996847623
2051,0.00661860406305788,-0.0810594774674377
2052,0.00482115757127754,-0.0439647072158474
2053,0.00426453964517012,-0.0324639872330568
2054,0.0100621386132526,-0.15193940276859
2055,0.048742814646897,-0.931576625433617
2056,0.0323496250586774,-0.604838288625109
2057,0.0146927958043648,-0.246870461108867
2058,0.00665850925834553,-0.0818822638987765
2059,0.00437710433412366,-0.0347902910634802
2060,0.00391096675002414,-0.0251552146736942
2061,0.00474834830468146,-0.0424607016832916
2062,0.011177095075109,-0.174836828521653
2063,0.0181900506285806,-0.318275333763223
2064,0.147988538642868,-2.79929385287852
2065,0.106042451291965,-2.03245883715315
2066,0.0408407509902275,-0.774746460635927
2067,0.015730895380889,-0.268091829369315
2068,0.0108803165898096,-0.168744497693457
2069,0.00649638006081507,-0.0785391940183398
2070,0.00485659849449574,-0.0446967632042047
2071,0.00483835901883924,-0.0443200178678326
2072,0.00461978000191169,-0.0398046261764066
2073,0.00482066008806014,-0.0439544311823951
2074,0.00804644772219566,-0.11047909264694
2075,0.00801414058861598,-0.109813893499364
2076,0.0592138014204277,-1.13749157735357
2077,0.0387587680676938,-0.733219208525478
2078,0.0144856292922165,-0.242632818666133
2079,0.0075005690533245,-0.0992366441541035
2080,0.00592767109165881,-0.0668082488701898
2081,0.00520505957417604,-0.0518930785804924
2082,0.00440768958700816,-0.0354223320627238
2083,0.0042802350433824,-0.0327883698951803
2084,0.0105843871939857,-0.162667796564253
2085,0.00819822187665622,-0.113603812641537
2086,0.00843977787422898,-0.118575979556456
2087,0.00597712656855969,-0.0678286479758582
2088,0.00490884222289386,-0.045775845068613
2089,0.00457610946844017,-0.0389023647218289
2090,0.131729829470884,-2.50587261607211
2091,0.29463668159511,-5.24098978682251
2092,0.177488362278118,-3.31964860489716
2093,0.0579990100149514,-1.11371277003103
2094,0.0189043046678819,-0.332827865213151
2095,0.00775939533855799,-0.104567973232657
2096,0.00474173827744693,-0.0423241543346425
2097,0.00487986437168527,-0.0451773213623003
2098,0.0123387471683963,-0.198666083952966
2099,0.0383794885027307,-0.725644780271048
2100,0.022669549514143,-0.409371062756709
