Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00495344030812157,-0.0466969633775797
2016,0.00583380862605884,-0.0648714757255018
2017,0.00441630653539425,-0.0356003968947196
2018,0.00412757406939573,-0.0296330523973468
2019,0.00451710501320845,-0.037683231944591
2020,0.00479747255636159,-0.0434754629179772
2021,0.00448906797710702,-0.0371039137022804
2022,0.0072819462372064,-0.0947323549028048
2023,0.0823962527333344,-1.58578216234955
2024,0.112272745987429,-2.14840156611142
2025,0.0467142200998537,-0.891433806586917
2026,0.0160465617409256,-0.274540477585937
2027,0.0102424763587589,-0.155644659582348
2028,0.0102896540065335,-0.156613871079616
2029,0.00751138219773009,-0.0994594019787759
2030,0.00562767059597432,-0.060617352527743
2031,0.0043311764985695,-0.0338411609146968
2032,0.00386350915915194,-0.0241740130659778
2033,0.00443328897099576,-0.0359513257504011
2034,0.00433514840982075,-0.0339232449004932
2035,0.00435633729377473,-0.0343611313634623
2036,0.0069274267663667,-0.0874260912909233
2037,0.00550558780301972,-0.0580974852361935
2038,0.00417552872052979,-0.0306242688662204
2039,0.00419547565387262,-0.0310365554142278
2040,0.0049130881661277,-0.0458635415457381
2041,0.00646683964108865,-0.0779300184131504
2042,0.00695955680837752,-0.0880883635170885
2043,0.00658063106462586,-0.0802764996053913
2044,0.00532273321242189,-0.0543226734923848
2045,0.00739926683610926,-0.0971496354423089
2046,0.00763725160014528,-0.102052216531847
2047,0.00613945788176766,-0.071177623616603
2048,0.00500709552740444,-0.0478050911522403
2049,0.00860937891837579,-0.122066314569753
2050,0.0460891717300704,-0.87904862431421
2051,0.137457011822842,-2.60977588085498
2052,0.0735999911902323,-1.41690685625896
2053,0.0252488461391829,-0.46163917703179
2054,0.0100957637423135,-0.152630322341928
2055,0.0064985864964322,-0.0785846938937416
2056,0.00502984223682504,-0.0482748552859143
2057,0.00440658935271427,-0.0353995961731979
2058,0.00478742582766299,-0.0432679313775924
2059,0.00491130864769624,-0.0458267870965204
2060,0.00437133489037874,-0.0346710639546515
2061,0.00443366707107879,-0.0359591388274431
2062,0.00488410055037971,-0.0452648186967425
2063,0.00493264903418877,-0.0462675504325223
2064,0.0067755369357465,-0.0842950131478387
2065,0.0065917914867492,-0.080506623139582
2066,0.00769596273032143,-0.103261509825689
2067,0.00729749311604758,-0.0950527000121832
2068,0.00785444564799883,-0.10652548238747
2069,0.0111870517890344,-0.175041190682234
2070,0.00682206571475241,-0.0852542144138189
2071,0.026961623181218,-0.496273308078623
2072,0.0211954870711341,-0.379439353510846
2073,0.0108988012861031,-0.169124008208363
2074,0.00774540694219152,-0.104279874151111
2075,0.00692370317171947,-0.0873493382781537
2076,0.00515474032419904,-0.0508540551855427
2077,0.00487440035231795,-0.0450644627028255
2078,0.00529203602390018,-0.053688899515845
2079,0.00445830188231829,-0.0364681873033211
2080,0.00393070381172647,-0.0255632713339757
2081,0.0042142699881693,-0.0314250111723776
2082,0.00395238947150625,-0.0260116052737856
2083,0.00386501439400484,-0.0242051350164436
2084,0.00378546222703358,-0.0225602653054716
2085,0.00438087625412879,-0.0348682384343858
2086,0.00539658638035476,-0.0558473658646932
2087,0.0053785666310441,-0.0554753600577812
2088,0.00482914260801697,-0.0441296457580299
2089,0.0061095093355885,-0.0705598111257959
2090,0.0200285179779084,-0.355712045454479
2091,0.0163897258903837,-0.281548560500056
2092,0.00814762520236645,-0.112562183107572
2093,0.00547603729982846,-0.0574874976173801
2094,0.00591914522860053,-0.0666323323529465
2095,0.00543321678010935,-0.0566035555784267
2096,0.0063088005481671,-0.0746706676334595
2097,0.0135230240765911,-0.222930969289258
2098,0.0116049910545184,-0.183617584560371
2099,0.00689573286555559,-0.086772788065191
2100,0.00483598214453331,-0.044270921854463
