Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00395509980256801,-0.0260676385507674
2016,0.00440548510641683,-0.0353767773521138
2017,0.00413519565813277,-0.0297905928329088
2018,0.00380268957099667,-0.0229164796037364
2019,0.00367729484956395,-0.0203235199073234
2020,0.00373423010774964,-0.0215008891096859
2021,0.0049581900917431,-0.0467950618650991
2022,0.00459323434489391,-0.0392561804366991
2023,0.0351523202408052,-0.661080050464802
2024,0.0379479066703649,-0.717022350936902
2025,0.0161348184800001,-0.276343082490298
2026,0.00839153396265013,-0.117583027204086
2027,0.00539452180580936,-0.055804744428657
2028,0.00424915920044649,-0.0321461088932904
2029,0.00436037312692554,-0.0344445342655918
2030,0.00543617509639613,-0.0566646251840105
2031,0.00984268569216374,-0.147429576018588
2032,0.00791871538543701,-0.107848977056875
2033,0.00532135409268431,-0.0542942006116559
2034,0.00670541892887872,-0.0828494303238853
2035,0.0104929593430269,-0.160790026577536
2036,0.00751611897414408,-0.0995569819024885
2037,0.00528506891916158,-0.0535450540028505
2038,0.00426217334032084,-0.032415081484505
2039,0.00411836872648899,-0.0294427737057956
2040,0.00443508684126969,-0.0359884769958561
2041,0.0436504483493756,-0.830651817540744
2042,0.0353231506233672,-0.664503014444462
2043,0.0144671741412753,-0.242255271383105
2044,0.00684637103970497,-0.085755256419931
2045,0.00722169145364538,-0.0934907515547393
2046,0.00630419518249511,-0.0745756802310534
2047,0.00613634701742556,-0.0711134500488373
2048,0.00744477658606796,-0.0980872446754931
2049,0.00545860412197227,-0.0571276298887173
2050,0.00444157234912408,-0.0361224931703098
2051,0.0044472875438224,-0.0362405909160065
2052,0.0303658929213054,-0.564935305202766
2053,0.119413757727163,-2.28040686167941
2054,0.0642848501171206,-1.23644290464585
2055,0.0219281757712007,-0.394322545636386
2056,0.00879347671843295,-0.125854318198696
2057,0.006336184683446,-0.075235466708767
2058,0.00825211841888772,-0.114713318313515
2059,0.00791877190829625,-0.107850140984094
2060,0.00798957307276916,-0.109308037562118
2061,0.0218110785578771,-0.391944668173137
2062,0.0147156481242086,-0.247337857226335
2063,0.00870438054746164,-0.124021158934919
2064,0.00659674279314627,-0.0806087163162954
2065,0.0066099547917017,-0.0808811378845274
2066,0.0260420033672625,-0.477685014925657
2067,0.0182168580045411,-0.318821706995626
2068,0.00833901659405527,-0.116502064440942
2069,0.00521763219028115,-0.0521526776701901
2070,0.00481646447169874,-0.0438677661578398
2071,0.00449902454556908,-0.0373096442176019
2072,0.00453048633200425,-0.0379597191424388
2073,0.00556581755414428,-0.0593407044476277
2074,0.00806032065627032,-0.110764727731815
2075,0.0222882020592076,-0.401631807473592
2076,0.0202048376114482,-0.359298826631988
2077,0.0101441224214174,-0.153623941973338
2078,0.0943895480516909,-1.8136554146333
2079,0.094411969821569,-1.81407887515804
2080,0.0339724272678542,-0.63742231557783
2081,0.0116603929272228,-0.184754199081728
2082,0.00923400338813296,-0.134915782023042
2083,0.0336038411967286,-0.63002616591734
2084,0.0331058972995834,-0.620029956361568
2085,0.0141265323649403,-0.235285321818338
2086,0.00700635990152162,-0.0890530421621386
2087,0.00716294123983719,-0.0922800791672681
2088,0.0101666065461911,-0.154085904062849
2089,0.00901645947573032,-0.13044148648314
2090,0.0112016363138716,-0.175340535270866
2091,0.200459554665827,-3.7143453176628
2092,0.165339131947219,-3.10720279919716
2093,0.0602421346173862,-1.15759801435021
2094,0.0186131715889565,-0.326897444451606
2095,0.00757254424700757,-0.100719334727548
2096,0.00517598823518592,-0.0512928017392916
2097,0.00420646716961416,-0.0312637374027517
2098,0.00625365331795118,-0.0735332064848613
2099,0.00686643163437207,-0.0861687862802594
2100,0.00489905071630151,-0.0455736081065396
