Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00371999207405986,-0.0212064658466911
2016,0.00464773187444093,-0.0403821092530215
2017,0.00652169661801089,-0.0790612518019147
2018,0.00482517516324704,-0.0440476945706571
2019,0.00452518504164688,-0.0378501833771954
2020,0.0169677301015423,-0.293347101285816
2021,0.0299727994077729,-0.557018786012452
2022,0.01376740677291,-0.227934599206503
2023,0.00654049683871466,-0.0794489263573033
2024,0.00451096602695495,-0.0375563858766335
2025,0.00441509950430767,-0.0355754543069587
2026,0.00554388471357168,-0.0588879911933586
2027,0.00548276538163004,-0.0576263816628742
2028,0.00452886648845311,-0.0379262498426292
2029,0.0039218888415211,-0.025381025986957
2030,0.0260568341603842,-0.47798492567168
2031,0.0438385819599794,-0.834389558146312
2032,0.0209337459483553,-0.374119931026301
2033,0.0109425520982822,-0.170022231058619
2034,0.00589421951768186,-0.0661180245854668
2035,0.00476434410379823,-0.0427911328893925
2036,0.00404030024265761,-0.0278289916512501
2037,0.00409893816932197,-0.0290411293598636
2038,0.00407721011822695,-0.0285919848298375
2039,0.00475441953462871,-0.0425861179738013
2040,0.0177580510001101,-0.309468534149704
2041,0.0241626277113214,-0.439643952909916
2042,0.0114348163248749,-0.18012591764125
2043,0.00588443326482498,-0.0659160952109726
2044,0.00458507184814891,-0.0390875364942446
2045,0.00405581382292893,-0.0281496885479857
2046,0.0195696634865239,-0.346374835505982
2047,0.0161512075208279,-0.276677803894483
2048,0.00769907064046827,-0.103325522538761
2049,0.00685497402388213,-0.0859325996784425
2050,0.00696281493699736,-0.0881555196668977
2051,0.00603757373960085,-0.0690757666737469
2052,0.0204063123978021,-0.363396552247123
2053,0.0144369263211835,-0.241636459842268
2054,0.00803614931361353,-0.110267052256288
2055,0.00671661270062939,-0.0830802127098473
2056,0.0049473164197855,-0.0465704844687415
2057,0.00529697716281228,-0.0537909155549783
2058,0.0054456256306286,-0.0568597148097917
2059,0.0062450461506766,-0.0733556702708445
2060,0.00490506404385978,-0.0456978095645314
2061,0.00497214292122224,-0.0470832305014105
2062,0.00439883062520509,-0.0352392645475941
2063,0.00401045559738904,-0.0272120288341018
2064,0.00385660004118862,-0.0240311608517535
2065,0.00375158554951126,-0.0218597704824421
2066,0.00404597716502875,-0.0279463456282032
2067,0.00398673105769809,-0.0267215706374337
2068,0.00689472319498031,-0.0867519754857059
2069,0.00579349495077747,-0.0640395810865336
2070,0.00535338969185937,-0.0549555875733093
2071,0.00714906073188934,-0.0919940315618835
2072,0.00509930889381439,-0.0497094117652812
2073,0.00450472909056389,-0.0374275151282503
2074,0.0046190900299666,-0.0397903712163018
2075,0.00465217115356701,-0.0404738228599056
2076,0.00455993992751644,-0.0385682815571094
2077,0.00432051715434703,-0.0336208720398083
2078,0.0170925111787934,-0.295893306555183
2079,0.0167450654277725,-0.288802754661435
2080,0.0120690730314814,-0.193136658885597
2081,0.00860982417986613,-0.122075477129133
2082,0.0073093376141464,-0.0952967538259545
2083,0.00504218802274132,-0.0485298154895064
2084,0.00488109055308791,-0.0452026479062165
2085,0.00466653896801732,-0.0407706529662443
2086,0.00727643767768516,-0.094618849246906
2087,0.00915085943420584,-0.133205848523984
2088,0.00682223957377114,-0.0852577984729799
2089,0.00479685886745405,-0.0434627862341108
2090,0.00401889408892226,-0.0273864752443316
2091,0.00391672793629557,-0.0252743259625225
2092,0.00499925402260274,-0.0476431462317507
2093,0.00697687221753976,-0.0884452641107393
2094,0.010622182524727,-0.163443997158953
2095,0.00660801132598023,-0.0808410652948717
2096,0.00450005524045047,-0.037330941135813
2097,0.00387989118564301,-0.0245127222206411
2098,0.0046614162685772,-0.0406648216725628
2099,0.00473640391111365,-0.0422139584301746
2100,0.00461509721519274,-0.0397078786613765
