Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0036148353073682,-0.0190318364430604
2016,0.00366290401324726,-0.0200259199266644
2017,0.00406069949938175,-0.0282506842735733
2018,0.00460220966909533,-0.039441616478546
2019,0.00836390774859021,-0.117014405092524
2020,0.00878934785461366,-0.125769370177609
2021,0.0052931527448159,-0.0537119556704096
2022,0.00505025073512046,-0.0486963216825653
2023,0.0057495014379752,-0.0631317127276443
2024,0.00460526035879459,-0.0395046453350472
2025,0.00398937076238507,-0.0267761419153738
2026,0.00489608911536771,-0.045512437847471
2027,0.00826034158305625,-0.114882593809363
2028,0.00631093192326871,-0.0747146279000132
2029,0.00557719754037665,-0.0595755935297181
2030,0.0129922344855486,-0.212059069102222
2031,0.018049145746909,-0.315403246920087
2032,0.00935859555831705,-0.137477870884358
2033,0.00586676825267174,-0.0655515906485431
2034,0.00549116038601888,-0.0577996737526029
2035,0.00493937671909342,-0.0464065017691367
2036,0.00484271161785896,-0.0444099235646115
2037,0.00440987456565504,-0.0354674836743466
2038,0.00481356282575537,-0.0438078292885791
2039,0.0207771426743942,-0.370936582406456
2040,0.0391117206394986,-0.74026529161677
2041,0.0188016165449425,-0.330736291148976
2042,0.00897815636309024,-0.129653593277155
2043,0.00685003037857963,-0.0858306907890743
2044,0.00573502356783129,-0.0628329326655604
2045,0.0134405538396605,-0.221242150916982
2046,0.136234828715108,-2.58765279804622
2047,0.0937823788644886,-1.80218472617028
2048,0.0336971014890229,-0.631897810267038
2049,0.0121602356144742,-0.195006032307103
2050,0.00632417769432593,-0.0749878238986917
2051,0.00522179314481713,-0.0522385922454205
2052,0.00439071811135922,-0.0350716207100006
2053,0.00385963123012616,-0.0240938335247855
2054,0.00369253210613575,-0.0206386190430434
2055,0.00363717014157007,-0.0194937372798708
2056,0.00394681359648571,-0.025896329376938
2057,0.00400835577107003,-0.0271686195242582
2058,0.00380483111684206,-0.0229607604786282
2059,0.00395013943165646,-0.0259650879237091
2060,0.00527411562004949,-0.0533189059676914
2061,0.0211452772386987,-0.37841903595102
2062,0.188894528808934,-3.51676547626218
2063,0.108829741724957,-2.08441824941815
2064,0.0344853879463433,-0.64771098997077
2065,0.0116876126248125,-0.185312610268481
2066,0.00826187256117553,-0.11491410914957
2067,0.00670422291315459,-0.0828247718728714
2068,0.00585994864666199,-0.0654108713603395
2069,0.00601554063767995,-0.0686211984096364
2070,0.00486130274090201,-0.0447939306116774
2071,0.00905696768385237,-0.131274705564164
2072,0.0111851841548731,-0.175002857532206
2073,0.00692552929018871,-0.0873869793858583
2074,0.00479300564554102,-0.0433831918589255
2075,0.0236969044903083,-0.430206037075101
2076,0.029749395350317,-0.552518259580774
2077,0.0132738761340046,-0.217828514063337
2078,0.00646163009283204,-0.077822586464594
2079,0.00503828473573895,-0.0484492067170364
2080,0.004708970949359,-0.0416472464025008
2081,0.0043558448873057,-0.0343509554666911
2082,0.00473555765380419,-0.0421964766203416
2083,0.00487615456550854,-0.0451006958314146
2084,0.00487317524203574,-0.0450391581134199
2085,0.0563780503410545,-1.08193844277559
2086,0.0506205799715823,-0.968662255418059
2087,0.0187425741328288,-0.329533605182234
2088,0.0083238488689162,-0.116189857234123
2089,0.00500832154583082,-0.0478304111082211
2090,0.00507099871618746,-0.0491247900953487
2091,0.00615721767022381,-0.0715439838848583
2092,0.00548797310219082,-0.0577338810964766
2093,0.0042449453653123,-0.0320590177809221
2094,0.0042058790803633,-0.0312515823375533
2095,0.00435610079184486,-0.0343562438994102
2096,0.00397320533626281,-0.026441947741198
2097,0.00432530461991297,-0.0337198113814211
2098,0.00448760940088588,-0.0370737752714105
2099,0.0066642506249427,-0.0820006397314245
2100,0.0117547748680737,-0.186690376425928
