Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00403079081532539,-0.027632410208561
2016,0.00412913599118528,-0.0296653378686662
2017,0.00386970730382365,-0.0243021644295009
2018,0.00375188928426415,-0.0218660511513006
2019,0.00686018654445628,-0.0860400506488392
2020,0.124146568982135,-2.36737734960317
2021,0.103822908786738,-1.99097942043847
2022,0.0383729186366838,-0.725513551001801
2023,0.0135791727551589,-0.224080697378116
2024,0.00711410830007134,-0.0912737190501009
2025,0.00477053102410535,-0.0429189369990639
2026,0.0052202178541245,-0.052206065993431
2027,0.00476592955847037,-0.0428238839317421
2028,0.00488036451653203,-0.0451876517628391
2029,0.00488786934496554,-0.0453426620041763
2030,0.00468589793061282,-0.041170590343226
2031,0.00472190204457404,-0.0419143798017759
2032,0.0164171693246308,-0.282108905240636
2033,0.0244471957792463,-0.445408583031977
2034,0.0187611826842323,-0.329912666526355
2035,0.0105702560754129,-0.162377579037174
2036,0.00954721277645288,-0.141355950858383
2037,0.00553306908340672,-0.0586647433523978
2038,0.00410524649137583,-0.0291715280142811
2039,0.00412069414537479,-0.0294908413540607
2040,0.00482426412860835,-0.0440288762740408
2041,0.00455630061898453,-0.0384930880955476
2042,0.00407475796197313,-0.028541295245249
2043,0.00379982352911767,-0.022857218131508
2044,0.0216665399863035,-0.389009158721977
2045,0.0467077808127238,-0.89130625313089
2046,0.0234373689465308,-0.424944622344142
2047,0.00936035391593675,-0.137514027120037
2048,0.00530350991060855,-0.0539257915913195
2049,0.00439393091755416,-0.0351380130132619
2050,0.00386765355963338,-0.0242597017915864
2051,0.00392404484135016,-0.0254256004138791
2052,0.00658288683800599,-0.0803230129763067
2053,0.00611084177321914,-0.0705872985498912
2054,0.00556998659974599,-0.0594267561181039
2055,0.00831216116157325,-0.115949278279266
2056,0.00647463782004585,-0.0780908323783071
2057,0.0049423264398151,-0.0464674240120031
2058,0.004122963535507,-0.0295377507503456
2059,0.00400878501318981,-0.027177493172316
2060,0.00421835739976311,-0.0315094919727585
2061,0.00491632247576716,-0.0459303433103505
2062,0.00523306566115013,-0.0524713431612816
2063,0.00489771451874725,-0.0455460096940737
2064,0.00442052720145762,-0.0356876142407874
2065,0.00392274113092275,-0.0253986467380824
2066,0.00419983982917365,-0.0311267581971615
2067,0.00508941353948059,-0.0495050688117933
2068,0.0069580293542554,-0.0880568797436486
2069,0.00593049585526424,-0.0668665326769937
2070,0.00574348744842477,-0.063007602444211
2071,0.00540670257945741,-0.0560562051667135
2072,0.00611010168451925,-0.0705720309490143
2073,0.00541701254109841,-0.0562690423381838
2074,0.00511720636793129,-0.0500789964992643
2075,0.00480376991602432,-0.0436055440727844
2076,0.00407984247051578,-0.0286463991864221
2077,0.00443098464780755,-0.0359037090490166
2078,0.00492858151977817,-0.046183540907296
2079,0.00563097788906794,-0.0606856129025509
2080,0.00573051767068811,-0.0627399435039287
2081,0.00671037535140189,-0.0829516173800912
2082,0.00792248361094109,-0.107926572779343
2083,0.00795478984431542,-0.108591814363362
2084,0.00603168690168858,-0.0689543154093231
2085,0.00468109186613907,-0.0410713024385401
2086,0.00507887616476076,-0.0492874656620742
2087,0.00433736834045343,-0.0339691221064181
2088,0.00404235971479669,-0.0278715653676577
2089,0.00596593395087627,-0.0675977186775885
2090,0.0459777048248907,-0.876839121065689
2091,0.0337805301452918,-0.633571995228123
2092,0.0160005083470061,-0.2735997941919
2093,0.00878663327921161,-0.12571351980142
2094,0.00534159126679093,-0.0547120071268449
2095,0.00411674591686411,-0.0294092292993603
2096,0.00378886849171795,-0.0226306980182468
2097,0.0107571693651415,-0.166215974872307
2098,0.024552351235993,-0.447538351863276
2099,0.0131032667659294,-0.21433376561938
2100,0.00715928689524401,-0.0922047713197978
