Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00365809537609123,-0.0199264771958248
2016,0.0047164281120715,-0.0418012985259607
2017,0.0045394593856237,-0.0381451199059599
2018,0.00753226555247409,-0.0998896058839361
2019,0.00741142935157637,-0.0974002164046843
2020,0.00544468690741529,-0.056840336605714
2021,0.00421516998386257,-0.031443612792482
2022,0.0038375057571291,-0.0236363642603667
2023,0.00451668054254934,-0.0376744613955126
2024,0.00463600527951641,-0.0401398408622319
2025,0.0042494881816231,-0.0321529082270633
2026,0.00712588396386704,-0.091516399053183
2027,0.00536604873614701,-0.0552169324506562
2028,0.00407610147530719,-0.0285690676069982
2029,0.00373571713082048,-0.0215316384920723
2030,0.00422531317377387,-0.0316532568218783
2031,0.00457078780698651,-0.0387924130623903
2032,0.00411435672061588,-0.0293598431424445
2033,0.00409983285898967,-0.0290596234449116
2034,0.00403321901039381,-0.0276826066886512
2035,0.00435919894086121,-0.0344202690441051
2036,0.00408003615247761,-0.0286504028543522
2037,0.00421596851239753,-0.0314601172179442
2038,0.00401870385393515,-0.02738254258959
2039,0.00401101270628953,-0.0272235458250706
2040,0.00473469837138412,-0.0421787257253119
2041,0.0045873377312168,-0.0391343516529238
2042,0.00465816987673609,-0.0405977532665336
2043,0.00428674259389031,-0.0329228623811112
2044,0.00391543226265763,-0.0252475382481415
2045,0.00389964177040413,-0.0249210711520196
2046,0.00482192100836322,-0.0439804767932138
2047,0.0045419405989819,-0.0381963863126912
2048,0.00456253375632456,-0.0386218737044114
2049,0.00412473007341965,-0.0295742658733285
2050,0.00384233957478421,-0.0237363097903917
2051,0.00374647354808869,-0.021754063529986
2052,0.0244091509498863,-0.444637985899236
2053,0.135168736063427,-2.56833306130466
2054,0.0881211145898433,-1.69489579073301
2055,0.0480999654811184,-0.918864425382701
2056,0.0206867433379283,-0.369098765495072
2057,0.0102635532602884,-0.15607766637361
2058,0.00585392660354232,-0.0652866086006918
2059,0.00535762124159708,-0.0550429479207445
2060,0.00449087517416654,-0.0371412555935883
2061,0.00450461540073299,-0.0374251660037445
2062,0.00487635906130148,-0.045104919670995
2063,0.00463000328017852,-0.0400158400231103
2064,0.00551919881520888,-0.0583784405108809
2065,0.00484729796186811,-0.0445046569891748
2066,0.00474891246247102,-0.0424723557917134
2067,0.00535759375276596,-0.0550423804149975
2068,0.00515228496821198,-0.0508033541191753
2069,0.00436511791094256,-0.0345425876302467
2070,0.00391960082934024,-0.0253337221527944
2071,0.00384896282415301,-0.0238732533873205
2072,0.00428513492788156,-0.0328896365969887
2073,0.0775733211408893,-1.49337293470873
2074,0.194856042700892,-3.61889883039768
2075,0.0972580794009467,-1.86775385751397
2076,0.0310198018496148,-0.578097499871466
2077,0.0104100834490615,-0.159087750651801
2078,0.00564651082339282,-0.0610061995276044
2079,0.00475486239061944,-0.0425952662312666
2080,0.00446302934849354,-0.0365658732201225
2081,0.00456616035243066,-0.0386968040420009
2082,0.0051307557724677,-0.0503587887370726
2083,0.00487967968858032,-0.0451735067651642
2084,0.00419523159430498,-0.0310315109553319
2085,0.00457568433837039,-0.038893581066084
2086,0.00396200989812913,-0.0262104969054268
2087,0.00418253962102152,-0.0307691792947214
2088,0.0137736302241802,-0.228062005711471
2089,0.0187924265200542,-0.330549096248373
2090,0.135169740150581,-2.56835126706937
2091,0.130089614641462,-2.47600585126922
2092,0.0885167669356946,-1.70241371745581
2093,0.0422972917322676,-0.803747278647868
2094,0.0147570553962686,-0.248184728638593
2095,0.00736758364650269,-0.0964968610868409
2096,0.00516691091435739,-0.0511053659486533
2097,0.0043931937363146,-0.035122779259071
2098,0.00407683458901088,-0.0285842221107343
2099,0.00391929581419438,-0.0253274160654819
2100,0.0229989935435589,-0.416054588328931
