Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00404783503479208,-0.0279847515759555
2016,0.00492599703930969,-0.0461301614530793
2017,0.00489220124664555,-0.0454321357552039
2018,0.0071847250925114,-0.0927289898124558
2019,0.00557866030211643,-0.05960578553075
2020,0.00836914017407911,-0.117122103749224
2021,0.00686951736221328,-0.0862323948550099
2022,0.00647388644344251,-0.0780753375524206
2023,0.00746112902776142,-0.0984241334981129
2024,0.00489376603568174,-0.0454644557712576
2025,0.00455269994369906,-0.0384186925843129
2026,0.00459427795023023,-0.0392777420879496
2027,0.00718309045955636,-0.0926953044606185
2028,0.00648527902003642,-0.0783102730703887
2029,0.00535807183959644,-0.055052250494992
2030,0.00706108143993359,-0.0901808740291703
2031,0.00547665884181105,-0.0575003278015402
2032,0.00466513797868743,-0.0407417095860913
2033,0.00471777240659078,-0.0418290692105874
2034,0.00494417169589425,-0.0465055350333831
2035,0.005849763987566,-0.0652007140342887
2036,0.0993296805446925,-1.90672637846491
2037,0.151039536935319,-2.85382564626163
2038,0.0646368272805989,-1.24329242675508
2039,0.0208521875908746,-0.372462118030193
2040,0.00891445759806232,-0.128343245881538
2041,0.0149626808954609,-0.252389711022538
2042,0.0224537970896553,-0.404992838079808
2043,0.0170046370320071,-0.294100234307367
2044,0.00861578517881831,-0.122198141750051
2045,0.00536258625590906,-0.0551454501735153
2046,0.0045641451061106,-0.0386551663848117
2047,0.00396041356532815,-0.0261774946307794
2048,0.00385792749271009,-0.02405860717983
2049,0.00370086950746463,-0.0208110304593692
2050,0.00379338328429763,-0.0227240518410018
2051,0.00740754945511813,-0.0973202802956821
2052,0.0107449498029388,-0.16596505948812
2053,0.0066872310091667,-0.0824744438345328
2054,0.00710826592826129,-0.0911533148569144
2055,0.00489589809822407,-0.0455084924858764
2056,0.00398215392202825,-0.0266269460207683
2057,0.00562943432199956,-0.0606537547119628
2058,0.00572120001870502,-0.0625476518009849
2059,0.00435575923557824,-0.0343491854180754
2060,0.00382215538172609,-0.0233189718805484
2061,0.0305363221588947,-0.56836661652132
2062,0.0482998732603099,-0.922818433033697
2063,0.0320545089676058,-0.598907007886251
2064,0.0170823792571435,-0.295686572697525
2065,0.00873571116117665,-0.124665806881136
2066,0.00595433448626342,-0.0673583924694219
2067,0.00858171680349225,-0.121497077530967
2068,0.0106459467691157,-0.163932027095854
2069,0.00626379921601418,-0.073742479452715
2070,0.00433235947515006,-0.0338656084821521
2071,0.00412386369001814,-0.029556357351812
2072,0.00469595494625452,-0.0413783554689872
2073,0.00443743771299151,-0.0360370553791023
2074,0.00404305534165694,-0.0278859454504526
2075,0.00515850100063619,-0.0509317097961278
2076,0.00483295219657118,-0.0442083359754199
2077,0.00470915718231633,-0.0416510936682691
2078,0.00437178862069884,-0.0346804404388375
2079,0.00621531066266251,-0.0727423178164849
2080,0.00730457636129378,-0.0951986493902963
2081,0.00634004330397551,-0.0753150496950721
2082,0.00826349609557592,-0.114947529717519
2083,0.00681784863013618,-0.0851672801031936
2084,0.00522998022495235,-0.0524076364306884
2085,0.00445202225797997,-0.0363384276786147
2086,0.00406449312982356,-0.0283291051023127
2087,0.00383501330399446,-0.0235848293287856
2088,0.00385466150822279,-0.0239910797657091
2089,0.00490933656769402,-0.0457860553744029
2090,0.00516885970055275,-0.0511456061902547
2091,0.00472453675768864,-0.0419688078591822
2092,0.00449142672374596,-0.037152652181496
2093,0.00684132687532131,-0.0856512745185495
2094,0.00597566015489521,-0.0677983926556762
2095,0.00530585187639841,-0.0539741439341896
2096,0.0046461107899784,-0.0403486182403093
2097,0.00518359402678462,-0.051449850905782
2098,0.0485641156271778,-0.928043711900497
2099,0.0530746877824791,-1.0170257166495
2100,0.0263996381787092,-0.484915925642593
