Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361426927918574,-0.019020130428927
2016,0.00361346479458485,-0.0190034928923993
2017,0.120454920954972,-2.29957468457853
2018,0.288984384594778,-5.15336345804255
2019,0.176348201938875,-3.29982091633024
2020,0.0634720513734772,-1.22061651893
2021,0.0189249569178835,-0.333248488800476
2022,0.00724799260665271,-0.094032719380208
2023,0.00454387414108373,-0.0382363367412564
2024,0.00398131375854181,-0.0266095770002903
2025,0.00426678950052585,-0.032510486147338
2026,0.0272132701315001,-0.501356874626144
2027,0.049189342798487,-0.940401812489044
2028,0.023090179695218,-0.417904118924415
2029,0.00965513298205676,-0.143574524234502
2030,0.00720861677277467,-0.0932213262611336
2031,0.00785511201955687,-0.106539205288598
2032,0.00787032456201808,-0.106852481802489
2033,0.00799848192157037,-0.109491476106409
2034,0.00774374762552048,-0.104245699301
2035,0.00598952718957383,-0.0680844981271397
2036,0.00482775730174126,-0.044101031031378
2037,0.00404296816128114,-0.0278841432477032
2038,0.00376767455774938,-0.0221924585746254
2039,0.00392148527431653,-0.0253726823870886
2040,0.00395223996391279,-0.0260085143553029
2041,0.00449662254345195,-0.0372600123320141
2042,0.00529356208808325,-0.0537204070876866
2043,0.00721575411681747,-0.0933684034052712
2044,0.00596876832015849,-0.0676561984419565
2045,0.00549518881159585,-0.0578828291528679
2046,0.00534346316037181,-0.0547506528727435
2047,0.00423944510958649,-0.0319453385075624
2048,0.00383713153256623,-0.0236286266557741
2049,0.00374795595996055,-0.0217847171845305
2050,0.00419467083455436,-0.0310199206264669
2051,0.0249703511334104,-0.456002109706458
2052,0.0865044016419354,-1.66414514189338
2053,0.0433328763993447,-0.824340867855338
2054,0.0152113661815429,-0.257474098604551
2055,0.00722200419826324,-0.0934971961285909
2056,0.00681412980724633,-0.0850906170488574
2057,0.0046468230073743,-0.0403633323981777
2058,0.00981526317096887,-0.146865964992745
2059,0.00881831068165993,-0.126365249431736
2060,0.00850582513209264,-0.119935281286364
2061,0.0600107382676752,-1.15307545063395
2062,0.0397976213606702,-0.75395099399453
2063,0.0146892813774841,-0.24679857995431
2064,0.00745964038072415,-0.098393465000411
2065,0.00524129019065606,-0.0526411586716188
2066,0.00429435858857606,-0.0330802621313839
2067,0.00392091750984891,-0.0253609440649826
2068,0.00413061346006697,-0.029695877622343
2069,0.00398923962249135,-0.0267734308308155
2070,0.0043355479588964,-0.0339315020107091
2071,0.00430691319764646,-0.0333397256006464
2072,0.0042191387438021,-0.0315256411683047
2073,0.00575243947758762,-0.063192344575079
2074,0.0121127404651021,-0.194032121427894
2075,0.0115139268761025,-0.181749191981116
2076,0.00720203477842474,-0.0930856921139619
2077,0.00590994870939065,-0.0664425763182784
2078,0.00596766257705654,-0.0676333843575078
2079,0.00592075192927908,-0.0666654839721449
2080,0.00573720071167117,-0.0628778626978032
2081,0.0121163524011644,-0.194106187539008
2082,0.0108071473491626,-0.167242186358004
2083,0.0622553023510534,-1.19690057287081
2084,0.107739306562785,-2.06410809307119
2085,0.0490608700385957,-0.937863079300012
2086,0.01725082962838,-0.299123397393857
2087,0.0084114242385022,-0.117992413083964
2088,0.0605317618035128,-1.16325720568008
2089,0.0810113910079946,-1.55929327616753
2090,0.0337835696560121,-0.633632987258469
2091,0.0126524237673307,-0.205095864160855
2092,0.0126781461596143,-0.205623035344772
2093,0.0174986955229655,-0.304179452285619
2094,0.0190723422248949,-0.336250027527992
2095,0.0103686657083328,-0.158236974855442
2096,0.00556302206478727,-0.0592830036235933
2097,0.00410314900739835,-0.0291281712372898
2098,0.00384310708217346,-0.0237521789694662
2099,0.00674535288611834,-0.0836727382940562
2100,0.00670684111899534,-0.0828787518108092
