Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00744274989278854,-0.0980454908750577
2016,0.019076977070768,-0.336344410151788
2017,0.0112980459228745,-0.177319214281409
2018,0.00718752263729314,-0.0927866394952988
2019,0.00594738942135924,-0.0672150969367152
2020,0.00582429908257252,-0.0646752441404196
2021,0.00599641289237337,-0.0682265628763628
2022,0.00523494085163784,-0.0525100611743123
2023,0.00432903298642242,-0.0337968627047141
2024,0.00446346309131899,-0.0365748358344812
2025,0.00418915742001764,-0.0309059636570917
2026,0.00427481255306964,-0.0326763018364793
2027,0.00444512315315008,-0.0361958664194865
2028,0.00878566752124973,-0.125693650010847
2029,0.026072030948519,-0.478292233015375
2030,0.0137902318718477,-0.228401870791955
2031,0.00673131222569806,-0.0833832694116976
2032,0.00477933338219772,-0.0431007672234539
2033,0.00422027749943154,-0.0315491774964301
2034,0.00521667868268196,-0.0521329897814744
2035,0.00896574585696345,-0.129398303282908
2036,0.0076971014418586,-0.103284963556083
2037,0.00547945453677981,-0.0575580378533463
2038,0.00422070779410454,-0.031558071018806
2039,0.00377819676167277,-0.0224100335375778
2040,0.00440787132494027,-0.0354260875999962
2041,0.00754494919673881,-0.100150888698977
2042,0.1133364374619,-2.1681242519174
2043,0.158154604821318,-2.98035173367027
2044,0.117554110325858,-2.24612104328095
2045,0.0457836335546506,-0.872991641723214
2046,0.0168311471860709,-0.290559710787268
2047,0.0146156062695861,-0.245291632621258
2048,0.010728039517237,-0.165617820154716
2049,0.00736573406229047,-0.0964587531374756
2050,0.00552488445483339,-0.0584958009987007
2051,0.007966779997153,-0.108838707014505
2052,0.00954095377579467,-0.141227273889051
2053,0.0341624504283331,-0.641234307801903
2054,0.0230184243828283,-0.416448718582821
2055,0.0100926193516235,-0.15256571328243
2056,0.00609704170461355,-0.0703026092749557
2057,0.00524759087385033,-0.0527712507286406
2058,0.00437442152235303,-0.0347348501212623
2059,0.00442805431493129,-0.0358431562795781
2060,0.0042980971423397,-0.0331575263775232
2061,0.00436908959170776,-0.0346246640669635
2062,0.00419537083145438,-0.0310343888433846
2063,0.00400704716309179,-0.0271415668744801
2064,0.00489970340439545,-0.0455870890003348
2065,0.00433291590124376,-0.0338771076553839
2066,0.00383216283642876,-0.0235258917939663
2067,0.00380729468531268,-0.0230116997178199
2068,0.00517124378399257,-0.0511948347233843
2069,0.00698178202099671,-0.0885464625450028
2070,0.00635752982192965,-0.0756757004654804
2071,0.00614016068973852,-0.0711921217123042
2072,0.0053093539013256,-0.0540464467047826
2073,0.00450941695751398,-0.0375243782918657
2074,0.00430127438998871,-0.033223189949871
2075,0.00391148371553666,-0.0251659028526609
2076,0.00384575933981606,-0.0238070176330482
2077,0.00402789423385043,-0.0275725309248335
2078,0.00697924634279359,-0.0884941984652723
2079,0.00551824762839216,-0.0583588064632415
2080,0.00569797858130077,-0.0620684149288339
2081,0.0245570981553042,-0.447634488436398
2082,0.0241572766132302,-0.439535537467273
2083,0.0116042651071264,-0.183602690740658
2084,0.00895115330615873,-0.129098123542377
2085,0.0451784784696121,-0.860989595610758
2086,0.0539841775894795,-1.03491904299929
2087,0.0235115698986503,-0.42644899494381
2088,0.0129591611587423,-0.211381453530789
2089,0.0092393868057942,-0.135026492162625
2090,0.00575907828078531,-0.0633293478249626
2091,0.010034757817142,-0.151376772808315
2092,0.0092796037729111,-0.135853536395233
2093,0.00666578086611102,-0.082032190218714
2094,0.00489594272952476,-0.0455094143226754
2095,0.00476385425361423,-0.0427810139493499
2096,0.00489796325013955,-0.045551147104531
2097,0.00428336474974232,-0.0328530520976417
2098,0.0117087279851161,-0.18574578071094
2099,0.0714204889155657,-1.37483347803264
2100,0.0472914691288687,-0.902864982553209
