Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0036574359611174,-0.0199128404411884
2016,0.00390822884995635,-0.0250986089372643
2017,0.00390960432681842,-0.0251270467661949
2018,0.0133655764760105,-0.219706650079448
2019,0.18014417894276,-3.36574639103992
2020,0.130698219188183,-2.48709368257304
2021,0.0470198113528938,-0.897486206323579
2022,0.0160330475826587,-0.274264442828092
2023,0.00709467944407074,-0.0908733111851124
2024,0.00508648369390369,-0.0494445659619262
2025,0.00444823096807281,-0.0362600855985426
2026,0.0048672935339809,-0.0449176713065886
2027,0.0059356198599434,-0.0669722566785597
2028,0.00828584123063755,-0.115407500356146
2029,0.00784282287307381,-0.106286127677248
2030,0.00536463290982675,-0.0551877030027214
2031,0.0416239478353964,-0.790345746893876
2032,0.0896477415885368,-1.72388736064455
2033,0.0374496691767745,-0.707063601533404
2034,0.0126017098836094,-0.204056461619784
2035,0.00578420830492255,-0.0638479413404026
2036,0.00469333879441655,-0.0413243093073057
2037,0.00526687684187595,-0.0531694486822883
2038,0.00654995062527455,-0.0796438677244334
2039,0.00521524096849391,-0.0521033040287823
2040,0.00419938665287814,-0.0311173915516308
2041,0.00379522715852932,-0.022762178102156
2042,0.00447613545156574,-0.0368366885429441
2043,0.0182155725303835,-0.31879550750079
2044,0.0184540359866363,-0.323655100525963
2045,0.00985247182934259,-0.147630705307995
2046,0.00550063296232072,-0.0579952076441227
2047,0.00411697071782827,-0.029413876067572
2048,0.00377867697353972,-0.0224199631592754
2049,0.00414617817798548,-0.0300176025715113
2050,0.00471191306071344,-0.0417080254872927
2051,0.00690265199266774,-0.0869154131110394
2052,0.011283282024485,-0.177016217270907
2053,0.00729236092518894,-0.0949469512186468
2054,0.00545089301004028,-0.0569684497755484
2055,0.00589378299839402,-0.0661090174960357
2056,0.00522451436412867,-0.0522947792560535
2057,0.00453124962627838,-0.0379754903534579
2058,0.00396782766866924,-0.026330771919082
2059,0.00404719702838488,-0.0279715626935697
2060,0.00469541516698971,-0.0413672043703749
2061,0.00556894099738881,-0.0594051742747822
2062,0.00863880996000664,-0.122671935680652
2063,0.00708576859369284,-0.0906896655225522
2064,0.00521642689651992,-0.0521277909336317
2065,0.00459603113764334,-0.0393139641744074
2066,0.0046939042571623,-0.0413359910154839
2067,0.00473994862986407,-0.0422871843419159
2068,0.0395057446743731,-0.748128357601366
2069,0.0791095576083341,-1.5228562031885
2070,0.0851971666491372,-1.63924453437827
2071,0.0572111383550389,-1.09827520878969
2072,0.0217322309031584,-0.390343362509557
2073,0.00980985458174201,-0.146754801232806
2074,0.00902942038924994,-0.130708085024486
2075,0.00573053742533833,-0.0627403511857765
2076,0.00418657667886791,-0.030852622006754
2077,0.00381450684435523,-0.0231608249082041
2078,0.00373157305941364,-0.0214459452650383
2079,0.00943470049670773,-0.139042720816991
2080,0.010355934225186,-0.157975446080861
2081,0.00716285796590595,-0.0922783630813451
2082,0.00739849720307981,-0.0971337788020665
2083,0.00870749759428304,-0.124085295124404
2084,0.0111131567879916,-0.173524442790262
2085,0.0118073063085458,-0.187767941826026
2086,0.00821653517636631,-0.113980814032787
2087,0.00536726643872381,-0.055242071640889
2088,0.00807030165035044,-0.110970227741632
2089,0.0157941471898264,-0.26938414365011
2090,0.0103127422058078,-0.157088175396892
2091,0.00612547955035034,-0.0708892650852964
2092,0.00575079000339599,-0.0631583046653794
2093,0.00549348621161015,-0.0578476838545484
2094,0.00517652265734964,-0.0513038368631222
2095,0.00523314367826783,-0.0524729540218925
2096,0.00699760322752974,-0.0888725580287473
2097,0.00564852548425236,-0.061047780058709
2098,0.00484657043077545,-0.0444896294686124
2099,0.00413398052381315,-0.0297654757368046
2100,0.00397093260943857,-0.0263949623378675
