Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00388777848035663,-0.0246757952390466
2016,0.0100349093365019,-0.151379886322319
2017,0.00876329185530689,-0.125233281054442
2018,0.00532933973930354,-0.0544590692640809
2019,0.00422227445336568,-0.0315904513994035
2020,0.00394817647767117,-0.0259245057046558
2021,0.00395059426961939,-0.025974491257497
2022,0.00421710676022267,-0.0314836431251245
2023,0.00418239690305085,-0.030766229423833
2024,0.00417691845299113,-0.0306529937486718
2025,0.00411292909694644,-0.0293303332262308
2026,0.00550555356797102,-0.0580967785596436
2027,0.00645371567429485,-0.077659373275529
2028,0.00769497665764525,-0.103241199934632
2029,0.00762132123330164,-0.101724081053778
2030,0.00580505944743854,-0.0642782242020001
2031,0.00455846175574679,-0.0385377403894496
2032,0.00415488572240793,-0.0301975865778382
2033,0.00394391378560302,-0.025836378299201
2034,0.00496681646458168,-0.0469732233427628
2035,0.00510140154027124,-0.0497526254774988
2036,0.00432419514515891,-0.0336968826525735
2037,0.00513889720344706,-0.0505269056813867
2038,0.00518117225401358,-0.0513998447487173
2039,0.00537266640456605,-0.0553535523275269
2040,0.00620096769712625,-0.0724464596487058
2041,0.00468734922849042,-0.0412005724367446
2042,0.00456771458516933,-0.0387289164908971
2043,0.00424630060615866,-0.0320870277997721
2044,0.00420222320197051,-0.0311760197686815
2045,0.00390660134045492,-0.0250649603114269
2046,0.00371799703852045,-0.021165210877527
2047,0.00364115985327513,-0.0195762463731786
2048,0.00362708104933556,-0.0192850886921931
2049,0.00364850167900559,-0.0197280778830485
2050,0.00459504065023242,-0.039293500014852
2051,0.00486233442834102,-0.0448152403173381
2052,0.00727888520957824,-0.0946692815127222
2053,0.228792779690008,-4.18884982959891
2054,0.688451498578914,-10.2732230740513
2055,0.396455012566624,-6.73752061827755
2056,0.166597991481042,-3.12933572563439
2057,0.0470981710198824,-0.899037863915508
2058,0.0147664659024733,-0.248377189667521
2059,0.0359722626354545,-0.67750407617676
2060,0.0265259146268666,-0.487468453493239
2061,0.182346157499883,-3.40387405223856
2062,0.189652951089634,-3.52979268349292
2063,0.0771408059909902,-1.48506398077983
2064,0.0258633726602359,-0.474072365846735
2065,0.0105250876380039,-0.161449905773704
2066,0.00527606868412819,-0.0533592302195024
2067,0.00418104697609129,-0.0307383274491008
2068,0.0046151871664895,-0.0397097370813588
2069,0.00498036426497857,-0.0472530245317751
2070,0.0151852212375328,-0.256939622922546
2071,0.0194287220212512,-0.343505963584931
2072,0.0145618802314282,-0.244192652657348
2073,0.0466830720832568,-0.890816799429139
2074,0.0356675542275405,-0.671402123710449
2075,0.015814274567538,-0.269795354234022
2076,0.00735857036185705,-0.0963111550114423
2077,0.00493603259144504,-0.0463374334005941
2078,0.00472436060396772,-0.0419651688698001
2079,0.00418539419943954,-0.0308281811507259
2080,0.00497852985006263,-0.0472151387899188
2081,0.004948838142634,-0.0466019132404208
2082,0.00431413044821309,-0.0334888815279731
2083,0.00399375506449692,-0.026866779375702
2084,0.0102975694385715,-0.15677648021279
2085,0.00807101137192832,-0.110984840215143
2086,0.00555014918287178,-0.059017296400843
2087,0.00428911142946737,-0.0329718192307239
2088,0.00447418844312774,-0.0367964571504555
2089,0.00430088845157815,-0.0332152138453383
2090,0.0044699611092607,-0.0367091067056887
2091,0.00492468529839601,-0.0461030689092164
2092,0.00518968109598736,-0.0515755396769374
2093,0.00432362650749419,-0.0336851310108878
2094,0.0209944700757961,-0.37535416488369
2095,0.0171051310558809,-0.29615080224895
2096,0.00805374976798187,-0.110629437722408
2097,0.0050181186090282,-0.048032740727728
2098,0.00436248445756121,-0.0344881660398881
2099,0.00559623137782831,-0.0599684562739492
2100,0.00671319947895372,-0.0830098424722476
