Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00422325720466977,-0.0316107632958598
2016,0.00562924602703828,-0.0606498684266935
2017,0.00537504485723619,-0.0554026545835999
2018,0.00463040174795728,-0.0400240723594675
2019,0.00463552009683284,-0.0401298170534053
2020,0.00474723585420523,-0.0424377211810788
2021,0.00457496635593645,-0.0388787467492836
2022,0.00465582903719775,-0.0405493928643139
2023,0.00512418047982295,-0.0502230108567115
2024,0.00445169029598092,-0.0363315681270725
2025,0.00439267558700139,-0.035112071764359
2026,0.0086250195365676,-0.122388163656736
2027,0.0063501407102786,-0.0755233044674693
2028,0.00471387092014198,-0.0417484714794191
2029,0.00513099098991051,-0.0503636458923022
2030,0.00629773873018255,-0.0744425127326127
2031,0.0049324509011764,-0.0462634582458905
2032,0.00409515932029041,-0.0289630167793652
2033,0.00978961518611145,-0.146338811762062
2034,0.00950073150819165,-0.140400336800342
2035,0.00780227395338601,-0.105451057896892
2036,0.00666141597922015,-0.0819421949248945
2037,0.00507048009155441,-0.0491140800399927
2038,0.00420551692193095,-0.0312440969746709
2039,0.00427921683695042,-0.0327673263966527
2040,0.00411074423565486,-0.0292851706308683
2041,0.00411672447498786,-0.0294087860831048
2042,0.0040714581426825,-0.0284730830545052
2043,0.00397114904345968,-0.0263994368088525
2044,0.00516530147605653,-0.0510721328000143
2045,0.00484844541755068,-0.0445283582410844
2046,0.00924014987731951,-0.13504218470234
2047,0.00891341658140616,-0.128321830433065
2048,0.00585442159572475,-0.0652968226199799
2049,0.00490691859787429,-0.0457361140480558
2050,0.00601126426541693,-0.0685329707649335
2051,0.00976656970887204,-0.145865137372957
2052,0.0102578211938218,-0.155959906907807
2053,0.0071030721467929,-0.0910462767329506
2054,0.00506591162969562,-0.049019737039816
2055,0.00537925687128798,-0.0554896097345847
2056,0.00492600131951691,-0.0461302498559215
2057,0.0231316859677085,-0.418745935652274
2058,0.058959380771826,-1.13251383807942
2059,0.0304825420953566,-0.567283906884995
2060,0.0122227873354099,-0.196288614853268
2061,0.00661421018261811,-0.0809688801089504
2062,0.00475640295898446,-0.0426270903509876
2063,0.00453291056982156,-0.0380098087811565
2064,0.00493102351275671,-0.0462339773204852
2065,0.00675782658128123,-0.0839298984718254
2066,0.00544767652684881,-0.0569020517047608
2067,0.00485039776614495,-0.0445686848827422
2068,0.00460304116555676,-0.0394587956525912
2069,0.00402820206269238,-0.0275788944932621
2070,0.00382243629396088,-0.0233247802124073
2071,0.00384738422838924,-0.0238406141154659
2072,0.0173947730995052,-0.302059759045918
2073,0.0680712153297038,-1.30999969582792
2074,0.0332086370467421,-0.622092861433818
2075,0.0126611905305851,-0.205275537345758
2076,0.0064335476196794,-0.0772434565893688
2077,0.00520584657599479,-0.0519093286718003
2078,0.00563980754774451,-0.0608678501993598
2079,0.00659033822555562,-0.0804766576082503
2080,0.00683074290883411,-0.0854330917878664
2081,0.0076539536073791,-0.102396240731772
2082,0.0144965392987412,-0.242856007458061
2083,0.387511984436981,-6.61209376039351
2084,0.342746948504001,-5.96711968978549
2085,0.169710176434597,-3.18393387876929
2086,0.0505324780409366,-0.966923809889461
2087,0.0149350041372888,-0.251823779625836
2088,0.00834831185607732,-0.116693392558358
2089,0.00637354924758561,-0.0760060876489871
2090,0.00487234043723141,-0.0450219152456772
2091,0.00455795884251134,-0.0385273494640013
2092,0.00461884133305893,-0.0397852330854144
2093,0.00449463169933463,-0.0372188759967151
2094,0.00412340632344495,-0.0295469033796751
2095,0.00395041500354608,-0.0259707851057927
2096,0.00386763613070638,-0.0242593414356162
2097,0.0043374626307771,-0.0339710707130665
2098,0.00459455637427655,-0.0392834945290409
2099,0.00413102497831895,-0.0297043838280123
2100,0.00391538569541512,-0.0252465754819082
