Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00475740819457801,-0.0426478558670704
2016,0.0053796182905106,-0.0554970710561336
2017,0.00466362591040797,-0.040710471353336
2018,0.0044946073125818,-0.0372183720985719
2019,0.00468712187507548,-0.0411958755876122
2020,0.004570560344535,-0.0387877134129272
2021,0.0050171945311115,-0.048013656692029
2022,0.00809991161779912,-0.11157985921736
2023,0.0062977744854872,-0.0744432502056896
2024,0.00459068532926374,-0.0392035158106507
2025,0.00454881184547085,-0.0383383581704658
2026,0.00439556401102675,-0.0351717606369287
2027,0.00401925470009221,-0.0273939300183375
2028,0.0044196458727639,-0.0356694021813192
2029,0.00429381485441322,-0.0330690248180252
2030,0.00516235128234653,-0.0510112143730432
2031,0.00526451309811144,-0.0531206448076348
2032,0.0336351163825851,-0.630653848263643
2033,0.0382803390777674,-0.723664236253722
2034,0.0160578053511838,-0.274770132201076
2035,0.00710760850240592,-0.0911397660637996
2036,0.00464325816477436,-0.0402896839140133
2037,0.00387694818027265,-0.0244518740610107
2038,0.00384048869960464,-0.0236980405717053
2039,0.00471017315497665,-0.0416720819753045
2040,0.00421223615340644,-0.0313829746633189
2041,0.0040798512276656,-0.0286465802085622
2042,0.00479052525029144,-0.0433319552211784
2043,0.00619842046753455,-0.0723939164670041
2044,0.00730273755741481,-0.0951607611668138
2045,0.00616054711336324,-0.0716126650418835
2046,0.00705746578762531,-0.0901063559543589
2047,0.00547072206929624,-0.0573777776130736
2048,0.00456838365353567,-0.0387427402891628
2049,0.00425542668394534,-0.032275643920579
2050,0.00429954222067886,-0.0331873915623423
2051,0.00489465856527423,-0.0454828905472225
2052,0.00561034324594711,-0.0602597236218946
2053,0.00518683164753079,-0.0515167029719018
2054,0.00470640230569624,-0.0415941823874658
2055,0.00427111020494273,-0.032599784067651
2056,0.00749968707141442,-0.0992184746454753
2057,0.0259016581193644,-0.474846709949355
2058,0.0147833791969598,-0.248723091061666
2059,0.00755121586187008,-0.100279980650623
2060,0.0137188913043451,-0.226941363267633
2061,0.019113419288316,-0.337086493397205
2062,0.011549662687589,-0.182482415222783
2063,0.00657853299647115,-0.0802332379747725
2064,0.00777790281698841,-0.104949139219437
2065,0.00496873816568027,-0.0470129122488733
2066,0.0150571796640074,-0.254321893718683
2067,0.0245028268068404,-0.446535335424514
2068,0.0117813967697676,-0.187236472469052
2069,0.00936887223322515,-0.137689184153769
2070,0.0209442049782116,-0.374332518901066
2071,0.0229520355960125,-0.415102073520361
2072,0.0123593793664528,-0.199089067171192
2073,0.00895874874215778,-0.129254367917649
2074,0.00578067263437794,-0.0637749785764288
2075,0.00441347334520405,-0.0355418506375414
2076,0.00484330429929215,-0.0444221657457139
2077,0.00608638170544705,-0.0700826955458268
2078,0.00677377740640205,-0.0842587391780442
2079,0.00752134541543359,-0.0996646486271035
2080,0.0053937947338446,-0.0557897346075957
2081,0.00477526187276101,-0.0430166622920778
2082,0.00639860426292377,-0.076522815659456
2083,0.00535428021382378,-0.0549739724306289
2084,0.00491810904075307,-0.0459672431150551
2085,0.00436715016968944,-0.0345845851441558
2086,0.00386182316496744,-0.0241391537142167
2087,0.00397187698998431,-0.026414486079056
2088,0.00458352589839773,-0.0390555957370739
2089,0.00446011269004531,-0.0365056049525169
2090,0.00388962876067563,-0.0247140503491186
2091,0.00374423259279083,-0.0217077244532804
2092,0.00408525771488022,-0.0287583393144219
2093,0.00507787520642511,-0.0492667951488804
2094,0.00462413175904751,-0.039894534133423
2095,0.00455958787299492,-0.0385610076053702
2096,0.00463305599494984,-0.040078908965664
2097,0.00442521194318811,-0.0357844209805949
2098,0.0058383646433339,-0.064965489513368
2099,0.0062290792935514,-0.0730263249585613
2100,0.00591112525767874,-0.0664668526806623
