Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00532812616652105,-0.0544340143823246
2016,0.00764544995934624,-0.102221085214355
2017,0.00656512345725516,-0.079956734549865
2018,0.00702034018238115,-0.0893411869752145
2019,0.00542360818467905,-0.0564052005807293
2020,0.00557165427033662,-0.0594611777663731
2021,0.00645362125088231,-0.0776574260436592
2022,0.00749993635246598,-0.0992236100293172
2023,0.00644759752961549,-0.0775332024259814
2024,0.00494556090897426,-0.0465342271181122
2025,0.00445720481253287,-0.0364455179544738
2026,0.00475358352479242,-0.0425688481653851
2027,0.00488512204747903,-0.045285917438041
2028,0.00737723708512306,-0.0966957547797516
2029,0.00999652055761913,-0.150591034747001
2030,0.006446211244051,-0.0775046137781396
2031,0.00448181705071419,-0.0369540880205105
2032,0.00743187818727972,-0.0978215112752106
2033,0.00968389979414984,-0.144165858558026
2034,0.0348837067952806,-0.6556966041319
2035,0.0939572523777565,-1.8054891645825
2036,0.0494033461074755,-0.944629979448458
2037,0.0190472550268412,-0.335739151691123
2038,0.00810227528555261,-0.111628523344629
2039,0.00503842661834797,-0.0484521368127355
2040,0.00417517235639612,-0.0306169030407322
2041,0.00411040784664739,-0.0292782172284527
2042,0.00502803171987046,-0.0482374649535504
2043,0.00518057002258586,-0.0513874095090209
2044,0.0117725521262214,-0.18705504358517
2045,0.00829120324889094,-0.115517875020952
2046,0.00514942322221634,-0.0507442612788058
2047,0.00421744284295256,-0.031490589455359
2048,0.00467773472318041,-0.0410019473451115
2049,0.00595246639331733,-0.0673198487411739
2050,0.0109182739288133,-0.169523794728615
2051,0.00726099367176122,-0.094300617160965
2052,0.00767087976816725,-0.102744876134314
2053,0.0067372530165879,-0.0835057480567416
2054,0.00463258836887206,-0.0400692478455382
2055,0.00397434807262058,-0.0264655721541299
2056,0.067844432758747,-1.30560188305329
2057,0.220461141481174,-4.05071023449588
2058,0.125632714490294,-2.39460205945693
2059,0.171038706091999,-3.20718904108551
2060,0.281918085242168,-5.04311721256397
2061,0.246078923863629,-4.47181125000395
2062,0.11181979805889,-2.13999675470244
2063,0.0548861877258667,-1.05264914778613
2064,0.0260808539107832,-0.478470647592848
2065,0.011163604351083,-0.174559927341922
2066,0.0075530754834657,-0.100318288299217
2067,0.00922195391593335,-0.134667982119547
2068,0.00609344204599549,-0.0702283492732996
2069,0.00427851844394109,-0.0327528925407911
2070,0.00386489495790466,-0.0242026655799873
2071,0.00673358310024014,-0.0834300871086182
2072,0.00662763760510779,-0.08124573869237
2073,0.0100230936304893,-0.151137088433678
2074,0.0125000975263582,-0.20197371466814
2075,0.00914708291049493,-0.133128177391549
2076,0.00656749462159263,-0.0800056280031256
2077,0.00509336740553928,-0.0495867179413821
2078,0.00428760254237822,-0.032940634995205
2079,0.00426954889370382,-0.0325675157982234
2080,0.00407792399259053,-0.0286067416128111
2081,0.00413530387062135,-0.0297928296075877
2082,0.00568485555873713,-0.0617975811099018
2083,0.00448766335821465,-0.0370748901876847
2084,0.0053334994530152,-0.0545449486251593
2085,0.0106523352372226,-0.164063220692077
2086,0.0101687564330521,-0.154130075406129
2087,0.00614087763261662,-0.0712069113838947
2088,0.00526481924616388,-0.0531269658085708
2089,0.00506303682303074,-0.0489603693787851
2090,0.00475705410906106,-0.0426405413965624
2091,0.0041809515526955,-0.0307363551178676
2092,0.00547488086196549,-0.0574636258205323
2093,0.0178994789665524,-0.312352121634834
2094,0.0345225217595596,-0.648455594100345
2095,0.0164791804870038,-0.283375003144122
2096,0.00830053963681791,-0.115710058834194
2097,0.00527961896596693,-0.0534325314831384
2098,0.00412784272621093,-0.0296386056315538
2099,0.00375916898526996,-0.0220165812358975
2100,0.0406646576510283,-0.771237447257917
