Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00597416722880518,-0.0677675902806098
2016,0.0100578700696527,-0.15185169228884
2017,0.0117071415045077,-0.18571323521861
2018,0.00996423177508472,-0.149927508637544
2019,0.0126563158002445,-0.205175630847091
2020,0.00773276466468211,-0.10401949569589
2021,0.0049261037555274,-0.0461323655558303
2022,0.00450035506487695,-0.0373371363077835
2023,0.00461176515974007,-0.0396390373076673
2024,0.00644419291707379,-0.07746299079736
2025,0.00581898112558744,-0.0645655060792042
2026,0.0051239532651974,-0.0502183189248315
2027,0.00513658745323061,-0.0504792105013551
2028,0.00440681033223477,-0.0354041626261797
2029,0.00496046404968117,-0.0468420263310162
2030,0.00497601043509187,-0.0471631057890058
2031,0.00423787236122113,-0.031912832832816
2032,0.00399982324544168,-0.0269922273081588
2033,0.00391104858912847,-0.0251569066844043
2034,0.00378705266571346,-0.0225931514792764
2035,0.00392493951126088,-0.0254440973252362
2036,0.00445477350079836,-0.0363952783509128
2037,0.00434891358181113,-0.0342077150434989
2038,0.00451269743410765,-0.0375921609483307
2039,0.00431469975310215,-0.0335006470704435
2040,0.00453489999789656,-0.0380509142836408
2041,0.00433623164152617,-0.0339456310379369
2042,0.00435960972572804,-0.0344287581497809
2043,0.0040697831360755,-0.0284384580813448
2044,0.00542876654899806,-0.0565116874889112
2045,0.00787111607873407,-0.106868781616533
2046,0.0677205771850749,-1.30319962998535
2047,0.0497915964951033,-0.952298520763269
2048,0.0222300691735176,-0.400451770456615
2049,0.0109326050040087,-0.169818016418648
2050,0.00746269172869253,-0.0984563275747489
2051,0.00554899643725384,-0.0589935025847685
2052,0.00533488761967574,-0.0545736079376596
2053,0.00460665510580351,-0.0395334614790495
2054,0.00414981214650205,-0.0300927165003006
2055,0.00410449449707485,-0.0291559836632291
2056,0.00402249689717038,-0.0274609545726821
2057,0.00392029019650506,-0.0253479745839561
2058,0.00371038535355943,-0.0210078095027068
2059,0.00368655367586206,-0.0205149885533653
2060,0.00697781548920528,-0.088464706397136
2061,0.00627122213197372,-0.0738955858606006
2062,0.00486614678477234,-0.044893985093695
2063,0.00489575746038172,-0.0455055876825518
2064,0.00481236847515149,-0.0437831585382544
2065,0.004804930800786,-0.0436295237524213
2066,0.00601767558279367,-0.0686652452239793
2067,0.00603421123448112,-0.0690063949687553
2068,0.00515879813228745,-0.0509378452869726
2069,0.00487673668802976,-0.0451127195099732
2070,0.00453452311908207,-0.0380431272312962
2071,0.0050363574199795,-0.0484094046193812
2072,0.00522116259107131,-0.052225572718017
2073,0.00470044096271145,-0.041471030177792
2074,0.00474224599059395,-0.0423346425055926
2075,0.00487527570081952,-0.0450825429617848
2076,0.00447444389953413,-0.0368017356975036
2077,0.00461493308392597,-0.0397044876611795
2078,0.00438729796393374,-0.0350009434875422
2079,0.0038936049789152,-0.0247962596347794
2080,0.00369526678234676,-0.0206951703233447
2081,0.00390464009851492,-0.025024411721957
2082,0.00428867074756969,-0.0329627116435176
2083,0.0155039832389842,-0.263455055272838
2084,0.018013029148379,-0.314667011327877
2085,0.0169918276097878,-0.293838844847385
2086,0.0123402066324801,-0.198696004891654
2087,0.00940362993640498,-0.138403870429297
2088,0.00668406009769566,-0.0824090673825892
2089,0.00480213652767211,-0.0435718041311275
2090,0.00497540331443925,-0.0471505670213851
2091,0.00435825370976211,-0.0344007352862319
2092,0.00471237254421667,-0.0417175176294795
2093,0.00436765458075074,-0.0345950090056481
2094,0.00478693972551434,-0.0432578900933102
2095,0.00525139053692449,-0.0528497030922556
2096,0.00475741565218082,-0.0426480099213957
2097,0.00634708269894874,-0.0754602344876266
2098,0.00629717613906675,-0.0744309089739483
2099,0.00559693722850689,-0.0599830250490791
2100,0.00553437329657404,-0.0586916640360752
