Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0036904174860116,-0.0205948900030767
2016,0.00384635813632938,-0.023819398461607
2017,0.00453264145194255,-0.0380042482694323
2018,0.00495658854328456,-0.0467619847300785
2019,0.00719262458588923,-0.0928917761703697
2020,0.0077550816969733,-0.104479131728996
2021,0.00525904839606277,-0.0530078154554344
2022,0.00435665302864717,-0.0343676562252852
2023,0.00445064811003259,-0.0363100327309699
2024,0.00456159517277999,-0.0386024812657938
2025,0.00408635365935186,-0.0287809938350269
2026,0.00636544677680865,-0.0758389816640251
2027,0.0197567413299926,-0.350182191661433
2028,0.0141255357216318,-0.235264925787231
2029,0.0069259137259696,-0.0873949036103176
2030,0.00457873339793539,-0.0389565779141918
2031,0.00424886993192521,-0.0321401303328927
2032,0.00467872622109469,-0.041022430688438
2033,0.00629019193512526,-0.0742868552899566
2034,0.00785038101742844,-0.106441777351281
2035,0.00651178825092687,-0.078856930958939
2036,0.00519229263206877,-0.0516294637120285
2037,0.0046445449804749,-0.0403162691365108
2038,0.00413800125835999,-0.0298485850957678
2039,0.00422143262295202,-0.0315730520963182
2040,0.0297687452108673,-0.552908106771135
2041,0.147840572131096,-2.79664495186218
2042,0.0865594821946067,-1.66519361842393
2043,0.0295684484907684,-0.548872306180072
2044,0.0106841358159086,-0.164716264981869
2045,0.00653043838173217,-0.0792415143882542
2046,0.00539665633710519,-0.055848810062478
2047,0.00587394918145157,-0.0656997646209679
2048,0.00510337796996168,-0.0497934391991919
2049,0.00424946206341172,-0.0321523684198568
2050,0.00391662083219807,-0.0252721116145714
2051,0.00403498656776189,-0.0277191461632813
2052,0.0048743415473967,-0.045063248090931
2053,0.00490190705904683,-0.0456326041432679
2054,0.00441445521915687,-0.0355621405207851
2055,0.00655872143992295,-0.0798247242529216
2056,0.00722985012894375,-0.093658872686906
2057,0.0060201126842657,-0.068715525819011
2058,0.00560520397604656,-0.0601536501533655
2059,0.00845821813522486,-0.118955502887793
2060,0.00702506420400246,-0.0894385519430972
2061,0.00512403146992168,-0.0502199338352514
2062,0.00769272561975005,-0.10319483579787
2063,0.00600950904371555,-0.0684967579344919
2064,0.00530119347971135,-0.0538779663317253
2065,0.00830543125746914,-0.115810749125692
2066,0.00761716356323853,-0.101638440040605
2067,0.00549307303539519,-0.0578391550064251
2068,0.00429573465053467,-0.033108701073868
2069,0.00380080602324047,-0.0228775332927879
2070,0.00385724874768537,-0.0240445734827151
2071,0.00495879068474662,-0.0468074660317607
2072,0.00516625946825131,-0.0510919143022678
2073,0.05878710124867,-1.12914247049362
2074,0.109359948986554,-2.0942857498998
2075,0.044528006234281,-0.848080672173279
2076,0.0371226899938272,-0.70052525863236
2077,0.0300258489709616,-0.558087334023919
2078,0.0141122775043502,-0.234993598084349
2079,0.00716569930144277,-0.09233691644998
2080,0.00562122323073906,-0.0604842824606106
2081,0.00558748782920555,-0.0597879883656067
2082,0.0045677871028468,-0.038730414798234
2083,0.00433881100056424,-0.0339989361433077
2084,0.00451703594453026,-0.037681804825636
2085,0.00517393517457,-0.0512504086482556
2086,0.00976078841793498,-0.145746307595863
2087,0.0120548670573085,-0.192845336845352
2088,0.00924513362868198,-0.135144675083479
2089,0.0302455232281647,-0.562511507771135
2090,0.0656136529903832,-1.26228895927917
2091,0.0319080657634306,-0.595963123870419
2092,0.0120144535826965,-0.192016554724139
2093,0.00646810005731184,-0.0779560107883319
2094,0.00468720675018236,-0.0411976290057465
2095,0.00392477936720461,-0.0254407864177288
2096,0.0038292939412946,-0.0234665730729154
2097,0.00543745198286015,-0.0566909843626938
2098,0.00616454369237606,-0.0716951078570295
2099,0.00463566321924547,-0.0401327739436585
2100,0.00635394381253655,-0.0756017413122076
