Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00362422678901045,-0.0192260604638873
2016,0.00374048570920709,-0.0216302451542621
2017,0.00370853193885991,-0.0209694827190926
2018,0.00364845418039642,-0.019727095598873
2019,0.00365703453492933,-0.0199045389109641
2020,0.00372103522033043,-0.0212280368417958
2021,0.00409763970529286,-0.0290142888458964
2022,0.00406400877974752,-0.028319092774518
2023,0.00384915353467532,-0.0238771965418779
2024,0.00367874809186036,-0.0203535724660223
2025,0.00368748139792224,-0.0205341733589027
2026,0.00452980770246622,-0.0379456972668307
2027,0.00516777478100374,-0.0511232038323079
2028,0.0304808538206174,-0.56724991730029
2029,0.0383986832091424,-0.726028178475634
2030,0.0182938013205267,-0.320389842107651
2031,0.00861967102371287,-0.122278103740982
2032,0.00607616250874709,-0.069871873285775
2033,0.00495064918555337,-0.0466393173969165
2034,0.00411516304584669,-0.0293765103944207
2035,0.00384062149612212,-0.0237007863124197
2036,0.00384917522520589,-0.0238776450179452
2037,0.00730686654770874,-0.0952458381723961
2038,0.00575434765994542,-0.0632317233297972
2039,0.0211940266756358,-0.379409677433886
2040,0.0371681406656987,-0.701434227539651
2041,0.0193302984879684,-0.341502306914749
2042,0.0101687260488054,-0.154129451135338
2043,0.00938109020630717,-0.137940412379068
2044,0.00658835271977771,-0.0804357173848737
2045,0.00456115797264925,-0.0385934480981226
2046,0.0040019490331109,-0.0270361736864574
2047,0.00418290729855444,-0.0307767789051193
2048,0.00453204485162146,-0.0379919213124556
2049,0.00742837942865653,-0.0977494290994675
2050,0.00842919094293702,-0.118358084281042
2051,0.00549230043509164,-0.057823206860528
2052,0.00453095761192048,-0.0379694567447573
2053,0.00463114156631881,-0.0400393569833519
2054,0.00403037867908665,-0.0276238903749792
2055,0.00372499673176964,-0.0213099558712154
2056,0.00370601308331318,-0.0209173951627725
2057,0.00406112303496048,-0.0282594394930286
2058,0.00625142053697835,-0.0734871520508521
2059,0.00515960402617985,-0.0509544862333425
2060,0.00407911328650663,-0.028631325960432
2061,0.00718592217125797,-0.0927536583238425
2062,0.00761809196651977,-0.101657563618189
2063,0.00596360916743657,-0.067549752754687
2064,0.00501131774410896,-0.0478922890104832
2065,0.00442730844857228,-0.0358277435744032
2066,0.00520805440669143,-0.0519549161098847
2067,0.0271717562083635,-0.500518332302502
2068,0.0566639430661782,-1.08754630219453
2069,0.0399054625229106,-0.756101883122166
2070,0.0175763345306152,-0.305762902083614
2071,0.00778771450356599,-0.1051512104122
2072,0.00503602940764049,-0.0484026306417339
2073,0.00409492246971814,-0.028958120831847
2074,0.00466412264747715,-0.0407207335857185
2075,0.021560146326792,-0.386848083117735
2076,0.0280523547517383,-0.518298136852057
2077,0.0237164270959338,-0.430601752406038
2078,0.0140037785564905,-0.232773045960194
2079,0.00764428382879751,-0.102197065501121
2080,0.00521445686414222,-0.0520871139167819
2081,0.0045977212637449,-0.0393488833096427
2082,0.0793238324205777,-1.52696494185961
2083,0.202123567381497,-3.74258615996142
2084,0.102972120350453,-1.97505522897673
2085,0.0340607125394825,-0.639193467513797
2086,0.0143385116826037,-0.239622958311141
2087,0.00704307937730508,-0.0898098514349279
2088,0.00452249689673919,-0.0377946404497286
2089,0.00413703935949198,-0.0298287024909573
2090,0.00442656657713519,-0.0358124134095476
2091,0.00497555394218231,-0.0471536779132483
2092,0.00608026579368616,-0.0699565244061341
2093,0.0102066115547238,-0.154907827090941
2094,0.00743442354166788,-0.097873951053893
2095,0.0051924978732681,-0.0516337016079263
2096,0.00672584013014992,-0.0832704530063978
2097,0.00618304107602537,-0.0720766739976567
2098,0.0054710029626458,-0.0573835759875588
2099,0.0048112911408919,-0.0437609048761886
2100,0.00406992619843968,-0.0284414154035995
