Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00377361936092369,-0.0223153837051518
2016,0.00457670805248785,-0.038914732121581
2017,0.00481417420541962,-0.0438204580605528
2018,0.00483830877347289,-0.0443189800155973
2019,0.00441226156604529,-0.0355168098626575
2020,0.00710356979220019,-0.0910565326815686
2021,0.00590590128704801,-0.0663590634279497
2022,0.00458012666218794,-0.0389853641873599
2023,0.00546597010433987,-0.0572796843625981
2024,0.00682438400085974,-0.085302005237182
2025,0.00503831161980083,-0.0484497619145995
2026,0.0042201466175016,-0.0315464723695203
2027,0.0327069629428383,-0.612017768366475
2028,0.101655111500535,-1.950378064544
2029,0.0604825027402819,-1.16229482032854
2030,0.257754639173016,-4.6601851220263
2031,0.207820024417032,-3.83890873017449
2032,0.0797706367563217,-1.53552962354202
2033,0.0233081671349702,-0.422324879225723
2034,0.0106156855246084,-0.163310570718733
2035,0.00680489399144163,-0.0849002206637339
2036,0.00885215851161649,-0.127061610537138
2037,0.00680393229863882,-0.0848803952611139
2038,0.00483568268685856,-0.0442647363369364
2039,0.0046383772250783,-0.0401888448677273
2040,0.00785950659499833,-0.106629704606808
2041,0.00634148019523621,-0.0753446851033385
2042,0.00506753618088127,-0.0490532855870375
2043,0.00467696605264307,-0.0409860673758738
2044,0.00473319443617405,-0.0421476576771707
2045,0.00537368423374355,-0.0553745650403474
2046,0.0544670063280343,-1.04441161740306
2047,0.0397724271207994,-0.753448462120972
2048,0.0161847749731094,-0.277363351281626
2049,0.0101360280245852,-0.153457630778967
2050,0.00746888358834181,-0.0985838890468034
2051,0.0075952970637937,-0.101188021054463
2052,0.00578835150699921,-0.0639334409113458
2053,0.00451290695651011,-0.0375964901852061
2054,0.00447388874400927,-0.0367902644056403
2055,0.00651905567074388,-0.0790067929181721
2056,0.00724635463491729,-0.0939989673605785
2057,0.00630715948456834,-0.0746368201285063
2058,0.00526490281950109,-0.0531286913365806
2059,0.00545364213648706,-0.057025200001518
2060,0.00503790735474308,-0.0484414132127616
2061,0.00528040808625184,-0.0534488241019117
2062,0.00479741890019064,-0.0434743545679369
2063,0.00443296064891368,-0.0359445412858031
2064,0.0067928561624645,-0.084652058124576
2065,0.00735607014698043,-0.0962596412976824
2066,0.00505635613542288,-0.0488224057733892
2067,0.00464354833295894,-0.0402956787037805
2068,0.00524017111419561,-0.0526180526854404
2069,0.00454568118323482,-0.0382736733853763
2070,0.00419812509684379,-0.0310913165816039
2071,0.00399984864156111,-0.0269927523223261
2072,0.00386306981921569,-0.0241649293479106
2073,0.004502293965682,-0.0373771991226061
2074,0.00544583560518089,-0.0568640493434747
2075,0.00447399408885246,-0.0367924411681158
2076,0.00406706335754084,-0.0283822359355292
2077,0.00425513564662947,-0.0322696288406826
2078,0.00494998950809747,-0.0466256928359927
2079,0.00521875094358263,-0.0521757775046287
2080,0.00565647075977219,-0.0612117615690978
2081,0.00620974940491256,-0.0726276040008633
2082,0.00479543931281308,-0.0434334631300303
2083,0.0041442910390932,-0.0299785954070208
2084,0.00500130977901517,-0.0476856024031439
2085,0.00505443491821952,-0.0487827303376131
2086,0.00441012460381385,-0.0354726505953646
2087,0.00560987403592642,-0.0602500392466594
2088,0.00784218445888789,-0.106272980353974
2089,0.00531164061450751,-0.0540936580249469
2090,0.00431760368990969,-0.0335606611914592
2091,0.00446906434199635,-0.0366905765345317
2092,0.00391909345388573,-0.0253232323319319
2093,0.00425637539927778,-0.0322952516982611
2094,0.0049447066709043,-0.0465165841338355
2095,0.00492262389281401,-0.0460604928069102
2096,0.00780852526566357,-0.105579800451138
2097,0.0101778912559849,-0.154317757432668
2098,0.0257695259739022,-0.472174140490558
2099,0.0271851698263864,-0.500789278616663
2100,0.0182974103086053,-0.320463391745038
