Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00392205063530907,-0.025384371011605
2016,0.00415095657004131,-0.0301163716152153
2017,0.00426244916193132,-0.0324207820502755
2018,0.00521421931503557,-0.0520822090229386
2019,0.00467163127992282,-0.0408758559379428
2020,0.0102206772971633,-0.155196807033477
2021,0.00974612748292609,-0.145444960809314
2022,0.00623797382035145,-0.0732097913127942
2023,0.00493830425047532,-0.0463843514263819
2024,0.00423757435295541,-0.0319066735710855
2025,0.00459639659519723,-0.0393215147768066
2026,0.00502646775972876,-0.0482051663948324
2027,0.00437721251045775,-0.0347925265499889
2028,0.00434675512878811,-0.0341631088535282
2029,0.0102423916395078,-0.155642919079876
2030,0.0162739437051265,-0.279184330707619
2031,0.0113671664698839,-0.178737704179456
2032,0.00580963162756263,-0.0643725742232561
2033,0.00420675993406262,-0.0312697884730387
2034,0.00381676018204596,-0.0232074167567485
2035,0.00416552066221517,-0.0304174075134387
2036,0.00621349686097633,-0.0727049040277893
2037,0.00511322801460608,-0.0499968436539581
2038,0.00490560749459469,-0.0457090341571862
2039,0.00614246181298866,-0.071239591087119
2040,0.00819849590153975,-0.113609453825582
2041,0.00610215700236306,-0.0704081360496921
2042,0.00525098933859815,-0.0528414194884529
2043,0.00505591237000929,-0.0488132414929914
2044,0.00448929523799911,-0.0371086095699461
2045,0.00417026112145558,-0.0305153905949921
2046,0.00540633669591609,-0.0560486518860712
2047,0.00745489782569042,-0.0982957605159502
2048,0.00818646341403211,-0.113361746848243
2049,0.00528168359651703,-0.053475158973084
2050,0.00474133839300618,-0.0423158936498384
2051,0.00476854148536489,-0.0428778388951412
2052,0.00422139658490175,-0.0315723072464963
2053,0.0113693641269335,-0.17878280282665
2054,0.0291611470117238,-0.540663050358432
2055,0.0170068882748929,-0.294146172892334
2056,0.0763088736655555,-1.46907180309186
2057,0.0495476636129542,-0.947480819451624
2058,0.0204421313525124,-0.36412497507923
2059,0.00894763886200154,-0.129025828129429
2060,0.00591874532822744,-0.0666240810598673
2061,0.00509926870039209,-0.049708581759414
2062,0.00494847641121914,-0.0465944422561593
2063,0.00563183076717762,-0.0607032157144861
2064,0.00580122871268575,-0.0641991740740328
2065,0.00542721230552042,-0.0564796024569113
2066,0.00452432110771856,-0.0378323326372246
2067,0.00487636593191184,-0.0451050615827303
2068,0.00433056494184756,-0.0338285223824766
2069,0.00446702312232202,-0.0366483981377534
2070,0.00426796355703647,-0.0325347509337138
2071,0.00475150503534539,-0.042525911868111
2072,0.00517147619777006,-0.0511996337896363
2073,0.0058609088885454,-0.0654306855475537
2074,0.0114078710252757,-0.179572996037079
2075,0.00842280405257845,-0.118226631170939
2076,0.00535576876820114,-0.0550047036516204
2077,0.00500275746679875,-0.0477155004847592
2078,0.00461826130945459,-0.0397732496697036
2079,0.0100158928232037,-0.150989119499167
2080,0.00978167318765243,-0.146175573968363
2081,0.00635901922757375,-0.0757064184276234
2082,0.00598271505793658,-0.0679439503240984
2083,0.0172989723310145,-0.300105527088239
2084,0.0172601103719102,-0.299312731818813
2085,0.010434224239202,-0.159583618518363
2086,0.00977780791275694,-0.14609612763326
2087,0.0072842687019982,-0.0947802098558657
2088,0.00486029947661513,-0.044773207970696
2089,0.00395804764477442,-0.0261285819513281
2090,0.00401422602530309,-0.0272899739439864
2091,0.00384842171020198,-0.0238620652436591
2092,0.00607681961227596,-0.0698854294113147
2093,0.00609793710100565,-0.0703210810232995
2094,0.00474376727314305,-0.042366068627503
2095,0.004417398701846,-0.0356229658463868
2096,0.0050550659123853,-0.0487957611311153
2097,0.00440450711963835,-0.0353565676139373
2098,0.00407606625958179,-0.02856833964755
2099,0.00417906925557348,-0.0306974493857802
2100,0.0048586267302103,-0.0447386569854393
