Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00406344583995962,-0.0283074558595767
2016,0.00436181300208933,-0.034474290064229
2017,0.00423917918423221,-0.0319398423470719
2018,0.00507621310221224,-0.0492324714496954
2019,0.0423843251987814,-0.805478843139719
2020,0.0400812469439621,-0.759607401589358
2021,0.0160205652985271,-0.274009481402023
2022,0.00762416846143244,-0.101782728960929
2023,0.00898514495630291,-0.129797350558104
2024,0.0147660129245799,-0.248367925532406
2025,0.0305617957287449,-0.568879434558832
2026,0.0173625534220334,-0.301402533402523
2027,0.00848955071270345,-0.119600349956676
2028,0.00553163677386016,-0.0586351785496833
2029,0.00470565916026543,-0.0415788301818701
2030,0.00398916003338394,-0.0267717854670992
2031,0.00394568705390411,-0.0258730391056988
2032,0.00404474659138152,-0.0279209071280891
2033,0.00533795981400412,-0.0546370346020995
2034,0.00763001422854631,-0.101903140990104
2035,0.0055583640634922,-0.0591868589131724
2036,0.00443809025852794,-0.036050539551487
2037,0.00459417885950947,-0.0392756948019877
2038,0.00530050593222702,-0.0538637711375804
2039,0.00522463336393539,-0.0522972363288391
2040,0.00553971037962212,-0.0588018281189075
2041,0.00568188752862444,-0.0617363262127474
2042,0.00503129474325054,-0.0483048520275982
2043,0.0057620468247369,-0.0633906085978798
2044,0.00483090802478892,-0.0441661119458037
2045,0.00910304287575854,-0.132222391696793
2046,0.0539772993266024,-1.03478378093779
2047,0.0349193173580959,-0.656410380348005
2048,0.0134854055338656,-0.222160637303741
2049,0.00754273722497145,-0.100105322363937
2050,0.00552250845757831,-0.0584467567831165
2051,0.00427130026712384,-0.032603712158439
2052,0.0464765649959221,-0.88672564029177
2053,0.0485545304191136,-0.92785419267735
2054,0.0187886972836247,-0.330473133608374
2055,0.00771545311040582,-0.103662944175293
2056,0.00475118429372132,-0.0425192861552602
2057,0.00404856729206525,-0.0279998888039301
2058,0.00385988564544362,-0.0240990937913479
2059,0.00538321504742391,-0.0555713241812281
2060,0.00497515746517606,-0.0471454895329444
2061,0.00409607223417148,-0.0289818876473487
2062,0.00386033082760222,-0.0241082983314955
2063,0.00383619729709944,-0.0236093100472894
2064,0.00497492990031631,-0.0471407896684699
2065,0.00541059130259297,-0.0561364835924681
2066,0.00457718786632071,-0.0389246455937151
2067,0.00805167898746591,-0.110586801610868
2068,0.0564125609304793,-1.08261546196107
2069,0.0428617602625115,-0.814974918056175
2070,0.0197713456968804,-0.350479385696634
2071,0.0097429455379632,-0.145379557242388
2072,0.00743047807982077,-0.0977926659912447
2073,0.00522465237638439,-0.0522976288922304
2074,0.00407545589116719,-0.0285557224547283
2075,0.004359279568251,-0.0344219352557902
2076,0.00428289937489021,-0.0328434341249495
2077,0.00711828721707201,-0.0913598410267706
2078,0.00961063075206388,-0.142659697104375
2079,0.00671067533581994,-0.0829578021724237
2080,0.00568227913313271,-0.0617444082482633
2081,0.00523839342778181,-0.052581348082446
2082,0.00544403637729084,-0.0568269076041218
2083,0.00509103014338631,-0.0495384524555717
2084,0.00455991114926664,-0.0385676869572567
2085,0.00427340486575798,-0.0326472086866661
2086,0.0173031126255112,-0.300189988484212
2087,0.0971871746043968,-1.86641851359208
2088,0.0588372724003146,-1.13012433832363
2089,0.0243358839005982,-0.44315388092487
2090,0.0114474311354319,-0.18038477033276
2091,0.00751730863587189,-0.0995814894465464
2092,0.00500797910191492,-0.0478233388971836
2093,0.00457322929141368,-0.038842857017383
2094,0.00522190667713815,-0.0522409364335647
2095,0.00630895840362098,-0.0746739234539261
2096,0.00606539670362276,-0.0696497721511266
2097,0.00448995748657429,-0.037122293535798
2098,0.0067256357904038,-0.0832662401886859
2099,0.0144080030697559,-0.241044728892447
2100,0.00844127004447522,-0.118606690522091
