Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00368667719404589,-0.0205175428456375
2016,0.00444010442681611,-0.036092160181284
2017,0.0041929515653739,-0.0309843850554763
2018,0.0043372501989272,-0.0339666805898452
2019,0.0039907625917977,-0.0268049154963673
2020,0.00373826906562538,-0.0215844085278625
2021,0.00369291942369736,-0.0206466285213166
2022,0.0038405690974407,-0.0236997029015747
2023,0.00434220455403393,-0.0340690672039267
2024,0.00406069739303288,-0.0282506407316556
2025,0.00386992049048311,-0.024306572211985
2026,0.00404339168268679,-0.0278928983294136
2027,0.00410976535573183,-0.0292649364732234
2028,0.00444163018222588,-0.0361236882264067
2029,0.00415342339520848,-0.0301673605414618
2030,0.00433931813622299,-0.0340094166067131
2031,0.0677699362532393,-1.30415701434899
2032,0.119255898401333,-2.27749892760832
2033,0.0526464909464156,-1.0085957246179
2034,0.0178203562125822,-0.31073893096852
2035,0.00801359028885919,-0.109802562721841
2036,0.00513343208721352,-0.0504140536023899
2037,0.00446236779931969,-0.0365522033378259
2038,0.00419021925932398,-0.0309279109019125
2039,0.00387206213108259,-0.0243508520690371
2040,0.00437589605086268,-0.0347653216214199
2041,0.00464116423864003,-0.0402464239613628
2042,0.00466636848048914,-0.0407671308249981
2043,0.00404694407237075,-0.0279663335789931
2044,0.0279530319663143,-0.516293534458714
2045,0.198851413240696,-3.68700800749616
2046,0.12933381944014,-2.46222703761797
2047,0.0438982515451683,-0.835574895516256
2048,0.0138662995059751,-0.229959037602702
2049,0.00667192599114385,-0.0821588898195339
2050,0.00497939684555542,-0.0472330446535446
2051,0.00422403662878048,-0.0316268727304813
2052,0.00426301465575779,-0.0324324694354255
2053,0.00391276981696309,-0.0251924927691858
2054,0.00644502339673888,-0.0774801173878761
2055,0.00591583465010287,-0.066564023856541
2056,0.035317606638163,-0.664391937637713
2057,0.051192390686001,-0.979941620611959
2058,0.0207278980440348,-0.36993546054317
2059,0.00811101808738049,-0.111808522609559
2060,0.00507360392304162,-0.0491785898269111
2061,0.00511412257711609,-0.0500153163643514
2062,0.00445172571662601,-0.0363323000475264
2063,0.00461790950480769,-0.0397659813046483
2064,0.0043235909082967,-0.0336843953066509
2065,0.0272807870029456,-0.50272057778041
2066,0.249728041662721,-4.5309219059518
2067,0.190491387742561,-3.54418278120976
2068,0.0836109340818812,-1.6089857509129
2069,0.167206672870071,-3.14002740772702
2070,0.104905973150926,-2.01123152477111
2071,0.0381309512133028,-0.720679791199761
2072,0.0129676301713898,-0.211554971165626
2073,0.00596283370441424,-0.0675337530462581
2074,0.00465619410606103,-0.0405569349850856
2075,0.00539923477292165,-0.0559020396126816
2076,0.0306629676534502,-0.570916035747743
2077,0.0803994648543964,-1.54757699274034
2078,0.040145567905892,-0.760889945574873
2079,0.0486206552648926,-0.929161579543725
2080,0.0381140392137562,-0.720341898088231
2081,0.0144909379664029,-0.242741419874944
2082,0.00647186267946123,-0.0780336036018349
2083,0.00615914566067002,-0.0715837553126385
2084,0.00576858261085937,-0.0635254846223947
2085,0.00470492932950807,-0.0415637530252008
2086,0.0390310219009805,-0.738654501211145
2087,0.182753447571215,-3.41091715821866
2088,0.104694790097449,-2.00728435680596
2089,0.0351141305266573,-0.660314755226987
2090,0.0121808726838382,-0.19542919092353
2091,0.00680129159464153,-0.0848259567604911
2092,0.0085143807167291,-0.120111355018682
2093,0.00781050646546817,-0.105620602071994
2094,0.00604268087880503,-0.0691811314066604
2095,0.00648859804478188,-0.0783787168553013
2096,0.00518481225046615,-0.0514750054432417
2097,0.00428773797055243,-0.0329434338971305
2098,0.0311734575412313,-0.581189107189149
2099,0.0418216310532968,-0.794281162418296
2100,0.0239277404849568,-0.434884495126818
