Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00362646929707502,-0.019272437214226
2016,0.00451786785914427,-0.0376989941029514
2017,0.00671996097552367,-0.0831492437092012
2018,0.00518424697372533,-0.0514633333090304
2019,0.00495456913527559,-0.0467202773737069
2020,0.00656093309758533,-0.0798703289711409
2021,0.00588906917121593,-0.0660117526706875
2022,0.00632625708300535,-0.0750307112709354
2023,0.005647299173,-0.0610224702638477
2024,0.00488252812716149,-0.0452323406860412
2025,0.00586492128173434,-0.0655134793868259
2026,0.00580135554212881,-0.0642017913009933
2027,0.00478105045868203,-0.043136236668915
2028,0.00503480172247752,-0.0483772769664886
2029,0.0106920639087171,-0.164879069971802
2030,0.00694026263028577,-0.0876906697865877
2031,0.0280037836970817,-0.517317866501609
2032,0.0515731182550181,-0.987448161435424
2033,0.0251698627330239,-0.46004061922998
2034,0.0240303777967163,-0.436964345367789
2035,0.0127290387065328,-0.206666019845716
2036,0.00709504639422944,-0.0908808737060354
2037,0.00804020377874307,-0.110350532441317
2038,0.0273222791886177,-0.503558589662674
2039,0.0154794048086321,-0.262952750903375
2040,0.0511842027304549,-0.979780152989538
2041,0.158645424130641,-2.98904674517947
2042,0.0972711817994868,-1.86800060349185
2043,0.0722314880202023,-1.39049981722671
2044,0.0334264087883507,-0.626464786181128
2045,0.0126026934562023,-0.2040766208582
2046,0.00598513102746569,-0.0679937966826241
2047,0.00457288326489232,-0.0388357077078112
2048,0.00451785021364799,-0.0376986295063927
2049,0.0041196655682913,-0.0294695801311033
2050,0.00394609337032082,-0.0258814393411759
2051,0.00457275106881394,-0.0388329763827364
2052,0.00510354982668629,-0.0497969880757501
2053,0.0403157016474272,-0.764281972414026
2054,0.0522588269010246,-1.00096059534014
2055,0.0229058075122332,-0.41416431988445
2056,0.00999726104402964,-0.15060625129945
2057,0.00755051892121906,-0.100265623863339
2058,0.00862389662187184,-0.12236505674103
2059,0.00812965039183184,-0.112192124487564
2060,0.00624843249447191,-0.0734255190616236
2061,0.0102290289293338,-0.155368388956265
2062,0.00980705234244511,-0.146697206040734
2063,0.0124174236071183,-0.200278992444752
2064,0.0207560928005083,-0.370508653681391
2065,0.02301022279883,-0.416282360651005
2066,0.0117015003523485,-0.185597510679123
2067,0.0131115906545646,-0.214504285314037
2068,0.0105203206540046,-0.161351998600676
2069,0.00680222026979605,-0.0848451015515407
2070,0.0051494898121022,-0.0507456363103427
2071,0.00497771540801401,-0.047198318286657
2072,0.00691271678266515,-0.0871228784345566
2073,0.00719978169881822,-0.0930392630432772
2074,0.00557009516370013,-0.0594289969402293
2075,0.00413183126455758,-0.0297210499961985
2076,0.00381591257230607,-0.0231898908985382
2077,0.135132921299262,-2.56768366830047
2078,0.198663250853655,-3.68380650112005
2079,0.117791797715322,-2.25050677635829
2080,0.0695659185575512,-1.33896034269252
2081,0.0248410233664355,-0.453383829360137
2082,0.00982813995769285,-0.147130621612257
2083,0.00650493745911068,-0.0787156593168511
2084,0.00579950827836212,-0.0641636715034578
2085,0.00503626276378007,-0.0484074498182104
2086,0.00457916781142176,-0.038965553348149
2087,0.00541529307233735,-0.056233546057174
2088,0.00499501341981641,-0.0475555676040385
2089,0.00837883117670504,-0.117321571506444
2090,0.00660341919467399,-0.0807463791922148
2091,0.0047622224917366,-0.0427473062594088
2092,0.00421459854085077,-0.0314318018869962
2093,0.00539611467921688,-0.0558376279921086
2094,0.00766523064265874,-0.102628519326332
2095,0.00692056917733485,-0.0872847382454995
2096,0.00465783904270735,-0.0405909184321269
2097,0.00402460818312515,-0.0275046001679434
2098,0.00402378765049015,-0.027487637703862
2099,0.00426664902612217,-0.0325075828938684
2100,0.00671020942664636,-0.0829481965010945
