Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00437802493029025,-0.0348093153675629
2016,0.00580207569628944,-0.0642166522515799
2017,0.00642599200887042,-0.0770876384784689
2018,0.0063024403242515,-0.074539485503399
2019,0.00603451917798593,-0.0690127481482568
2020,0.00483558885303882,-0.044262798130306
2021,0.0044049132651639,-0.0353649604646993
2022,0.00662112404175488,-0.081111436692841
2023,0.00596116227501516,-0.0674992673067762
2024,0.00566937640869232,-0.0614781168054937
2025,0.00592224385830863,-0.0666962674199219
2026,0.00470660581542448,-0.0415983865735929
2027,0.00554535970891037,-0.0589184367149037
2028,0.00551017140313822,-0.0581920992461695
2029,0.00465603663507274,-0.0405536817219121
2030,0.00409600240494777,-0.028980444206151
2031,0.00378445260030447,-0.0225393887990876
2032,0.00404270504583128,-0.0278787040939239
2033,0.00447357693513839,-0.0367838214325411
2034,0.00565266400315392,-0.0611331945758359
2035,0.00747457212925206,-0.0987010807118353
2036,0.00697682429240097,-0.0884442762990943
2037,0.00539950844855104,-0.05590768939841
2038,0.00551765294791094,-0.058346531278474
2039,0.00531165112961609,-0.0540938751188922
2040,0.00463042299574123,-0.040024511338168
2041,0.00589052616665101,-0.0660418162754705
2042,0.00499707550692774,-0.0475981546996125
2043,0.00450159673212631,-0.0373627924436184
2044,0.00435880263274997,-0.0344120791056131
2045,0.00702912246879595,-0.089522194889274
2046,0.00529705219685613,-0.0537924647234779
2047,0.00446223318334359,-0.0365494217074448
2048,0.00433569842822852,-0.0339346116200004
2049,0.0040712582314864,-0.0284689505844225
2050,0.00484484672160438,-0.0444540253452681
2051,0.00559001568563295,-0.0598401637922574
2052,0.00454156994520514,-0.038188727935728
2053,0.00389211278311669,-0.0247654081596064
2054,0.0113361637941126,-0.178101480275809
2055,0.0298411367111982,-0.554366532191151
2056,0.0152795784057417,-0.258868481207018
2057,0.00700706822419374,-0.0890676413579931
2058,0.00453193989542255,-0.0379897527065121
2059,0.0039377573041493,-0.025709097802494
2060,0.00390712637373337,-0.0250758153375024
2061,0.00422060574869067,-0.0315559618989869
2062,0.00492019722968674,-0.0460103725926614
2063,0.00431439051821798,-0.0334942562669239
2064,0.00520667223631161,-0.0519263769738468
2065,0.00478388231479499,-0.0431947338520086
2066,0.00413886033576241,-0.0298663423481241
2067,0.00422270346652283,-0.0315993184171338
2068,0.00590477771278449,-0.0663358799870058
2069,0.00466781434561595,-0.0407970012677561
2070,0.00437040004805371,-0.0346517451214705
2071,0.0051359737145183,-0.050466537087166
2072,0.00473467588621298,-0.0421782612306579
2073,0.00404283597115149,-0.0278814105978462
2074,0.00379428498041049,-0.0227426964519431
2075,0.00396780466134544,-0.0263302962732765
2076,0.0048395141586565,-0.0443438780524511
2077,0.00464993514822614,-0.0404276279973876
2078,0.00645395661283256,-0.0776643419915255
2079,0.00479736255699489,-0.0434731907132363
2080,0.00417955699793124,-0.030707530677681
2081,0.00396269379454503,-0.0262246356311359
2082,0.0043042049717683,-0.0332837555406867
2083,0.00653709506421603,-0.079378779773202
2084,0.00813811908481135,-0.112366475573318
2085,0.00981043035242414,-0.146766635185408
2086,0.00959688908833405,-0.142377203105788
2087,0.00587449480221725,-0.0657110231205895
2088,0.00637405532186211,-0.076016524919145
2089,0.0223589140620999,-0.403067094997303
2090,0.0187599510004368,-0.329887577004421
2091,0.00981735944800693,-0.146909050010525
2092,0.00660162054105367,-0.0807092922636889
2093,0.00481101756887723,-0.0437552539064726
2094,0.00430111553275018,-0.0332199068825169
2095,0.004204534470946,-0.031223790925101
2096,0.00497780318125204,-0.0472001310498544
2097,0.00552248368182166,-0.0584462453730113
2098,0.0058991459636555,-0.0662196760398539
2099,0.00752526438749897,-0.0997453806076902
2100,0.00495872441120568,-0.0468060972715139
