Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361808676446168,-0.0190990796143765
2016,0.0226186916413262,-0.408339098289309
2017,0.0256647019560456,-0.470053667375146
2018,0.0139814549579058,-0.232316138701642
2019,0.00733375093946937,-0.0957997770092274
2020,0.00467827970109792,-0.0410132060397803
2021,0.00387955051530291,-0.0245056786941589
2022,0.00832161440543091,-0.116143863410586
2023,0.010251114934919,-0.155822132794058
2024,0.00742364626452482,-0.0976519150352583
2025,0.00519771897866516,-0.0517415086232108
2026,0.00436681666402217,-0.0345776931098497
2027,0.00477834092346672,-0.0430802660932823
2028,0.00489218495022054,-0.0454317991595848
2029,0.00453007024166051,-0.0379511218652076
2030,0.00457510483539825,-0.038881607890037
2031,0.0254711985772037,-0.466138725640983
2032,0.102574805215742,-1.96761404687333
2033,0.0596114208357618,-1.14526846429197
2034,0.0238262137186116,-0.432826939033257
2035,0.0100646945137366,-0.1519919214995
2036,0.0103982507649623,-0.158844695088047
2037,0.00930136136408424,-0.13630095781939
2038,0.0689356998223654,-1.32675480709318
2039,0.0797735931918226,-1.53558628197884
2040,0.0335799020946044,-0.629545703013191
2041,0.0157153957994143,-0.267775140889677
2042,0.0075759145273852,-0.100788759961976
2043,0.00478310624901582,-0.0431787028061139
2044,0.00415551640602305,-0.0302106226794365
2045,0.00419171156290293,-0.0309587554091513
2046,0.004071349809108,-0.0284708436339826
2047,0.00503389879491058,-0.0483586300386119
2048,0.082664720087653,-1.59091301707798
2049,0.223281910942818,-4.0976078678225
2050,0.123043760132494,-2.34714881905607
2051,0.0392021767545211,-0.742070690019476
2052,0.0133512915355662,-0.219414088219054
2053,0.00654407827145243,-0.0795227773417441
2054,0.00472263233799538,-0.0419294662602937
2055,0.00488859129722648,-0.0453575736753585
2056,0.00550184900561598,-0.058020309200391
2057,0.00421354053314835,-0.0314099343710752
2058,0.00631338977492774,-0.0747653217295845
2059,0.0104604433251115,-0.16012216239999
2060,0.00698872354627341,-0.0886895369741454
2061,0.00615625147323709,-0.0715240527231852
2062,0.0297919866155717,-0.553376348046128
2063,0.0249836036923771,-0.456270392704498
2064,0.0116059771250017,-0.18363781514952
2065,0.006357861385062,-0.0756825387299141
2066,0.00511108774443213,-0.0499526470208156
2067,0.00432342757377961,-0.033681019783697
2068,0.00411134398628669,-0.0292975679014294
2069,0.00498821949592391,-0.0474152559917397
2070,0.00509236726341608,-0.0495660645828689
2071,0.00471405622399414,-0.0417522995326502
2072,0.00524873463638892,-0.0527948662419047
2073,0.00471783846615797,-0.041830433880373
2074,0.00401451251934475,-0.0272958965513869
2075,0.00601613130467364,-0.0686333846805287
2076,0.0219191034181937,-0.394138324526816
2077,0.197957695862869,-3.67179640447915
2078,0.12249541425827,-2.33708234912936
2079,0.0415016471488758,-0.787910633605355
2080,0.0135923546353724,-0.224350606714663
2081,0.00613490856454538,-0.0710837763462204
2082,0.00524485013401917,-0.0527146619688572
2083,0.00464407648546449,-0.0403065901754986
2084,0.00485566785344552,-0.0446775405221639
2085,0.00504321737592999,-0.0485510731352511
2086,0.00506534030305128,-0.0490079385811898
2087,0.00769391400338946,-0.103219312689606
2088,0.00575741499377924,-0.0632950230902719
2089,0.00453309035054969,-0.0380135234084626
2090,0.00420955633853545,-0.0313275865218363
2091,0.00548048032268372,-0.0575792125684727
2092,0.00591398369445908,-0.0665258322464245
2093,0.00449849056474102,-0.0372986107341508
2094,0.0038910126475452,-0.0247426625860708
2095,0.003747428638975,-0.0217738131247928
2096,0.00468048386647468,-0.041058741813005
2097,0.00450399023985866,-0.0374122485663585
2098,0.00407424572401753,-0.0285307065367907
2099,0.00406156351296226,-0.028268544937999
2100,0.0050634993960358,-0.048969921990036
