Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00362109283948943,-0.0191612478607433
2016,0.0170606148068768,-0.295242479200004
2017,0.0136566063937528,-0.225666160928375
2018,0.00715878504368095,-0.0921944292629554
2019,0.00628492471316683,-0.0741782147946555
2020,0.0144656609940831,-0.242224315780691
2021,0.11654514179455,-2.22749226378728
2022,0.0777238392253796,-1.4962636618653
2023,0.0277870577615709,-0.512943281809253
2024,0.0347373700954037,-0.652763172292485
2025,0.0795584033014988,-1.53146185014064
2026,0.0436104297429648,-0.829856658005708
2027,0.0166751326255232,-0.287375292528174
2028,0.00726659318296641,-0.0944159986825107
2029,0.00483951839618821,-0.0443439655814495
2030,0.00481934861308768,-0.0439273412778376
2031,0.00538538630099063,-0.0556161484219631
2032,0.0087583732757989,-0.1251320821796
2033,0.00970358484190205,-0.144570497152008
2034,0.00964719268512102,-0.143411299464261
2035,0.00671351707700891,-0.0830163903871876
2036,0.00468269380316719,-0.0411043967148728
2037,0.00394646967210626,-0.0258892190474398
2038,0.00469571583786412,-0.0413734158186272
2039,0.00473976100082424,-0.042283308354732
2040,0.00453467176876675,-0.0380461986244412
2041,0.00405273686946642,-0.0280860821287362
2042,0.00493443031820923,-0.0463043405633311
2043,0.00756336310600922,-0.100530208959101
2044,0.0169728604729625,-0.293451794726071
2045,0.0106616003553195,-0.164253487690143
2046,0.00695472711483324,-0.0879888140601246
2047,0.00501817607431507,-0.0480339274989153
2048,0.0041127317834347,-0.0293262546234051
2049,0.00425524845285591,-0.0322719602892227
2050,0.00452928112872078,-0.0379348171686434
2051,0.00496577054519615,-0.0469516219303899
2052,0.00549604334831653,-0.0579004685924463
2053,0.00570282966588832,-0.0621685310378306
2054,0.00451332013544393,-0.037605027453295
2055,0.00448549942106945,-0.0370301768681314
2056,0.00547889845581442,-0.0575465589811002
2057,0.00488813533581386,-0.0453481559532722
2058,0.0169707434792155,-0.293408594145395
2059,0.0849958129034005,-1.6354061934495
2060,0.0500609016363897,-0.957615962260913
2061,0.0221533856734272,-0.398895070362276
2062,0.0627518151555618,-1.20658170786135
2063,0.0507688650498794,-0.971587901460234
2064,0.0208723681974509,-0.372872335935617
2065,0.00918491791180703,-0.133906310293521
2066,0.00613197249164865,-0.0710232082554919
2067,0.00449347805048355,-0.0371950383892597
2068,0.00387659020846735,-0.0244444727963966
2069,0.00387553338032943,-0.0244226222760016
2070,0.004210793292126,-0.0313531526945771
2071,0.008014567767465,-0.109822689189487
2072,0.0110453731830538,-0.172133037123614
2073,0.0080981608858816,-0.111543814381536
2074,0.00689981235432137,-0.0868568793225029
2075,0.00545966858697922,-0.0571496034923033
2076,0.00508955402267349,-0.0495079698590531
2077,0.00455553737289904,-0.0384773182752587
2078,0.0100396292184798,-0.151476873155179
2079,0.0121165998456774,-0.194111261609287
2080,0.00668797840691327,-0.0824898533209139
2081,0.00453516883847299,-0.0380564690531944
2082,0.00460184196669492,-0.0394340195402391
2083,0.0044460520523188,-0.0362150610010519
2084,0.00391916129241121,-0.0253246348714711
2085,0.00444247400023285,-0.0361411247699745
2086,0.00537547510328064,-0.0554115368380363
2087,0.00645308569965405,-0.0776463817198071
2088,0.0046570826757168,-0.0405752923311418
2089,0.00426613587246259,-0.0324969772917778
2090,0.00504370211090882,-0.0485610836124832
2091,0.00578068951656511,-0.0637753269610382
2092,0.00540509742318612,-0.0560230683842745
2093,0.00556252182675233,-0.0592726783493017
2094,0.00615829085577519,-0.0715661220339236
2095,0.00520160497526168,-0.0518217475295292
2096,0.00422184495457339,-0.0315815743405567
2097,0.00390382861701927,-0.0250076343550379
2098,0.00382074078429265,-0.0232897226799463
2099,0.00630918298991483,-0.0746785556189499
2100,0.00680119784560794,-0.0848240241077567
