Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00363375904962261,-0.0194231940511741
2016,0.0036733901090353,-0.020242770978801
2017,0.00463745755711977,-0.0401698446926414
2018,0.0057096658851486,-0.0623096152965658
2019,0.00453079625680318,-0.0379661228201267
2020,0.00398922099793585,-0.0267730458011566
2021,0.00469494709566502,-0.0413575346544925
2022,0.0108240139121969,-0.167588500491362
2023,0.00752309651328978,-0.0997007217985919
2024,0.0169061315783891,-0.292090042888682
2025,0.0918990210147506,-1.76655984075785
2026,0.0601236167323828,-1.15528175294249
2027,0.0219318118266782,-0.394396378071888
2028,0.00919269758176374,-0.134066307092364
2029,0.040764705748322,-0.773231182296374
2030,0.138783722338877,-2.63376045761811
2031,0.0651696413216658,-1.25365647244331
2032,0.0308596038731608,-0.574873753596621
2033,0.0220191661966931,-0.396170083812453
2034,0.00984446338665805,-0.147466112177401
2035,0.00910943220937694,-0.132353805669897
2036,0.00693879010086158,-0.0876603175322496
2037,0.00511396783480424,-0.0500121209377347
2038,0.0161219946044376,-0.276081170376096
2039,0.111688210690909,-2.13755433203322
2040,0.0794819685068432,-1.52999665086791
2041,0.0320214497000556,-0.598242469490457
2042,0.011410324991387,-0.179623352407749
2043,0.00559350719375123,-0.0599122289520806
2044,0.00517834643153558,-0.0513414953878172
2045,0.00711144924862746,-0.0912189193138704
2046,0.00543065252877143,-0.0565506206536051
2047,0.00532713815831327,-0.0544136163836008
2048,0.00582343212956648,-0.0646573542758369
2049,0.00534098148765022,-0.0546994180570342
2050,0.00527766100681981,-0.0533921063079304
2051,0.00579782046761758,-0.0641288420877873
2052,0.00537101442264418,-0.0553194477166411
2053,0.00486572761058401,-0.0448853270045806
2054,0.00458808523209993,-0.0391497956624709
2055,0.00401303815820794,-0.0272654174973948
2056,0.00394653889632562,-0.0258906501965706
2057,0.00441320561555961,-0.0355363181487685
2058,0.00478675483143089,-0.0432540707835569
2059,0.0257206688778497,-0.471185843517143
2060,0.0378288641127494,-0.714643384572473
2061,0.0197613838618079,-0.350276666118743
2062,0.0106207185051901,-0.163413931217737
2063,0.0102291323207125,-0.155370513093941
2064,0.070823650582961,-1.36329603521678
2065,0.199628673836115,-3.70022639804959
2066,0.102811074671414,-1.9720394146957
2067,0.0355367125004298,-0.668781375924863
2068,0.0146828447312711,-0.246666929509155
2069,0.00736129725973313,-0.0963673390901888
2070,0.00478193262191688,-0.0431544593866365
2071,0.008137521624134,-0.112354175268173
2072,0.0261151163967916,-0.479163475590279
2073,0.0149473155264366,-0.252075523530985
2074,0.00741828039777349,-0.0975413652840736
2075,0.00622922855865819,-0.073029403845761
2076,0.00860284884482941,-0.121931938710613
2077,0.00919410784249561,-0.134095310400615
2078,0.012710929142965,-0.206294891150808
2079,0.00753180839012797,-0.0998801882869871
2080,0.00492471612270422,-0.0461037055512915
2081,0.00427018713499603,-0.0325807066028307
2082,0.031216064742222,-0.582046295147235
2083,0.0862845304492607,-1.65995924562
2084,0.0428417328980858,-0.814576669424323
2085,0.0154077913357612,-0.2614891305678
2086,0.00674222888392257,-0.0836083327418204
2087,0.00459624066427777,-0.0393182931379624
2088,0.00400860831568278,-0.0271738403357928
2089,0.00407788653063861,-0.0286059672220562
2090,0.0329924985290531,-0.617752783334462
2091,0.17492623701999,-3.27506087230598
2092,0.0896726131319866,-1.72435931998537
2093,0.0300453552144102,-0.558480223243993
2094,0.0108465463428197,-0.168051140416774
2095,0.00587971513032305,-0.0658187405981191
2096,0.00493034310238372,-0.0462199242790609
2097,0.00556451264938271,-0.0593137703354561
2098,0.00492462006639718,-0.0461017216141926
2099,0.00450873875346053,-0.0375103649123911
2100,0.00455821303588627,-0.0385326014727978
