Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00365999677546083,-0.0199657982372022
2016,0.00509200896970009,-0.0495586656608331
2017,0.00786529855830093,-0.106748980306415
2018,0.00848786671045362,-0.119565692488183
2019,0.0106412810582203,-0.163836211516239
2020,0.00769354455977253,-0.103211703339048
2021,0.0097899275516845,-0.146345232017215
2022,0.00692699435686323,-0.0874171782161465
2023,0.00648827602760226,-0.078372076337909
2024,0.00530952023870181,-0.0540498808982409
2025,0.00481490630397779,-0.0438355804142781
2026,0.00565168466858099,-0.0611129822101297
2027,0.00862713856256759,-0.122431768105036
2028,0.00599430421258634,-0.0681830570268771
2029,0.005646198644401,-0.0609997564663224
2030,0.00453463173527273,-0.0380453714542205
2031,0.00668534429691431,-0.0824355444597558
2032,0.0442125517017834,-0.841817306390918
2033,0.0416477691279648,-0.790820014943913
2034,0.0164796899261955,-0.283385404170407
2035,0.00726148283776457,-0.0943106967661139
2036,0.0060454684791887,-0.0692386418050977
2037,0.00739661443899968,-0.097094988429081
2038,0.0080156882702142,-0.109845760526845
2039,0.00855090423010065,-0.120862991130512
2040,0.00889156888586418,-0.127872381761939
2041,0.00627011259112153,-0.0738727003424366
2042,0.00980687442811789,-0.14669354931337
2043,0.00995106497254913,-0.149656928109621
2044,0.00592153230063977,-0.0666815856291945
2045,0.0043149941224892,-0.0335067306542965
2046,0.00391485826274001,-0.025235670938527
2047,0.00421586980097529,-0.031458076996876
2048,0.00401119305151006,-0.0272272740611639
2049,0.00377756426050092,-0.0223969549335572
2050,0.0061166793053001,-0.070707723056855
2051,0.00669759239577761,-0.0826880688810514
2052,0.00568734302920808,-0.0618489179651425
2053,0.00484830404609218,-0.0445254381467252
2054,0.00428216047709529,-0.0328281632028934
2055,0.00486986030101764,-0.044970688023009
2056,0.00495020383389303,-0.0466301193863978
2057,0.00416867601642263,-0.0304826272649421
2058,0.00663646550734473,-0.0814277582358106
2059,0.00964439379931602,-0.143353763839429
2060,0.00720570255448906,-0.0931612735224137
2061,0.00506992470004374,-0.0491026107100815
2062,0.00443325350569318,-0.0359505928936485
2063,0.00886798341971176,-0.127387172820399
2064,0.0088576403647144,-0.127174388054067
2065,0.00539696566778378,-0.055855195930785
2066,0.00424179507016534,-0.0319939075641907
2067,0.00442033017812348,-0.0356835428886618
2068,0.0103546926692122,-0.15794994199173
2069,0.0806587854159312,-1.55254296591203
2070,0.0558006915427208,-1.07060851192638
2071,0.0211210677494128,-0.377927054899119
2072,0.0100810139063867,-0.152327249775325
2073,0.00649573198818295,-0.0785258298096261
2074,0.00451562502127064,-0.0376526518597307
2075,0.00456603428049206,-0.0386941992312886
2076,0.00455429797098919,-0.0384517103287184
2077,0.0046991767934789,-0.0414449142845727
2078,0.00529699981695586,-0.0537913832771567
2079,0.00439910072745548,-0.0352448461452182
2080,0.0038734215881387,-0.0243789597070539
2081,0.00368147996870793,-0.0204100666361468
2082,0.00368627710692731,-0.0205092692494325
2083,0.00459941062971554,-0.0393837866810886
2084,0.00613768079282848,-0.071140964331957
2085,0.00652319031335144,-0.0790920531790365
2086,0.00627978412316382,-0.0740721856288574
2087,0.010177815265376,-0.154316196153705
2088,0.023218347006798,-0.420503454048244
2089,0.0125517895388939,-0.20303327151429
2090,0.0109997696846752,-0.171196873229845
2091,0.00859395233269914,-0.121748864864131
2092,0.00532935163541397,-0.0544593148657151
2093,0.00411418869379548,-0.0293563699202121
2094,0.00380008654099344,-0.022862656464901
2095,0.00377891104086066,-0.0224248031044732
2096,0.00391861920961418,-0.0253134274825834
2097,0.0040069666940005,-0.0271399033482796
2098,0.00413302646160671,-0.0297457550378393
2099,0.00463477017049212,-0.0401143236667495
2100,0.00412570978360602,-0.0295945168900575
