Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00655200078850394,-0.0796861427770167
2016,0.0110909708508405,-0.173069038641851
2017,0.0102144970784258,-0.15506983526347
2018,0.0064837773250187,-0.0782793055584158
2019,0.00629039820063255,-0.0742911096627037
2020,0.00504804099329754,-0.0486506875827099
2021,0.00845250012405803,-0.118837819909078
2022,0.00948659203915965,-0.140109632922399
2023,0.00925182254720558,-0.135282231265145
2024,0.00628832760560342,-0.0742484021281874
2025,0.0521280850934363,-0.998384938951308
2026,0.0498960746160691,-0.954361615731195
2027,0.0186029169950689,-0.326688525487482
2028,0.00795876908943734,-0.108673752460911
2029,0.00869548700418494,-0.123838164762904
2030,0.00544895619884726,-0.0569284680822657
2031,0.0385634525322534,-0.729319005171414
2032,0.15488484062156,-2.92231783526011
2033,0.0869894486666478,-1.67337618772852
2034,0.0316039102804579,-0.589847440812539
2035,0.0114656746497286,-0.180759116811857
2036,0.00758246185798695,-0.100923629366581
2037,0.00574324342242982,-0.0630025664809937
2038,0.00768010867285773,-0.10293496536158
2039,0.00648918147821397,-0.0783907481950736
2040,0.00819316074430536,-0.113499621902142
2041,0.0104050091557767,-0.158983519774262
2042,0.00677738582452205,-0.084333129258153
2043,0.00475011195132333,-0.0424971342509781
2044,0.00619518843181702,-0.0723272471996366
2045,0.00902951421805372,-0.13071001501645
2046,0.00684585706264827,-0.0857446611683698
2047,0.00515347541724556,-0.0508279359207341
2048,0.00446699630776125,-0.0366478440590481
2049,0.0055073578298521,-0.0581340219251805
2050,0.00524380747478759,-0.052693133874968
2051,0.00602184684688586,-0.0687513037903286
2052,0.00625012135724474,-0.073460354485978
2053,0.00733776780150215,-0.0958825410725932
2054,0.00671254221254478,-0.0829962916127109
2055,0.00477725719519585,-0.0430578795932461
2056,0.00434074173353877,-0.0340388366344953
2057,0.00396592548835085,-0.026291446834967
2058,0.00435381275150577,-0.0343089600187696
2059,0.00477427432219881,-0.042996262466497
2060,0.00430965008053171,-0.0333962877520452
2061,0.00387981595655229,-0.0245111668224756
2062,0.00376774608043003,-0.0221939375067979
2063,0.00374534557719068,-0.0217307390571924
2064,0.00453733486306912,-0.0381012232826176
2065,0.00447133938851219,-0.0367375864711676
2066,0.00437764193659703,-0.0348014007283452
2067,0.00387512968024573,-0.0244142755419992
2068,0.00372320029002579,-0.0212728077758437
2069,0.00373555426953847,-0.0215282707699294
2070,0.00423125044530167,-0.0317759700442313
2071,0.00942439311455996,-0.138830790080767
2072,0.0198805117367693,-0.352700741025247
2073,0.0111390884635964,-0.174056721794249
2074,0.00578687854224659,-0.063903044690284
2075,0.00428251421343238,-0.0328354739312657
2076,0.00447754328235621,-0.0368657787600066
2077,0.00712857919894584,-0.0915719436862511
2078,0.00620742408496292,-0.0725796387045555
2079,0.00509112039335247,-0.0495403161589426
2080,0.00421092031061108,-0.031355777994621
2081,0.00454198976786471,-0.0381974022304672
2082,0.00496809344844155,-0.046999596907775
2083,0.00456753331500773,-0.0387251712186096
2084,0.00480269696867912,-0.0435833808373036
2085,0.010241186844512,-0.155618167326364
2086,0.00752430009517991,-0.0997255159308135
2087,0.00709586595543136,-0.0908977641335546
2088,0.0076365286213023,-0.102037324646008
2089,0.00767304460276113,-0.102789465736483
2090,0.139632257841032,-2.64908380114035
2091,0.117459279209425,-2.24437095835702
2092,0.0441001877215443,-0.839585836577081
2093,0.0146214604025713,-0.245411376853714
2094,0.00762509636994907,-0.101801842213293
2095,0.00819688798044336,-0.113576352507312
2096,0.00562698205046871,-0.060603141368692
2097,0.00425831104786729,-0.0323352570730885
2098,0.00509324872587886,-0.0495842671572012
2099,0.00505090232712316,-0.0487097779025017
2100,0.128839559105808,-2.45321060180638
