Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0041441106527607,-0.0299748668173301
2016,0.0048231190099473,-0.0440052227225012
2017,0.00433969676282499,-0.034017241299025
2018,0.0040694911319117,-0.0284324218984204
2019,0.00429477634021006,-0.0330888957690694
2020,0.00460505429377272,-0.0395003879291818
2021,0.00453846967485777,-0.0381246706356217
2022,0.00476847850905584,-0.0428765379857894
2023,0.0755861923261473,-1.45516894708224
2024,0.0715861652271089,-1.37803493513184
2025,0.0270931824028748,-0.498931119803125
2026,0.0104561835665078,-0.160034667292299
2027,0.00578137289722337,-0.0637894293530205
2028,0.00468389847071719,-0.0411292838010345
2029,0.00784031141933653,-0.106234407452632
2030,0.0132962688962119,-0.218287161323702
2031,0.00933357481256322,-0.136963374809596
2032,0.00534035717033211,-0.0546865288343214
2033,0.004750589391158,-0.0425069969633765
2034,0.00580827914683178,-0.0643446649159196
2035,0.00555499339087577,-0.0591172853722824
2036,0.00487880523646403,-0.0451554451005275
2037,0.0068045271179087,-0.0848926575278574
2038,0.0097136174348554,-0.144776720374714
2039,0.0135473978227174,-0.22343006608877
2040,0.00841601069600993,-0.11808681137071
2041,0.172921276455753,-3.24008951013473
2042,0.207814281596938,-3.8388118996827
2043,0.0883343260834243,-1.69894746543997
2044,0.0278410989665907,-0.514034185202974
2045,0.0127268898505833,-0.206621982575754
2046,0.010508670412376,-0.161112716994893
2047,0.00745660980641402,-0.0983310302062914
2048,0.005939819888566,-0.0670589158036674
2049,0.0045594485317307,-0.0385581286141401
2050,0.00474205653871815,-0.0423307288717698
2051,0.00494740376305071,-0.0465722884066327
2052,0.00451181433015337,-0.0375739138862058
2053,0.00569484107969992,-0.0620036632838695
2054,0.00525277939423548,-0.052878379017985
2055,0.00424467439727697,-0.0320534174288005
2056,0.00381609007203399,-0.0231935610263814
2057,0.00370104443961586,-0.0208146479140642
2058,0.00406795791468599,-0.0284007278706309
2059,0.00455453135605854,-0.0384565324250346
2060,0.00432327237499793,-0.0336778123959187
2061,0.0046713308940351,-0.0408696502276648
2062,0.00467030413252553,-0.0408484382169115
2063,0.0051045763754612,-0.0498181865054711
2064,0.00487115533589928,-0.0449974369891296
2065,0.00550227290272832,-0.0580290592741199
2066,0.00776781100336428,-0.104741296755818
2067,0.00982260957156172,-0.147016955994185
2068,0.0749260625194381,-1.44246066638318
2069,0.0529530620675257,-1.01463161524068
2070,0.0201359968284551,-0.357898508637645
2071,0.00896064005751091,-0.129293273647897
2072,0.00679683561445118,-0.0847340957486677
2073,0.00661317023379641,-0.0809474373606819
2074,0.00480398631404889,-0.043610014075256
2075,0.00406687068459915,-0.0283782530737414
2076,0.00513930635326793,-0.0505353544078749
2077,0.00603689166152784,-0.0690616947679017
2078,0.0060711899969616,-0.06976928947548
2079,0.0232996910455449,-0.422153003109644
2080,0.0222298184202599,-0.400446680278128
2081,0.0114962781980652,-0.181387068783229
2082,0.00667100928290312,-0.0821399892660192
2083,0.00658677342314211,-0.080403152950661
2084,0.00891645086177712,-0.128384250577633
2085,0.00643106169914859,-0.0771921899917545
2086,0.00527870052266956,-0.0534135687729253
2087,0.00422626150054069,-0.0316728571590276
2088,0.00438128603804877,-0.0348767066713519
2089,0.0655279478332616,-1.26062297580967
2090,0.136813531975714,-2.59813144012461
2091,0.065414524653367,-1.25841797480567
2092,0.0231115562071473,-0.418337674754996
2093,0.0123320136298298,-0.198528036965607
2094,0.0117517071338604,-0.186627446947643
2095,0.00770013787263954,-0.103347503960654
2096,0.00661024603111574,-0.080887142983749
2097,0.00553572729669635,-0.0587196123511645
2098,0.0150280828700113,-0.253726981379736
2099,0.0135403214039531,-0.22328516479237
2100,0.0126766457232787,-0.205592284813829
