Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00364955214526823,-0.0197498017995951
2016,0.00398797514324606,-0.0267472899483584
2017,0.0047510282653054,-0.0425160630010174
2018,0.00537731426365698,-0.0554495055122092
2019,0.00782468235850715,-0.105912543722273
2020,0.00615637684510935,-0.0715266389536741
2021,0.00938076371354816,-0.137933699014407
2022,0.0105793176772632,-0.162563681951307
2023,0.00715289294238189,-0.0920730056272633
2024,0.00535914135193361,-0.0550743305095025
2025,0.00518311180802891,-0.0514398937852219
2026,0.00438398597881015,-0.0349325012047494
2027,0.00394008945625104,-0.0257573133372505
2028,0.00385209347745396,-0.0239379830704477
2029,0.00378776836493767,-0.0226079502780205
2030,0.00417416918582477,-0.0305961681134821
2031,0.00944405141710975,-0.139234983792979
2032,0.0217509303107281,-0.390723137505828
2033,0.0135930699209408,-0.22436525264594
2034,0.00795073690983436,-0.108508358565992
2035,0.0193137728344066,-0.341165866654894
2036,0.0268208784733465,-0.493429540349519
2037,0.0131894344189379,-0.216098891349648
2038,0.00731459098810747,-0.0954049977531406
2039,0.00483271232305462,-0.0442033811974429
2040,0.00407997361722328,-0.0286491101662073
2041,0.00413090686737678,-0.0297019424397779
2042,0.00515739806689286,-0.0509089352293823
2043,0.0066153862366477,-0.080993129189324
2044,0.00954300169434289,-0.141269376537936
2045,0.0060103445686731,-0.068513996063161
2046,0.00442539854097689,-0.0357882768771691
2047,0.00435911848763749,-0.0344186064315296
2048,0.00435057090682726,-0.0342419649496507
2049,0.00563370508953561,-0.0607419003736462
2050,0.00464894129753868,-0.0404070954569789
2051,0.004967926716696,-0.0469961533966799
2052,0.00767458815603114,-0.102821258603618
2053,0.00614942041752363,-0.0713831379734091
2054,0.00667645744737987,-0.082252318452523
2055,0.00528793831573952,-0.053604296785024
2056,0.00447383105083595,-0.0367890722794651
2057,0.00434432260311244,-0.0341128386135396
2058,0.00397568796417425,-0.0264932724297365
2059,0.00872583984313752,-0.124462700211092
2060,0.044377872131767,-0.845099998337019
2061,0.0493336251864805,-0.943252568839418
2062,0.0245954926553096,-0.448412052956944
2063,0.00973986179559007,-0.145316171990633
2064,0.0060592850470359,-0.0695236861499696
2065,0.00487783446162166,-0.0451353938873292
2066,0.00778163678147811,-0.105026040264441
2067,0.00944103277521123,-0.139172918112558
2068,0.0166085861554869,-0.286016859210746
2069,0.00952991329294697,-0.141000293858417
2070,0.00716292056744723,-0.0922796531564412
2071,0.00613666376895494,-0.0711199842791646
2072,0.00550442247837824,-0.0580734307045305
2073,0.00489689588442333,-0.0455291012421737
2074,0.004078104809931,-0.028610479358826
2075,0.00430156481416368,-0.0332291920806031
2076,0.00408388918536176,-0.0287300500906685
2077,0.00429094093188531,-0.0330096295741638
2078,0.00420350172705702,-0.0312024453617571
2079,0.00442773009513791,-0.03583645654983
2080,0.00453237941446799,-0.0379988340515367
2081,0.00536260388880601,-0.0551458142021041
2082,0.0054963283144593,-0.0579063508910909
2083,0.00464037406533695,-0.0402300991691903
2084,0.00420586531203226,-0.0312512977633811
2085,0.0079190096425122,-0.107855036442115
2086,0.00796840975874337,-0.108872265670936
2087,0.00558637902245629,-0.0597651023465354
2088,0.00447977288697913,-0.0369118493282298
2089,0.00397015540325805,-0.0263788946780152
2090,0.00394945214339162,-0.025950878897244
2091,0.0040997298652043,-0.0290574944664063
2092,0.00421290568997061,-0.0313968130535139
2093,0.00406967322531057,-0.0284361860540795
2094,0.00417734636134686,-0.0306618383330695
2095,0.00393611828632008,-0.0256752122433274
2096,0.0037147262418384,-0.0210975745026965
2097,0.0037528668106036,-0.0218862645620061
2098,0.00453393013304617,-0.0380308749757633
2099,0.00446063943967443,-0.0365164894376604
2100,0.00459040318976164,-0.0391976865829959
