Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00707582875000341,-0.0904848111811709
2016,0.0235458050785041,-0.427143051728095
2017,0.0396924877999234,-0.751853884603341
2018,0.028527790203407,-0.527890952829712
2019,0.0143335186280324,-0.239520798276977
2020,0.00698862680997255,-0.0886875431121183
2021,0.013181869111279,-0.215943923749519
2022,0.0639097714942109,-1.22914117117714
2023,0.0390385551813673,-0.738804875057281
2024,0.0155016282652139,-0.263406927688868
2025,0.00697916793676822,-0.0884925823989621
2026,0.00460499417882923,-0.039499145924377
2027,0.00485524407926226,-0.0446687873279038
2028,0.00477808722315836,-0.0430750254257114
2029,0.00443336454602232,-0.035952887436369
2030,0.00674265294423399,-0.0836170753334381
2031,0.00690038207278357,-0.0868686230073576
2032,0.00548287795311225,-0.0576287054053382
2033,0.0046053823923964,-0.0395071666095573
2034,0.0623424304233959,-1.1985997663038
2035,0.117127470375591,-2.23824620153903
2036,0.0525085275441724,-1.00587884407839
2037,0.018060170731497,-0.315627985546251
2038,0.00742276881445872,-0.0976338374956379
2039,0.00476381972788795,-0.042780300743849
2040,0.00529930798757441,-0.0538390381942738
2041,0.0057269111414864,-0.0626655144886753
2042,0.00463117456115504,-0.0400400386553606
2043,0.00403296088613137,-0.0276772706612821
2044,0.00384238987690541,-0.0237373498502893
2045,0.00411719442735293,-0.0294185002740505
2046,0.00443544651102157,-0.0359959092144165
2047,0.00402573132124083,-0.0275278182224354
2048,0.00513120380379678,-0.050368040421196
2049,0.00876640240878389,-0.125297279867063
2050,0.0136108339757413,-0.224728979713023
2051,0.0119151935327794,-0.189980830232277
2052,0.00897528403435779,-0.129594508395278
2053,0.0612111366079717,-1.17652546892353
2054,0.115988544018094,-2.21720764512331
2055,0.048222566339123,-0.9212894609177
2056,0.03754433081518,-0.708956076075636
2057,0.0511303658495296,-0.978718449282662
2058,0.0212234914234942,-0.380008409683284
2059,0.00855371556989164,-0.120920845995924
2060,0.00544385223131229,-0.056823106246463
2061,0.00422650406038513,-0.031677870464637
2062,0.0038944018755489,-0.0248127356284772
2063,0.00462967401395491,-0.0400090373870263
2064,0.00443848358659541,-0.0360586672611964
2065,0.00410088859300948,-0.029081446448369
2066,0.00390272286851478,-0.0249847730005085
2067,0.003819416314092,-0.0232623369752003
2068,0.00449542753831945,-0.0372353202369246
2069,0.0044028990764528,-0.0353233379481668
2070,0.0393085374796416,-0.744193316968718
2071,0.125282455636593,-2.38818930876194
2072,0.0653041784946479,-1.2562725525424
2073,0.0224281450215081,-0.404472222495638
2074,0.00941559472909945,-0.1386498841927
2075,0.0052395561545614,-0.0526053553750859
2076,0.00416074744310317,-0.0303187468313067
2077,0.00623238648920548,-0.0730945422834535
2078,0.00830533009190611,-0.115808666714492
2079,0.00691090642979302,-0.0870855618194786
2080,0.00489953145176257,-0.0455835374193482
2081,0.00533714228995462,-0.0546201565144651
2082,0.00715657173557723,-0.0921488177894118
2083,0.00748622534953671,-0.0989411507874953
2084,0.00580930021594852,-0.0643657353355288
2085,0.00561356280274064,-0.0603261743309466
2086,0.00450458478684742,-0.0374245334420348
2087,0.00391800403398654,-0.0253007089153849
2088,0.00420893384955329,-0.0313147204969787
2089,0.00425066777668723,-0.0321772879031
2090,0.00402500058403524,-0.0275127120723608
2091,0.00380563200279495,-0.0229773204222732
2092,0.00397289347803929,-0.0264355005211052
2093,0.00425827816064836,-0.0323345773710617
2094,0.00443125407196812,-0.0359092764550627
2095,0.00586119143024183,-0.0654365156729486
2096,0.00568362905425713,-0.0617722682466523
2097,0.00473771414879727,-0.0422410250221733
2098,0.0266748137461502,-0.490477857584636
2099,0.0244656889708194,-0.445783151607792
2100,0.0189645856508925,-0.33405558136624
