Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00406017231053252,-0.0282397863549671
2016,0.0065831531857617,-0.0803285049802639
2017,0.00537761965201086,-0.0554558101165386
2018,0.0049141197151952,-0.0458848472899517
2019,0.00467705129065631,-0.0409878283091024
2020,0.00443288421687463,-0.0359429618898475
2021,0.0043743098686131,-0.0347325427669915
2022,0.00441477443076706,-0.0355687368482171
2023,0.00647318667132731,-0.0780609068995299
2024,0.00737191462546192,-0.0965860942321874
2025,0.0113377276338924,-0.178133573211978
2026,0.00783493452565236,-0.106123676666791
2027,0.00548244291569145,-0.0576197251994184
2028,0.00629023674487808,-0.0742877795230443
2029,0.0266250332520555,-0.48947179254597
2030,0.0326112484057258,-0.610094964426975
2031,0.0139511285122764,-0.231695417187771
2032,0.00650530735158625,-0.0787232869733543
2033,0.00445977899483563,-0.036498709642271
2034,0.0268260326367426,-0.493533688046945
2035,0.0336195497223724,-0.630341433139783
2036,0.0158424832195804,-0.270371654639664
2037,0.0101186059349109,-0.153099663957059
2038,0.00629494101005208,-0.0743848081145065
2039,0.00458018943253205,-0.0389866610863184
2040,0.00528756205757498,-0.0535965284086098
2041,0.00654114297868464,-0.0794622501152509
2042,0.00676107056162844,-0.0839967764895957
2043,0.00621233269848901,-0.0726808904906466
2044,0.00625940909721921,-0.0736519275331376
2045,0.00780980071032475,-0.10560606747768
2046,0.00725200076961594,-0.0941153112895616
2047,0.00537714728828681,-0.0554460583804593
2048,0.00452991241999025,-0.0379478609458856
2049,0.00441048978948745,-0.035480196983326
2050,0.00725188977214934,-0.094113024088438
2051,0.00589871496089427,-0.0662107828216442
2052,0.00436316361789065,-0.0345022012309483
2053,0.00582387907891805,-0.0646665772267919
2054,0.00493388179030809,-0.0462930114318919
2055,0.0043877875415273,-0.0350110606055747
2056,0.00412721650568696,-0.0296256614229584
2057,0.00393110551143737,-0.0255715762475628
2058,0.00475325819650423,-0.0425621277175764
2059,0.0050454237533186,-0.0485966379749396
2060,0.00556040643955223,-0.059229015172743
2061,0.00514546251100228,-0.050662475378074
2062,0.00477941468720598,-0.0431024467327482
2063,0.00504208069060747,-0.0485275989230272
2064,0.00638160971096378,-0.0761723259266502
2065,0.00732515721268453,-0.0956227093810564
2066,0.00803536009296657,-0.110250802407519
2067,0.00567965518983181,-0.0616902545647122
2068,0.00708810382190096,-0.0907377929091993
2069,0.00521946884349438,-0.052190600570496
2070,0.00432582026914998,-0.0337304679302856
2071,0.00393183621716245,-0.0255866831652556
2072,0.00467366599145413,-0.0409178912533018
2073,0.00517004977417109,-0.0511701798324962
2074,0.00706442368336783,-0.0902497569467142
2075,0.00897048958398782,-0.129495884370635
2076,0.00812384434961624,-0.112072590458901
2077,0.0076031532805666,-0.101349849150956
2078,0.00530727503095081,-0.0540035263989677
2079,0.00445811194672031,-0.0364642625626783
2080,0.00404479905605458,-0.0279219916819316
2081,0.00392660183359764,-0.0254784650727504
2082,0.00418805457135941,-0.0308831687618974
2083,0.0042179926414892,-0.0315019529684619
2084,0.00387594683285156,-0.0244311706438482
2085,0.00370173248699949,-0.0208288761685469
2086,0.00363877706233868,-0.0195269691881873
2087,0.00407339067626844,-0.0285130314359438
2088,0.00466455403800425,-0.0407296458011691
2089,0.00416817886421354,-0.0304723513661666
2090,0.0046158309916732,-0.0397230386922511
2091,0.00526900303318865,-0.0532133477473722
2092,0.0654220265688697,-1.25856382336419
2093,0.171141291499971,-3.20898345619233
2094,0.0748481777203501,-1.44096073839121
2095,0.0245288190147811,-0.447061760848087
2096,0.0106739450275129,-0.164506993184359
2097,0.00622049782109375,-0.0728493143925793
2098,0.00540857543156989,-0.0560948681842554
2099,0.00559791587818139,-0.0600032243850888
2100,0.00496747906821741,-0.0469869081088598
