Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00362004240132049,-0.0191395239069434
2016,0.00383623885463267,-0.0236101693070655
2017,0.00458132198961767,-0.0390100608501192
2018,0.00436350016514666,-0.0345091561463564
2019,0.00387134576755733,-0.0243360407828202
2020,0.00606355246460369,-0.0696117248191741
2021,0.0550071045459561,-1.05502469934939
2022,0.0559461000421385,-1.07346258477889
2023,0.0235575052492617,-0.427380246228524
2024,0.0115478459392622,-0.18244514002318
2025,0.0103263330073904,-0.157367368138198
2026,0.0082995549888207,-0.115689790544351
2027,0.00651697612427712,-0.0789639105600208
2028,0.00631917122107041,-0.0748845650683572
2029,0.031665830829003,-0.59109263393841
2030,0.0230846416460675,-0.417791795369524
2031,0.00976448847876023,-0.145822359444044
2032,0.00584226560523376,-0.0650459858397893
2033,0.00536673033993766,-0.0552310040082563
2034,0.00526595462407936,-0.0531504077989296
2035,0.00649682830736071,-0.0785484375148394
2036,0.00575942204017025,-0.063336441872953
2037,0.00498194286223076,-0.0472856268756674
2038,0.00575019356623064,-0.0631459960823454
2039,0.00764075059759641,-0.102124288572551
2040,0.00578037805271966,-0.0637688995221467
2041,0.0120754904590821,-0.193268259774134
2042,0.0123240000553528,-0.198363746234866
2043,0.00665296529906327,-0.0817679575767165
2044,0.00834515997724928,-0.116628516367811
2045,0.00570141113176352,-0.0621392555488652
2046,0.00470927257400366,-0.0416534774698695
2047,0.00465665231841988,-0.0405664013950573
2048,0.00434547005681496,-0.0341365517486755
2049,0.00486941180513559,-0.044961424325342
2050,0.00456201160775374,-0.0386110853925372
2051,0.00414635103809945,-0.0300211755867163
2052,0.00401087797587031,-0.0272207605730464
2053,0.00443543234630836,-0.0359956165147215
2054,0.00515054343679544,-0.050767392863175
2055,0.00469751341880703,-0.0414105513387065
2056,0.00505120783615269,-0.0487160870571728
2057,0.00662650892895811,-0.0812224667830679
2058,0.00539789266267629,-0.0558743329387103
2059,0.00538372927300961,-0.0555819400719265
2060,0.00482686483056507,-0.0440825962287039
2061,0.00494115888839897,-0.046443309936718
2062,0.0104144718401349,-0.159177892009967
2063,0.013195134010846,-0.216215640893942
2064,0.00921737859967591,-0.134573889006375
2065,0.0055505696958654,-0.059025976200447
2066,0.00431726681779627,-0.0335536992431892
2067,0.00391561633939906,-0.0252513439888543
2068,0.00423031966233752,-0.0317567324044537
2069,0.00471556651817941,-0.0417834995404687
2070,0.0042992766961281,-0.0331819040154812
2071,0.00401106361698458,-0.0272245982904633
2072,0.0080757754143732,-0.111082926923619
2073,0.00688973847051985,-0.0866492238679739
2074,0.00522750955448642,-0.0523566229710237
2075,0.00515844459322702,-0.0509305450356504
2076,0.00482142533825869,-0.0439702382193208
2077,0.00577727753188425,-0.063704916358465
2078,0.00748226791357929,-0.0988596232551246
2079,0.00732912918385526,-0.095704549211114
2080,0.00796007354081569,-0.1087006128273
2081,0.00631208237575921,-0.074738356297289
2082,0.044138410607114,-0.840344944407279
2083,0.0349708550114133,-0.65744335330233
2084,0.0150597304834312,-0.254374046885014
2085,0.00749775279403848,-0.099178626981307
2086,0.00469792094142373,-0.0414189701794202
2087,0.00424607792205692,-0.0320824253836237
2088,0.00445200617505295,-0.0363380953464508
2089,0.0236390631650262,-0.429033571420932
2090,0.0276719309410969,-0.510619076367934
2091,0.0123479870873496,-0.198855513741625
2092,0.00674635187112322,-0.0836933336855598
2093,0.00460541995792559,-0.0395079427318897
2094,0.0045898893224918,-0.0391870696701901
2095,0.00483623018913549,-0.0442760453959307
2096,0.00531064762453648,-0.0540731568368272
2097,0.00706118072966239,-0.0901829203724216
2098,0.00584809787939056,-0.0651663341978604
2099,0.00516246982024113,-0.0510136620605547
2100,0.0354254688885043,-0.666552906864677
