Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361574903813078,-0.0190507332712389
2016,0.0037428595971143,-0.0216793332278991
2017,0.00494731334200767,-0.0465704209020725
2018,0.00508317995411438,-0.0493763417875701
2019,0.00473306483987045,-0.042144980495693
2020,0.00696058446851678,-0.0881095455461856
2021,0.0965640220492822,-1.85467866168741
2022,0.080493364938659,-1.54937532244158
2023,0.0301465470015449,-0.560518276506946
2024,0.010719927312093,-0.165451240358303
2025,0.00610763062071513,-0.0705210542532784
2026,0.0212605271010835,-0.380760960404742
2027,0.0159325594681027,-0.272211796041957
2028,0.00769328782220059,-0.103206415368951
2029,0.00484950974177417,-0.0445503423482
2030,0.00444752892869162,-0.0362455788342676
2031,0.00414015936870725,-0.0298931935152794
2032,0.0084684186496353,-0.119165439058038
2033,0.00745231701038223,-0.0982425912536649
2034,0.00499603216546838,-0.0475766071812909
2035,0.0043799711882778,-0.0348495351208577
2036,0.00494585559349411,-0.0465403133738586
2037,0.00768575911561854,-0.103051347569792
2038,0.0065386772055609,-0.0794114044847846
2039,0.00786217899359293,-0.106684738227107
2040,0.00616762201771011,-0.0717586083928401
2041,0.00945459596112427,-0.13945178654162
2042,0.00932861912063288,-0.136861470482426
2043,0.00925032105527956,-0.135251353484274
2044,0.00553554884477719,-0.0587159288747365
2045,0.00418752707453734,-0.0308722658655788
2046,0.0845089547688333,-1.62612218105747
2047,0.0776782576272067,-1.49538830492219
2048,0.0306409101292703,-0.5704720330947
2049,0.013351565017057,-0.219419689279455
2050,0.00703573758477496,-0.0896585351393837
2051,0.00502010441344089,-0.0480737514547216
2052,0.00447246794917146,-0.0367609062030605
2053,0.00485557832394442,-0.0446756912613671
2054,0.00512433867772911,-0.0502262776079336
2055,0.00473224672875191,-0.0421280800679048
2056,0.00441420689711621,-0.0355570090847713
2057,0.00480157420038307,-0.0435601884545919
2058,0.00414142904211175,-0.0299194377834988
2059,0.0118161972791261,-0.187950314667054
2060,0.0255700711192806,-0.468139200043585
2061,0.013480435692511,-0.222058865437927
2062,0.00793201033315039,-0.10812274680815
2063,0.00610899784860018,-0.0705492594328646
2064,0.0107763360909987,-0.166609536509871
2065,0.03652800864129,-0.688628406875788
2066,0.0195137968769054,-0.345237715711379
2067,0.00820189883077101,-0.113679507736542
2068,0.00976874515528911,-0.145909851743363
2069,0.00910100908606382,-0.132180561120113
2070,0.00685772727522424,-0.0859893553090495
2071,0.0311823741494372,-0.58136849794367
2072,0.0203281631382218,-0.361807199642747
2073,0.00911213107348596,-0.132409314877111
2074,0.0070121242099858,-0.0891718496757207
2075,0.00780677375377219,-0.105543729047674
2076,0.00543689615994131,-0.0566795103352345
2077,0.00578890851018674,-0.0639449352629954
2078,0.00789768143047206,-0.107415838124328
2079,0.00574573190386586,-0.0630539212021064
2080,0.00507999003833831,-0.0493104679323111
2081,0.00529887321309653,-0.0538300617684692
2082,0.0160249973845853,-0.274100010949208
2083,0.0170686462473833,-0.295406358137989
2084,0.00829269431286356,-0.115548567777761
2085,0.00485987403246921,-0.044764420323504
2086,0.0046009875214817,-0.0394163662109922
2087,0.0046665294717756,-0.0407704567812082
2088,0.00533873857566972,-0.0546531124130882
2089,0.00510466570968047,-0.0498200312732585
2090,0.00432897216491502,-0.0337956057550491
2091,0.00400303639242339,-0.0270586526139684
2092,0.00377378164078554,-0.0223187392766818
2093,0.00385028616836662,-0.0239006150019064
2094,0.00416853122106937,-0.0304796344146571
2095,0.00460712639002407,-0.0395431984286257
2096,0.00426665720380075,-0.0325077519059765
2097,0.00480081730349664,-0.0435445536536976
2098,0.00516611084693357,-0.0510888454341107
2099,0.004956384286096,-0.046757766157317
2100,0.012936473713943,-0.210916613855509
