Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00535995490383107,-0.0550911262211225
2016,0.00717984772247852,-0.0926284802812609
2017,0.0310686023438208,-0.579079434698189
2018,0.0324424504994945,-0.606703544296328
2019,0.0158709229859307,-0.270952660234557
2020,0.00787445623566672,-0.106937565791663
2021,0.007019308141965,-0.089319915931339
2022,0.00545808335557625,-0.0571168797716717
2023,0.00449902266035424,-0.0373096052639915
2024,0.00653624931205124,-0.079361339830791
2025,0.0112445174785147,-0.176220637702573
2026,0.00726083552843452,-0.0942973585068582
2027,0.00675998240995252,-0.0839743431389303
2028,0.00574404384550829,-0.0630190848034004
2029,0.00505636391885947,-0.0488225665105204
2030,0.00492359791331192,-0.0460806101575539
2031,0.00792929840168303,-0.108066902972531
2032,0.00990411179146877,-0.148692001477093
2033,0.0139252230918416,-0.231165170283861
2034,0.00875422038004534,-0.125046636720572
2035,0.00696447826885796,-0.0881898039760148
2036,0.00498018705231106,-0.0472493646030676
2037,0.00606957142588529,-0.0697358979537299
2038,0.0118876655589307,-0.189416223189726
2039,0.00955114168673215,-0.141436723767641
2040,0.00585890008795851,-0.0653892347709714
2041,0.00646731716502896,-0.0779398659429139
2042,0.00682831252730941,-0.0853829904644307
2043,0.00640243224658332,-0.0766017618420172
2044,0.00640415805663032,-0.0766373538791868
2045,0.0069200849010663,-0.0872747559942498
2046,0.00644840365093285,-0.0775498266293841
2047,0.00662525338278442,-0.0811965789395764
2048,0.00522496634695098,-0.0523041116620252
2049,0.00411764513898847,-0.0294278167435464
2050,0.00518095935139402,-0.0513954486071874
2051,0.00707137416224239,-0.09039300408257
2052,0.00663846400775743,-0.081468964419769
2053,0.0120809928277466,-0.193381095061843
2054,0.0606460337936702,-1.16548958060899
2055,0.0698483446005245,-1.34442763242193
2056,0.0295881716389859,-0.549269745938932
2057,0.0116885162515986,-0.185331147881141
2058,0.00623474640128803,-0.0731432199094304
2059,0.00478561492260004,-0.0432305239630343
2060,0.00432647703043217,-0.0337440407315046
2061,0.00529367004106082,-0.0537226359149248
2062,0.00462545212082078,-0.0399218129289042
2063,0.00723683067997999,-0.0938027158007623
2064,0.0204130247500144,-0.363533058234128
2065,0.0127548405515178,-0.20719477885079
2066,0.00935040352010109,-0.137309421227287
2067,0.00632116846467281,-0.0749257584070719
2068,0.00453147888735627,-0.0379802273509253
2069,0.00389378214572236,-0.0247999225942888
2070,0.00480656652356408,-0.0436633118204883
2071,0.0115665543684964,-0.182828987655732
2072,0.0418017315627091,-0.793885044812389
2073,0.0629911739126639,-1.21124706986553
2074,0.0277145731858855,-0.511479978535881
2075,0.0103441925511473,-0.157734246908416
2076,0.00585353398832319,-0.065278507096582
2077,0.0132022502946307,-0.216361408797761
2078,0.0150419067165017,-0.254009625565626
2079,0.00786560889404682,-0.106755371127339
2080,0.00483222251357021,-0.0441932637898742
2081,0.00511607666094879,-0.0500556681261411
2082,0.0273530301636682,-0.504179640379585
2083,0.0699860837834228,-1.34709346954504
2084,0.0317788887819293,-0.593365977328606
2085,0.0128443836770731,-0.209029686528778
2086,0.00705726903198929,-0.0901023008412274
2087,0.00586838167666246,-0.0655848827357855
2088,0.00528409578257262,-0.0535249621723336
2089,0.0044446148088668,-0.0361853620901134
2090,0.00501882842135076,-0.0480473997433699
2091,0.00514602575970501,-0.0506741060873721
2092,0.0109360462341728,-0.169888665378604
2093,0.00873703274820776,-0.124692998957999
2094,0.00673018099969306,-0.0833599473455275
2095,0.0609777142837849,-1.17196772220306
2096,0.052440523846244,-1.00453952547354
2097,0.0213023295703735,-0.381610337017547
2098,0.00825055040559439,-0.114681040285045
2099,0.00497902468131068,-0.0472253584306988
2100,0.00432282803487047,-0.0336686295176455
