Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00363914158430222,-0.0195345076734511
2016,0.00392014849822502,-0.0253450450211157
2017,0.00432740339612511,-0.0337631852331583
2018,0.00415732198588291,-0.0302479436011522
2019,0.00691249946420029,-0.0871183988752579
2020,0.00875685162537213,-0.125100774399231
2021,0.00756273547842913,-0.100517280159668
2022,0.00531191173944576,-0.0540992556442694
2023,0.005661433175668,-0.0613141795658017
2024,0.00566759912704267,-0.0614414363066782
2025,0.00464567005350343,-0.0403395127763791
2026,0.00560914426174,-0.0602349768844288
2027,0.0062687909238086,-0.0738454394461759
2028,0.0055744877388157,-0.0595196619996612
2029,0.00514097567745452,-0.0505698250298771
2030,0.0078161153954893,-0.105736114180916
2031,0.00929106710952771,-0.136089268777237
2032,0.0079264955430934,-0.108009186615089
2033,0.00635138058742109,-0.075548876268847
2034,0.00849352703555935,-0.119682184107489
2035,0.00795415499540901,-0.108578741926244
2036,0.00571093328572139,-0.0623357715006047
2037,0.00433016007289383,-0.0338201552895587
2038,0.0153242779731128,-0.259782170521573
2039,0.207595634436366,-3.83512484571344
2040,0.159212176282599,-2.99908162213721
2041,0.0564973422398771,-1.08427857900755
2042,0.0171671015869028,-0.297415200440508
2043,0.00709822888634889,-0.0909464619608758
2044,0.0130694429878953,-0.213640851273362
2045,0.0184617020538613,-0.323811306357019
2046,0.0123308994050838,-0.19850519370549
2047,0.0149398488781916,-0.251922845501583
2048,0.0134035901327567,-0.220485166123698
2049,0.0076711281597175,-0.102749992317811
2050,0.00526966399287454,-0.0532269944364834
2051,0.00742583236766578,-0.0976969538438889
2052,0.0071473130316441,-0.0919580149133249
2053,0.00593821631463153,-0.0670258293306253
2054,0.00567440561751937,-0.0615819119809207
2055,0.00459313068310314,-0.0392540387068852
2056,0.00461713318673702,-0.0397499423854103
2057,0.00515763457910515,-0.0509138189910132
2058,0.00860556869088882,-0.121987907811826
2059,0.00724753116525954,-0.0940232109317645
2060,0.0046918751875862,-0.0412940731063326
2061,0.00416014753945397,-0.0303063470103768
2062,0.0042298850405436,-0.0317477495335351
2063,0.00441580925941882,-0.0355901209826952
2064,0.00412007580855761,-0.0294780600132681
2065,0.0142966352574119,-0.238766132922291
2066,0.018164530842221,-0.317755189867148
2067,0.00912582606028399,-0.132690985831268
2068,0.00589320710398181,-0.0660971345500946
2069,0.00462682824644259,-0.0399502437722829
2070,0.00403231377206213,-0.0276638933060725
2071,0.00410222828600738,-0.0291091391146658
2072,0.00466321008757028,-0.0407018807471534
2073,0.00621232268175708,-0.0726806838723197
2074,0.00931767706508492,-0.136636466247395
2075,0.00604306086495813,-0.0691889708306689
2076,0.00447985965716261,-0.036913642268103
2077,0.00417043247124593,-0.0305189323065442
2078,0.0045195942519241,-0.0377346653194316
2079,0.00412831229822637,-0.0296483118525346
2080,0.00377869656375271,-0.0224203682374692
2081,0.00377557504076647,-0.022355822596609
2082,0.0039629997316121,-0.0262309605043686
2083,0.00688197420126446,-0.0864891756409658
2084,0.0105092886401866,-0.161125414702285
2085,0.00727982297679968,-0.0946886045073983
2086,0.00489396736160512,-0.0454686140642798
2087,0.00497190167971051,-0.0470782481599467
2088,0.00466592384075458,-0.0407579449071372
2089,0.00404471308358058,-0.0279202144521675
2090,0.00379043675757685,-0.0226631256051485
2091,0.0164645176155435,-0.283075634601344
2092,0.0403948671353848,-0.765860130790801
2093,0.0189931060341932,-0.334636417624465
2094,0.0081548828510789,-0.112711598956932
2095,0.00568102515879148,-0.0617185283890772
2096,0.00595671256889834,-0.0674074585378002
2097,0.009678204841648,-0.144048793725615
2098,0.0083930468522154,-0.117614166104397
2099,0.00524200950226092,-0.0526560105511016
2100,0.0147914654449612,-0.24888846449007
