Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.003704308999165,-0.0208821562358807
2016,0.00426025150214566,-0.0323753616926507
2017,0.00972806094358391,-0.145073607777517
2018,0.00874789024875786,-0.124916394152321
2019,0.00661049263047964,-0.0808922276432377
2020,0.00535556466555128,-0.0550004899529449
2021,0.00721202482438554,-0.0932915551067157
2022,0.0074169430824045,-0.0975138132810795
2023,0.00508545039948669,-0.0494232278472644
2024,0.00483251797709434,-0.0441993668264247
2025,0.00514993387717851,-0.0507548059210208
2026,0.00527734164152636,-0.0533855124968888
2027,0.00696993377461478,-0.0883022515184692
2028,0.00621422488813214,-0.0727199212533045
2029,0.00561825463728275,-0.0604230120383653
2030,0.00466291131868852,-0.0406957083908332
2031,0.0040272934241787,-0.0275601107267408
2032,0.00414716738672295,-0.0300380494885894
2033,0.00393944125278004,-0.0257439122170361
2034,0.00393665787084341,-0.0256863677860053
2035,0.00405605716612166,-0.0281547189014272
2036,0.00838599018400453,-0.117468922524111
2037,0.0302168623138234,-0.561934340667381
2038,0.0197327202329151,-0.349693360841246
2039,0.010163837772992,-0.154029017007795
2040,0.00564011252118445,-0.0608741445855293
2041,0.00418442982369907,-0.030808248293237
2042,0.00398431103692678,-0.0266715408136865
2043,0.00605608394536975,-0.0694576457921674
2044,0.00476620676102327,-0.0428296101529024
2045,0.00395004681857386,-0.0259631732375177
2046,0.00386336201482616,-0.0241709707352794
2047,0.0055667880897618,-0.0593607369329205
2048,0.0163540063019419,-0.280819208792025
2049,0.010331870409696,-0.157481120644549
2050,0.0462053675507072,-0.881351602224315
2051,0.096357882675653,-1.85079349852209
2052,0.0450509410524969,-0.858459218110187
2053,0.0162814321923791,-0.279337251152873
2054,0.00889885967723638,-0.128022368305725
2055,0.0051304110351154,-0.0503516700332089
2056,0.00406668493231625,-0.028374413272455
2057,0.00437464967536621,-0.0347395649632356
2058,0.00414153604532002,-0.0299216495483162
2059,0.00404747526613401,-0.0279773144314327
2060,0.00435397694147257,-0.0343123531176157
2061,0.00409232061555013,-0.0289043377254089
2062,0.00429192914171519,-0.0330300528871108
2063,0.00423895657368139,-0.0319352414183052
2064,0.00470856984107638,-0.0416389601644441
2065,0.00554411864047611,-0.05889281970423
2066,0.00602383146661887,-0.0687922489329778
2067,0.00561618025481739,-0.0603801976173636
2068,0.00562452646689195,-0.0605524595425042
2069,0.00452979639363702,-0.0379454636031857
2070,0.00401547240039582,-0.027315739878806
2071,0.00427066009889525,-0.0325904815437333
2072,0.00408307874311651,-0.0287132972134495
2073,0.00397835289337111,-0.0265483657880061
2074,0.0037883164867118,-0.0226192840037285
2075,0.00383754742041062,-0.0236372257055061
2076,0.00707186341157689,-0.0904030873166105
2077,0.00649740319645353,-0.0785602925590135
2078,0.00607121260801066,-0.0697697559466334
2079,0.00702746712043161,-0.0894880773403125
2080,0.00567366702725999,-0.0615666686407229
2081,0.00456955893889721,-0.0387670231481003
2082,0.0327021912190515,-0.611921913835137
2083,0.290871896452546,-5.18268024227107
2084,0.77938871478456,-11.1795702890754
2085,0.491308456271669,-8.00103817576838
2086,0.226425484795915,-4.14971676663026
2087,0.0698021432502724,-1.34353335818547
2088,0.0196595890960806,-0.348205065362088
2089,0.00788909395216288,-0.10723899899521
2090,0.00523360678234757,-0.0524825159736906
2091,0.00465154335222955,-0.0404608527776686
2092,0.00485023567354889,-0.0445653367899864
2093,0.0050403662921231,-0.0484921940396929
2094,0.00524880195777715,-0.0527962562403712
2095,0.00479135096316199,-0.0433490116908041
2096,0.00525613660899046,-0.0529476957229833
2097,0.00549331486350689,-0.0578441468606005
2098,0.00626662639107923,-0.0738007934112299
2099,0.00488267364335063,-0.0452353462889011
2100,0.00447139884046469,-0.036738814942427
