Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00362047416329326,-0.0191484531141326
2016,0.00362003912974869,-0.019139456248023
2017,0.00361712113322966,-0.0190791094809007
2018,0.00410072141416658,-0.0290779907078365
2019,0.00641688402663527,-0.0768998045036508
2020,0.0107038575802098,-0.165121253013997
2021,0.0122888328559049,-0.197642748426058
2022,0.0109187509230703,-0.169533587645522
2023,0.0071792129663271,-0.0926153996212726
2024,0.00548965838883757,-0.0577686692026109
2025,0.0044571404686194,-0.0364441883804711
2026,0.00401619408367264,-0.02733065900394
2027,0.00386173992741359,-0.0241374327060658
2028,0.00380423259432117,-0.0229483848012747
2029,0.00368739497076896,-0.0205323860914647
2030,0.00666007476909831,-0.0819145417585293
2031,0.00728049998282052,-0.0947025544225525
2032,0.00514503362692858,-0.050653619204178
2033,0.00912595682179864,-0.132693675243572
2034,0.00829529170304869,-0.115602033560442
2035,0.00625022615620097,-0.0734625161256902
2036,0.00494056967314201,-0.0464311405424218
2037,0.00447833365069029,-0.0368821102405235
2038,0.00479656187203749,-0.043456651336325
2039,0.0044971915958878,-0.0372717705111906
2040,0.0039301975339123,-0.0255528043226895
2041,0.00422992790255416,-0.0317486354163626
2042,0.00550476964337638,-0.0580805968576854
2043,0.0106681501519509,-0.164387992212983
2044,0.00698319738322759,-0.0885756351972184
2045,0.00548049061033329,-0.0575794249304641
2046,0.00443308834691264,-0.0359471800441667
2047,0.0493044868989797,-0.942676882665474
2048,0.0516054001984006,-0.98808451064645
2049,0.0196309819186948,-0.347622849626537
2050,0.00854655808664535,-0.120773551054525
2051,0.00550505395283748,-0.0580864655498318
2052,0.00502473132279437,-0.0481693058243878
2053,0.00454106004248203,-0.0381781924192096
2054,0.00848915067964624,-0.11959211711484
2055,0.0182471051740109,-0.319438170626263
2056,0.0105014376058524,-0.160964162659732
2057,0.00682040971343028,-0.0852200763392746
2058,0.00512821850606476,-0.0503063950297267
2059,0.00420443352010024,-0.0312217043945586
2060,0.00379961608471406,-0.0228529287735104
2061,0.00368348658004206,-0.0204515624940589
2062,0.00371963256731559,-0.0211990316796159
2063,0.00422425623588242,-0.0316314116515072
2064,0.00405894767459697,-0.0282144709590561
2065,0.00398156255725954,-0.0266147205126771
2066,0.00775743979370554,-0.104527697902195
2067,0.00687148849692971,-0.0862730273279274
2068,0.0377451530690002,-0.712970319484461
2069,0.207822156569348,-3.83894468055096
2070,0.130217084427476,-2.47832871185326
2071,0.0437494544975606,-0.832618907792615
2072,0.0151529579693187,-0.256280052342589
2073,0.00719527920052302,-0.0929464800288125
2074,0.00465688959496316,-0.040571303393465
2075,0.00497990939130335,-0.0472436301387186
2076,0.00536017672522863,-0.0550957057031526
2077,0.00613368674781907,-0.071058571575936
2078,0.00587163976989603,-0.0656521114745383
2079,0.0048661642881171,-0.0448943466271328
2080,0.00471092975451809,-0.0416877120508199
2081,0.0112654806396191,-0.176650876486218
2082,0.00860408050837306,-0.121957283951235
2083,0.00564820655525995,-0.0610411976974236
2084,0.00452609763879427,-0.0378690395875728
2085,0.00421132711527304,-0.0313641860937386
2086,0.0100637787040051,-0.15197310342512
2087,0.00838153826907733,-0.1173772906428
2088,0.00593274662931632,-0.0669129731461512
2089,0.0048505540477818,-0.0445719129471062
2090,0.00418055018515129,-0.0307280591446143
2091,0.0051838024074701,-0.0514541536643694
2092,0.00459171781126065,-0.0392248477000499
2093,0.00402097153154265,-0.0274294213681336
2094,0.00606965207631232,-0.0697375617932732
2095,0.041199104086191,-0.781885457712367
2096,0.081830529721284,-1.57496575020329
2097,0.0359826095974847,-0.677711247110036
2098,0.0204648697119158,-0.364587374257211
2099,0.011191360580006,-0.175129628248915
2100,0.00596191444856632,-0.0675147865222848
