Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00382136150635382,-0.0233025571661846
2016,0.00398182918774928,-0.0266202326667848
2017,0.00385958342237285,-0.0240928450561397
2018,0.00406782935374082,-0.0283980703101197
2019,0.00520750984160773,-0.0519436719024248
2020,0.00530920845663084,-0.0540434438601511
2021,0.00443825394373124,-0.03605392193398
2022,0.00415481702175864,-0.0301961665489417
2023,0.0044907654730748,-0.0371389888553007
2024,0.00423107457744757,-0.0317723351677036
2025,0.00402016735104614,-0.0274127968833785
2026,0.00417259403777077,-0.0305636107166174
2027,0.00701774173119007,-0.08928763111469
2028,0.0103320812390743,-0.157485451610578
2029,0.00661582350505013,-0.0810021452275484
2030,0.00744777927646347,-0.0981491057481795
2031,0.00836232699363882,-0.116981868410413
2032,0.00884029752241476,-0.126817593689915
2033,0.00659099017663358,-0.0804901005243403
2034,0.00457568550880458,-0.0388936052485476
2035,0.00404465450834201,-0.0279190035801266
2036,0.00551386695047807,-0.0582683818834941
2037,0.00694265748137237,-0.0877400331388753
2038,0.00582591457772586,-0.0647085803806241
2039,0.00520050126110256,-0.0517989578302533
2040,0.00465296613870808,-0.0404902468697082
2041,0.0043816031207921,-0.0348832592242969
2042,0.00394542358043752,-0.0258675920210809
2043,0.00400573705134658,-0.0271144831020982
2044,0.0038173284432703,-0.0232191665728779
2045,0.00385002059718471,-0.0238951240250275
2046,0.0043934862280765,-0.0351288235645353
2047,0.00412908632369305,-0.0296643112249538
2048,0.00701228147508943,-0.0891750910394911
2049,0.00720989390106599,-0.0932476437443665
2050,0.00557456682658442,-0.059521294409132
2051,0.00458519794319975,-0.0390901417328884
2052,0.00448250637103558,-0.0369683314730488
2053,0.00394618915258959,-0.0258834195550622
2054,0.00431733672970187,-0.033555144073782
2055,0.00474343936169704,-0.0423592947517792
2056,0.00449042038437177,-0.0371318583341634
2057,0.00529689933265091,-0.0537893086571312
2058,0.00452097260538282,-0.0377631452046931
2059,0.00459575112606854,-0.0393081789423641
2060,0.00425122128864921,-0.0321887277870336
2061,0.00412892012714999,-0.029660875886333
2062,0.00397036698511987,-0.0263832688407957
2063,0.00429092586564504,-0.0330093182003196
2064,0.00440708986700003,-0.0354099390983202
2065,0.0039154374329088,-0.025247645141804
2066,0.0038312857815461,-0.0235077573834422
2067,0.00783905863989174,-0.106208607990247
2068,0.0307552542596867,-0.572773594878221
2069,0.0709975045341163,-1.36665750539248
2070,0.0357834556463249,-0.673723332102302
2071,0.0175085432434447,-0.30438030363635
2072,0.00781672438332648,-0.10574865583332
2073,0.00475799628782055,-0.0426600043127015
2074,0.00788898253644311,-0.107236704637793
2075,0.00707476016826278,-0.0904627882177905
2076,0.00550480987920766,-0.0580814274024554
2077,0.157142253707146,-2.96240414490718
2078,0.363232165995938,-6.26585566468671
2079,0.225527222474015,-4.13484359177873
2080,0.0802742189030568,-1.54517807907636
2081,0.0223895762365921,-0.403689433554518
2082,0.00843089407436774,-0.118393137492433
2083,0.00706277054680519,-0.0902156861868786
2084,0.00785259921967873,-0.106487457977807
2085,0.00563107326238228,-0.060687581342277
2086,0.00446409209225153,-0.036587833144092
2087,0.00516787854870223,-0.0511253465186167
2088,0.00555459519478395,-0.0591090662518164
2089,0.00461529357094413,-0.0397119354281594
2090,0.00622986826603154,-0.0730425990667203
2091,0.00634786391106587,-0.0754763466217079
2092,0.00446222801085064,-0.0365493148258913
2093,0.0058912884875566,-0.0660575459671634
2094,0.00557392764577465,-0.0595081014070225
2095,0.00478832687176138,-0.0432865439957311
2096,0.00403968684082151,-0.0278163112997084
2097,0.0041553821607358,-0.0302078478574374
2098,0.00551344309578679,-0.0582596327868562
2099,0.00760927455826299,-0.101475938822783
2100,0.00570701455279767,-0.0622548978478636
