Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361500911934488,-0.0190354310427054
2016,0.00377464054289442,-0.0223364993730981
2017,0.0038620876597196,-0.0241446223701844
2018,0.00504765361244165,-0.0486426876437887
2019,0.00520630916778369,-0.0519188803067899
2020,0.00467144327478668,-0.0408719719161306
2021,0.0061853004699174,-0.072123280548973
2022,0.00596189273921261,-0.0675143386043605
2023,0.00494820108902928,-0.0465887559145294
2024,0.00476927306975973,-0.0428929513178274
2025,0.00414537783387933,-0.0300010594663061
2026,0.0043121613551297,-0.0334481872038081
2027,0.00493795614568115,-0.0463771618025042
2028,0.00479825979699118,-0.0434917245669584
2029,0.00422806043413179,-0.0317100380735543
2030,0.00659535077190823,-0.0805800136657359
2031,0.0076048008400255,-0.101383786623894
2032,0.00768028985187603,-0.102938697117264
2033,0.00642021598733509,-0.076968519748531
2034,0.00522392390105755,-0.0522825875450196
2035,0.00540090043988512,-0.0559364257760064
2036,0.00508662941802551,-0.0494475752457631
2037,0.0045953105188914,-0.0392990756912557
2038,0.00399987097812649,-0.0269932140862998
2039,0.00374544802894567,-0.021732857582059
2040,0.00488026751506299,-0.0451856482156025
2041,0.00506235432791692,-0.0489462751403333
2042,0.00616040627109977,-0.0716097596929133
2043,0.00669073950957237,-0.0825467803044123
2044,0.0073832036012064,-0.0968186843591696
2045,0.00529581920052369,-0.0537670080096122
2046,0.00660484546697282,-0.0807757878415045
2047,0.0066825685527365,-0.0823783152958296
2048,0.00909372758295722,-0.132030795933714
2049,0.0079028333518643,-0.107521929225907
2050,0.00495734035715867,-0.0467775121151266
2051,0.00671098760295747,-0.0829642401961721
2052,0.00644593099892049,-0.0774988344234196
2053,0.00698486244723389,-0.0886099545094748
2054,0.0074613771819196,-0.098429245864195
2055,0.00515985568509738,-0.0509596827491302
2056,0.00463118839711753,-0.0400403245057893
2057,0.00421348946417039,-0.0314088788472799
2058,0.00704228801605155,-0.0897935413225618
2059,0.00665596161750079,-0.0818297362729795
2060,0.00481349951784189,-0.0438065215881114
2061,0.00528620271542123,-0.0535684628629728
2062,0.00513751205914125,-0.0504983031615009
2063,0.00417848723128194,-0.0306854193461055
2064,0.00396021790835833,-0.0261734496529177
2065,0.00389991594130221,-0.0249267396562011
2066,0.00372552088015994,-0.0213207945704748
2067,0.00457554760345245,-0.0388907559711988
2068,0.00721458640617664,-0.0933443408082351
2069,0.00573134716951197,-0.0627570620797715
2070,0.00578134894776044,-0.0637889351268561
2071,0.00709325980406025,-0.0908440536235154
2072,0.00527945574225458,-0.0534291614734721
2073,0.00411285660569318,-0.0293288347834265
2074,0.00410958386098893,-0.029261184843136
2075,0.00417510195345865,-0.0306154478553952
2076,0.00420904728685781,-0.0313170650967903
2077,0.00424577004387871,-0.0320760621818346
2078,0.00412131165857423,-0.0295036056623659
2079,0.00391928117849774,-0.0253271134772432
2080,0.00377087176154974,-0.0222585696337945
2081,0.00375136704337293,-0.0218552521813776
2082,0.0039297141549482,-0.0255428107274059
2083,0.00430215572458641,-0.0332414042872701
2084,0.00473784793756526,-0.0422437887981112
2085,0.00445822609846585,-0.0364666213412166
2086,0.00526730612975853,-0.0531783121145556
2087,0.00499919093973192,-0.0476418434217503
2088,0.00426781539161733,-0.0325316887298371
2089,0.00756340923315193,-0.100531159153762
2090,0.124756814047654,-2.37856132928231
2091,0.102612737921597,-1.9683246034829
2092,0.0373792416393093,-0.705655498672135
2093,0.012994278936543,-0.212100955650615
2094,0.00658855573566865,-0.0804399034836618
2095,0.00582915262149326,-0.0647753982492137
2096,0.00484321724397103,-0.0444203675676753
2097,0.00418053861466121,-0.0307278199910059
2098,0.00399614628688048,-0.0269162133754922
2099,0.00406244700774607,-0.0282868082968433
2100,0.00418281536130349,-0.0307748786334712
