Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0045753363416932,-0.0388863910684517
2016,0.0616971874200612,-1.18601256378231
2017,0.0978213036870798,-1.87835764946697
2018,0.37300623098325,-6.40624870642816
2019,0.276925732676482,-4.96475709569539
2020,0.120506436144727,-2.30052256156498
2021,0.0361530051190831,-0.681122664792277
2022,0.0115647560840514,-0.182792091913072
2023,0.0746316854823713,-1.43679085452268
2024,0.0755829102601815,-1.45510578417357
2025,0.0290896208666018,-0.539221079129503
2026,0.0113289962537804,-0.177954388213332
2027,0.00696078089951042,-0.0881135943599112
2028,0.00730860436467775,-0.0952816454327086
2029,0.00494670002496094,-0.0465577537977552
2030,0.00403860818031992,-0.0277940130196567
2031,0.00500637450302128,-0.0477902004107748
2032,0.0190662116644076,-0.336125185944365
2033,0.0155631706130663,-0.264664604908041
2034,0.00822412901605492,-0.114137140368751
2035,0.0076536845830588,-0.102390699474676
2036,0.00906167289295767,-0.131371485490019
2037,0.00625577960242959,-0.0735770641744218
2038,0.00765446949693699,-0.102406866817729
2039,0.00906457759686475,-0.131431231178856
2040,0.00811840732135945,-0.111960653011523
2041,0.00788853856472639,-0.107227562031291
2042,0.00732940055869773,-0.0957101406977874
2043,0.00873713114572117,-0.124695023516946
2044,0.00668545503797622,-0.0824378276706111
2045,0.00534474981595847,-0.0547772161810654
2046,0.0282898944860351,-0.523091523617838
2047,0.0198019239296879,-0.351101628561907
2048,0.00919708602982339,-0.134156559426139
2049,0.00547199078366043,-0.0574039671877872
2050,0.00435619670684222,-0.0343582260444808
2051,0.00405773446697495,-0.0281893917760788
2052,0.00383066875242719,-0.0234949993817154
2053,0.00466417950418593,-0.0407219082043097
2054,0.00480022370416587,-0.0435322919919292
2055,0.00414531062371299,-0.0299996702321921
2056,0.00492273545927919,-0.046062797093804
2057,0.00782052108338819,-0.105826845880238
2058,0.00675109602437331,-0.0837911403718298
2059,0.00592528743908053,-0.0667590664508575
2060,0.0145125660662305,-0.243183866721055
2061,0.0160588212744047,-0.274790882655851
2062,0.00806912867407815,-0.110946077284076
2063,0.00516767229704293,-0.0511210876535174
2064,0.00403746826947202,-0.0277704485343696
2065,0.00686417173472125,-0.0861222010376589
2066,0.013270815833371,-0.21776583236505
2067,0.0107506979879013,-0.166083092579747
2068,0.00645953884939399,-0.0777794604263061
2069,0.101784473431888,-1.95280339497361
2070,0.144009363538764,-2.72792190206138
2071,0.057615219794974,-1.10619430188151
2072,0.0200565097882391,-0.356281510933993
2073,0.00920539804486914,-0.134327502315805
2074,0.00565863586926109,-0.0612564467569783
2075,0.0046053934227657,-0.0395073945024218
2076,0.00418824861147343,-0.0308871793992946
2077,0.00382411149273239,-0.0233594177243239
2078,0.00383135748956601,-0.0235092400537056
2079,0.00591118115047392,-0.0664680059464727
2080,0.00531309749891343,-0.0541237367020324
2081,0.00456879833087501,-0.0387513080425729
2082,0.00760183259721484,-0.101322644838669
2083,0.00534368697846719,-0.0547552736526147
2084,0.00411652966045226,-0.0294047591510865
2085,0.00675565373658851,-0.0838851029046537
2086,0.00618272105240715,-0.0720700725739409
2087,0.00494342419666683,-0.0464900965564556
2088,0.00486748602626213,-0.0449216472501215
2089,0.00496082385355819,-0.0468494574159922
2090,0.00450123266249264,-0.0373552698034899
2091,0.00449590231274995,-0.0372451303869278
2092,0.00653934338344972,-0.0794251414603849
2093,0.0059699345234353,-0.0676802599348754
2094,0.00567162958643248,-0.061524619011202
2095,0.00564656842176761,-0.0610073883000723
2096,0.00678466082484267,-0.0844831076956996
2097,0.0082490437150691,-0.114650024556643
2098,0.00557357262242915,-0.0595007735492357
2099,0.00458983643274997,-0.0391859769250996
2100,0.00446932153036302,-0.0366958908966504
