Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00371349589023755,-0.0210721321663416
2016,0.00407632562985825,-0.028573701201798
2017,0.00458797186091568,-0.0391474533172823
2018,0.0107077600922264,-0.165201390468698
2019,0.00743758511834096,-0.0979390861520624
2020,0.0049714645216445,-0.0470692195666422
2021,0.00412923370086355,-0.0296673575603161
2022,0.0257320067369277,-0.471415193661193
2023,0.027518030004774,-0.50751167262997
2024,0.0128331456409107,-0.208799406969451
2025,0.00633132172187104,-0.0751351690274779
2026,0.00460891775051201,-0.0395802087214532
2027,0.00400658449206058,-0.027132002139537
2028,0.0248187728855312,-0.452933327401729
2029,0.0210730561628952,-0.37695133651299
2030,0.0109553808793515,-0.170285603959394
2031,0.00813734585101319,-0.112350556513098
2032,0.0061400244825612,-0.0711893119204201
2033,0.00531705275027283,-0.0542053961706966
2034,0.0890767239469586,-1.71304857128344
2035,0.195387374796948,-3.62797215699679
2036,0.0850586776330289,-1.63660464631402
2037,0.0253694927897988,-0.464080720194075
2038,0.00876184516211694,-0.125203515658016
2039,0.00545936490126851,-0.0571433345526575
2040,0.00483987649336813,-0.0443513623122985
2041,0.00420442963897134,-0.031221624176364
2042,0.00385675523244969,-0.0240343695811824
2043,0.0064173223575764,-0.076908844244586
2044,0.0111921680351183,-0.175146201153734
2045,0.00734887062931533,-0.0961113037710237
2046,0.00482630885932198,-0.0440711121294362
2047,0.00397874778449516,-0.0265565295489476
2048,0.00415475153572349,-0.0301948129653984
2049,0.00791420518372198,-0.107756102092572
2050,0.00998621181549628,-0.150379195097302
2051,0.0063899220175306,-0.0763437567923635
2052,0.00495680942420458,-0.0467665466357889
2053,0.00489916308014057,-0.0455759289170526
2054,0.0058805037750043,-0.0658350136290033
2055,0.00789526203520322,-0.107366016463367
2056,0.00606413799488324,-0.0696238045326525
2057,0.00615647851098735,-0.0715287361654239
2058,0.00504541515617817,-0.0485964604319244
2059,0.00682748619959051,-0.0853659560279427
2060,0.00702532963857348,-0.0894440226979093
2061,0.00502718397102476,-0.0482199574382783
2062,0.00459400437679938,-0.0392720898625043
2063,0.00464049251967978,-0.0402325464085121
2064,0.00592533964761513,-0.066760143682102
2065,0.00578125313308964,-0.0637869578749899
2066,0.00467826469005998,-0.0410128959269443
2067,0.00480778525560774,-0.0436884863445752
2068,0.00424622495405938,-0.0320854642287071
2069,0.00431647989233986,-0.0335374362841042
2070,0.00443628524194034,-0.036013240746284
2071,0.00486414523741595,-0.0448526428794795
2072,0.00526512877801621,-0.0531333566724378
2073,0.00484885060698142,-0.0445367276181843
2074,0.00482854690386643,-0.0441173409666639
2075,0.00738832674536376,-0.0969242371567673
2076,0.00560643160759032,-0.0601789882642512
2077,0.00479622359876162,-0.0434496637785572
2078,0.0647575399485459,-1.24564095608424
2079,0.218924378761841,-4.02510455679472
2080,0.126592619908943,-2.41216507936302
2081,0.0531797627973974,-1.01909379681228
2082,0.0283731704552422,-0.524771705266464
2083,0.0120400897019117,-0.192542293093632
2084,0.00834727958659465,-0.116672145028128
2085,0.00637574737892905,-0.0760514218466077
2086,0.00578225942598365,-0.0638077239390855
2087,0.00667356771862129,-0.0821927386680246
2088,0.00542303986996379,-0.0563934685186962
2089,0.00419935080118002,-0.0311166505370777
2090,0.00750579067386772,-0.099344213242405
2091,0.0749214766753794,-1.44237235410834
2092,0.0484807845816689,-0.92639602546049
2093,0.0171969695013016,-0.298024573996411
2094,0.00757666543027511,-0.100804227963419
2095,0.00503125635537502,-0.0483040592528806
2096,0.00409894070134116,-0.029041181699128
2097,0.00410541794632603,-0.0291750721298435
2098,0.00555083447540215,-0.0590314415072623
2099,0.00540812595759339,-0.0560855892840399
2100,0.00506043187193396,-0.0489065743603822
