Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00372611394532658,-0.0213330583711676
2016,0.0043575630213824,-0.0343864617920302
2017,0.00538157343841142,-0.055537434073239
2018,0.00573317527142568,-0.0627947890285966
2019,0.128443268699155,-2.44597814123294
2020,0.174813886188902,-3.27310305593424
2021,0.0729773602264641,-1.4048968668828
2022,0.0223172568826268,-0.402221564409438
2023,0.00895498423231078,-0.129176928997397
2024,0.00612990173042618,-0.0709804905260638
2025,0.00662563182471259,-0.0812043819578246
2026,0.0106088928612796,-0.163171071427766
2027,0.00666222272461565,-0.0819588284413835
2028,0.00457157396406051,-0.0388086560105085
2029,0.0042386078041339,-0.0319280330254538
2030,0.00457987467308371,-0.0389801578361342
2031,0.00628548848736531,-0.0741898430975233
2032,0.00572238875781964,-0.0625721843332348
2033,0.00445053460146381,-0.0363076872249633
2034,0.00605982534188017,-0.0695348326869447
2035,0.00709036084226211,-0.0907843083811355
2036,0.00518813305592749,-0.0515435750639593
2037,0.0350034125097364,-0.6580958781844
2038,0.0438378428881077,-0.834374876026994
2039,0.0189480768340165,-0.333719360944035
2040,0.0117125285740464,-0.18582374681028
2041,0.105388362166953,-2.02024460732584
2042,0.084372758303109,-1.62352420939761
2043,0.0312902903658802,-0.583539507389714
2044,0.0122029278041255,-0.195881416712199
2045,0.00760273259170771,-0.101341183526506
2046,0.00528027230362551,-0.0534460206587797
2047,0.00411102914854432,-0.0292910599831181
2048,0.00375926735428201,-0.0220186153085972
2049,0.00381263715737174,-0.0231221656549982
2050,0.00379574337498688,-0.0227728520298614
2051,0.00511857680527911,-0.0501072959028466
2052,0.00771372610362322,-0.103627374130786
2053,0.00586644998359132,-0.0655450233405774
2054,0.00511620949889246,-0.0500584112221012
2055,0.004292605357194,-0.0330440282073643
2056,0.00438150499489802,-0.0348812314411416
2057,0.00516953639557503,-0.051159579162511
2058,0.00542520218269954,-0.0564381064037496
2059,0.0100976724844304,-0.152669541934392
2060,0.00748023178097405,-0.0988176765587936
2061,0.00479067185759654,-0.0433349836393899
2062,0.0040122013873177,-0.0272481191476378
2063,0.00487390996807653,-0.0450543338454454
2064,0.00788837208173913,-0.107224133684733
2065,0.00817701332830843,-0.113167200432752
2066,0.00751735045059315,-0.0995823508472852
2067,0.0102441694153323,-0.15567944230876
2068,0.00647532684495331,-0.0781050413824661
2069,0.00460008374943145,-0.0393976937445228
2070,0.00440161880758094,-0.035296881588953
2071,0.00662273331845537,-0.0811446181630956
2072,0.017823488531992,-0.310802796546694
2073,0.0202940540366089,-0.361113470326722
2074,0.0125259594809794,-0.202503826838859
2075,0.00706037435529102,-0.0901663011374285
2076,0.0069701088265721,-0.0883058596361861
2077,0.00664074751370856,-0.0815160469043379
2078,0.00452342537233345,-0.0378138247942226
2079,0.00390644901278175,-0.0250618109464392
2080,0.00394303149683327,-0.0258181377087659
2081,0.00409522478622966,-0.0289643700281721
2082,0.00653461288286481,-0.0793275955882348
2083,0.00606145854328784,-0.0695685263641829
2084,0.00520044789055219,-0.0517978558243711
2085,0.00458293163923178,-0.0390433177778369
2086,0.00695053062879559,-0.0879023158614822
2087,0.00693528268314076,-0.0875880213199941
2088,0.00558749296883735,-0.0597880944486962
2089,0.0055531920998551,-0.0590801051021028
2090,0.00516553474071342,-0.0510769494645289
2091,0.00427895736955822,-0.032761963922993
2092,0.00387842453748251,-0.0244823985330201
2093,0.00477281532966082,-0.0429661240302012
2094,0.00709633128032945,-0.0909073540597209
2095,0.00728170875477795,-0.0947274615132255
2096,0.00673952091886265,-0.083552504197933
2097,0.0051794313643805,-0.0513638977834814
2098,0.00739684828722236,-0.0970998063812348
2099,0.00676204984963342,-0.0840169654843767
2100,0.00597842295946432,-0.0678553953178059
