Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0110448427143241,-0.172122147729213
2016,0.0700889862310489,-1.34908482853609
2017,0.0443810195698174,-0.845162490306427
2018,0.0183899336679493,-0.322348887706353
2019,0.00852819584219753,-0.120395666798532
2020,0.00525516636832135,-0.0529276631034204
2021,0.00435103647567505,-0.0342515862805684
2022,0.00428537605715828,-0.0328946200417631
2023,0.00508053010951633,-0.0493216207715235
2024,0.00483150983886327,-0.0441785429136151
2025,0.00507217327837398,-0.0491490458182437
2026,0.00504179967683557,-0.0485217955740563
2027,0.00438691728908631,-0.0349930768406827
2028,0.0191774395412212,-0.33839009054103
2029,0.0655201963062807,-1.26047229037016
2030,0.0353957885628136,-0.665958298806209
2031,0.0132598447398451,-0.217541118625701
2032,0.00612738913160125,-0.0709286580107667
2033,0.00527968057787825,-0.0534338035575822
2034,0.00676534423176703,-0.0840848822986808
2035,0.00585527945220923,-0.0653145242263136
2036,0.00507991647265023,-0.0493089487500709
2037,0.00480747765260689,-0.043682132400188
2038,0.00452086452336204,-0.0377609119882579
2039,0.0059180072094916,-0.0666088511728965
2040,0.00575375683232186,-0.0632195305534367
2041,0.00671733609453064,-0.0830951268584892
2042,0.0329729545834598,-0.617360293152078
2043,0.10165182907453,-1.95031652019636
2044,0.057927274836669,-1.1123076938286
2045,0.0204724668170002,-0.364741863937025
2046,0.00785996490090779,-0.106639142667946
2047,0.0046844342251216,-0.0411403518790463
2048,0.00579939538756648,-0.064161341907344
2049,0.0134025120143105,-0.220463086769084
2050,0.0132010889460776,-0.216337620139908
2051,0.01032700311097,-0.157381133825247
2052,0.0377198677519882,-0.71246493471348
2053,0.0246659873507671,-0.44983963216283
2054,0.0103330361040655,-0.157505066929186
2055,0.00655134637077631,-0.0796726484736642
2056,0.00558640043451765,-0.0597655442965061
2057,0.00435193781157079,-0.0342702130530295
2058,0.00407692764228404,-0.0285861456535443
2059,0.00396615158987082,-0.0262961211913662
2060,0.00436335513767547,-0.034506159082261
2061,0.00499345120129622,-0.0475233039476578
2062,0.00671042300699704,-0.0829525998977783
2063,0.00630039371564591,-0.0744972732152194
2064,0.00574832760347687,-0.0631074884454922
2065,0.00479890605152813,-0.0435050739248366
2066,0.00470484803580296,-0.0415620736243085
2067,0.00456736316023907,-0.0387216556038714
2068,0.00436574377771009,-0.0345555214492302
2069,0.00859934968341851,-0.121859932602961
2070,0.0170302750813609,-0.29462339506623
2071,0.0097007347454893,-0.144511912112635
2072,0.00735236829831683,-0.0961833692277946
2073,0.00668185461032348,-0.0823635954959996
2074,0.00565461798279231,-0.0611735224619321
2075,0.00546128210683476,-0.0571829111144222
2076,0.00455984905436937,-0.0385664039876997
2077,0.00390989035401028,-0.0251329603412018
2078,0.00426058995968403,-0.0323823568048275
2079,0.0177225932853487,-0.308745519683011
2080,0.115510135583826,-2.20836320591345
2081,0.0729823346981266,-1.40499284958783
2082,0.0256366435970944,-0.469486040316077
2083,0.0112081125475334,-0.17547345733097
2084,0.00818658882106538,-0.11336432855731
2085,0.00738239461125291,-0.0968020165857336
2086,0.0051775870571119,-0.0513258153187134
2087,0.00405290180414367,-0.0280894916439049
2088,0.00441889505582555,-0.0356538870460634
2089,0.00780683556030385,-0.105545001919547
2090,0.00604362562469723,-0.069200622278833
2091,0.0117260591425312,-0.186101313399164
2092,0.0145978703221847,-0.244928845772367
2093,0.00938131444618149,-0.137945023212208
2094,0.00656351151149851,-0.0799234961318308
2095,0.00549886082762994,-0.0579586271989306
2096,0.00475605578591255,-0.0426199186661323
2097,0.00412898454237461,-0.0296622073708274
2098,0.00541254770274009,-0.0561768712105828
2099,0.00515937851493114,-0.0509498296407792
2100,0.00470947091834792,-0.0416575749356591
