Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00515058293531891,-0.0507682084773587
2016,0.0104736166315789,-0.16039273872335
2017,0.00716988288900195,-0.0924231302325385
2018,0.00918700544941537,-0.133949242742744
2019,0.00741878346110895,-0.097551729623025
2020,0.00576911639162699,-0.0635364999726631
2021,0.00443030823053547,-0.0358897314926472
2022,0.00422890332516159,-0.0317274591824225
2023,0.00437626941430025,-0.0347730372630377
2024,0.00468379093920362,-0.0411270623212788
2025,0.00494034148460273,-0.0464264276341747
2026,0.00771419034451528,-0.103636935806968
2027,0.00675117906769079,-0.0837928524101362
2028,0.00557668439895449,-0.0595650020702661
2029,0.00516644163738964,-0.0510956758957179
2030,0.00623671446610363,-0.0731838148605681
2031,0.00803051330542852,-0.110151008025856
2032,0.00613781692966428,-0.0711437726793614
2033,0.00462839663225689,-0.0399826466758321
2034,0.00415120375024736,-0.0301214808006784
2035,0.00384932095284596,-0.0238806581002435
2036,0.00390493694027497,-0.0250305489171897
2037,0.00420074273251568,-0.0311454201834621
2038,0.004564413799207,-0.0386607179447849
2039,0.00431694767654408,-0.0335471037265877
2040,0.00440174383207485,-0.0352994651828415
2041,0.00416149612128861,-0.0303342217649677
2042,0.00726966570053472,-0.0944793096040971
2043,0.0125012269860914,-0.201996866350365
2044,0.010130246507828,-0.153338840256563
2045,0.00617208824413789,-0.0718507385839631
2046,0.00547297930296018,-0.0574243727822777
2047,0.00460589387581421,-0.0395177341063419
2048,0.00462683732251088,-0.0399504312843051
2049,0.00501014901984229,-0.0478681523769397
2050,0.00615315242407143,-0.0714601239629537
2051,0.0111470199553536,-0.174219522498541
2052,0.00812102854229805,-0.112014618740616
2053,0.00529600280464035,-0.0537707987426353
2054,0.0041954406098435,-0.0310358310904598
2055,0.00393774206288201,-0.0257087827000962
2056,0.0045616990853124,-0.038604628243823
2057,0.00454792877818815,-0.0383201125250082
2058,0.0044121073255442,-0.0355136225621681
2059,0.00442013744079736,-0.0356795601031776
2060,0.00507961319181069,-0.0493026857902027
2061,0.00518995183174802,-0.0515811299430848
2062,0.00673885441018716,-0.0835387631522401
2063,0.00716425344770652,-0.0923071207617763
2064,0.00732075845453799,-0.0955320755092571
2065,0.0239452624198556,-0.435239576050551
2066,0.0942230090246334,-1.81050983925812
2067,0.0518751388437744,-0.993400858983738
2068,0.0182009810809348,-0.318498114016037
2069,0.0106857790360561,-0.164750008946113
2070,0.010034414619475,-0.151369720567553
2071,0.0123043219506532,-0.197960308920722
2072,0.0110712685827346,-0.172664607560567
2073,0.00695119224073356,-0.0879159530668639
2074,0.00475595118828398,-0.0426177579530503
2075,0.00421775953870513,-0.0314971350834649
2076,0.00578833898390202,-0.063933182483876
2077,0.00714045435021175,-0.0918166704336874
2078,0.00832691658110866,-0.11625300234261
2079,0.00674667116813459,-0.0836999164096123
2080,0.00533127899124955,-0.0544991061306866
2081,0.00494592658181539,-0.0465417795282385
2082,0.00458318128712055,-0.039048475741409
2083,0.00397128490189135,-0.0264022454916115
2084,0.00412739657079236,-0.0296293834357563
2085,0.00682724507809299,-0.0853609853959113
2086,0.00701309367225458,-0.0891918310862551
2087,0.00571443242493043,-0.0624079854343476
2088,0.00436858518598691,-0.0346142403307922
2089,0.00454465297282633,-0.0382524287723892
2090,0.00729744935914704,-0.0950517984035342
2091,0.00643492966390357,-0.0772719581312418
2092,0.00487402824583081,-0.0450567768658893
2093,0.00440049967583669,-0.0352737550507676
2094,0.00392829106174511,-0.0255133890269664
2095,0.0054517056627344,-0.0569852253839349
2096,0.00554191353292133,-0.0588473037926652
2097,0.00517651650025883,-0.0513037097272242
2098,0.0045120063014758,-0.0375778804790842
2099,0.00394045177085847,-0.0257648039160153
2100,0.0056094441141158,-0.0602411657660779
