Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00421578874487555,-0.031456401685413
2016,0.00692383005794758,-0.0873519537394802
2017,0.00683814894490847,-0.0855857634487003
2018,0.0105574614764679,-0.162114806713983
2019,0.0097952285809823,-0.14645418725453
2020,0.00576164503826266,-0.0633823170856869
2021,0.00417463060000631,-0.0306057052673345
2022,0.00405543785440887,-0.0281419165815557
2023,0.00422991983800785,-0.031748468736291
2024,0.00431146212379167,-0.0334337364980779
2025,0.00498227327973322,-0.0472924508928409
2026,0.00598465682822889,-0.0679840129987101
2027,0.00598042394085771,-0.0678966798139601
2028,0.00476292815529799,-0.0427618833247708
2029,0.00436705318012949,-0.0345825808145124
2030,0.00902737140961604,-0.130665938921091
2031,0.00695332952078178,-0.0879600068157717
2032,0.00507041013366989,-0.0491126353476505
2033,0.00412972694606541,-0.0296775531001989
2034,0.00380485650322267,-0.0229612853938114
2035,0.00423271006409812,-0.0318061377505
2036,0.00741329920372437,-0.097438740184126
2037,0.00609087564473838,-0.0701754049334636
2038,0.00468002397390186,-0.0410492409171756
2039,0.00440048697795065,-0.035273492652426
2040,0.00478742218694117,-0.0432678561721779
2041,0.00430031514546513,-0.0332033654478867
2042,0.00524508993472298,-0.0527196132018188
2043,0.00545893269128991,-0.0571344125020932
2044,0.00494992500966299,-0.0466243607256399
2045,0.00471611717690412,-0.0417948751644906
2046,0.00404509906385054,-0.0279281934655638
2047,0.00417841536533433,-0.0306839339261721
2048,0.00519939094490371,-0.0517760317854333
2049,0.0113798086006002,-0.17899713501998
2050,0.00833236799072851,-0.116365212473155
2051,0.00625357909923517,-0.0735316756149224
2052,0.0048933437390703,-0.0454557334290456
2053,0.00671787788646382,-0.08310629692821
2054,0.00796471213241676,-0.108796127234164
2055,0.00833470348179972,-0.116413285312275
2056,0.0105521327484674,-0.162005365618492
2057,0.0071125561706438,-0.0912417316147527
2058,0.00530101074447497,-0.05387419355739
2059,0.00468738290259507,-0.0412012681033077
2060,0.027543171123559,-0.508019327996034
2061,0.0326742732632372,-0.611361087930212
2062,0.0140278891565667,-0.233266517134984
2063,0.0068653859430104,-0.0861472305637585
2064,0.00568831042299946,-0.0618688831747081
2065,0.0044860020491549,-0.0370405626544835
2066,0.00387124704452321,-0.0243339996184417
2067,0.00379602851836092,-0.0227787480033355
2068,0.00459928710439369,-0.0393812345716632
2069,0.00759769480586394,-0.101237411633329
2070,0.00574229827527918,-0.0629830614724542
2071,0.00490224598767109,-0.0456396044984064
2072,0.00426641697918401,-0.032502787064977
2073,0.00410777311107001,-0.0292237552706155
2074,0.00431893638246432,-0.0335882031829441
2075,0.00397944603687303,-0.0265709648249697
2076,0.00510072774389627,-0.0497387114109868
2077,0.00490267854007223,-0.0456485385896579
2078,0.00985276464213305,-0.147636723303717
2079,0.104305961994086,-2.00001469040201
2080,0.0720488671773644,-1.38697317801944
2081,0.0275731181860683,-0.508624009449143
2082,0.0130013689133204,-0.212246213864117
2083,0.102116765849608,-1.95903191135727
2084,0.121608352722561,-2.32078608437166
2085,0.0492533651184248,-0.941666827311023
2086,0.0167961882422386,-0.289846205838931
2087,0.00815065810653559,-0.112624622738872
2088,0.00889558676574719,-0.127955037933594
2089,0.0101759875752109,-0.154278644975164
2090,0.00736357348867361,-0.0964142376217559
2091,0.00845836847338725,-0.11895859700397
2092,0.060101386439863,-1.15484726330924
2093,0.187993148672588,-3.50126986731642
2094,0.0981242993403713,-1.88405966140095
2095,0.0318947304136414,-0.595695027718925
2096,0.0107692110203754,-0.166463234131477
2097,0.00585730778725583,-0.0653563782395911
2098,0.0050374338495786,-0.0484316345908015
2099,0.00517849864879324,-0.0513446384697504
2100,0.00602339235432538,-0.0687831895140356
