Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361660817512117,-0.0190685010321186
2016,0.00379327711988164,-0.0227218566499609
2017,0.00372022730685584,-0.0212113301765401
2018,0.00376545172430215,-0.0221464952013214
2019,0.00427147186355415,-0.0326072586095634
2020,0.00449398436481342,-0.0372055002608591
2021,0.00510646226801418,-0.0498571304928494
2022,0.00497347470656239,-0.0471107357348797
2023,0.00544201900503378,-0.0567852625974208
2024,0.00448676299180772,-0.0370562859756699
2025,0.00427851234313367,-0.0327527664538982
2026,0.00452577139218644,-0.0378622986363356
2027,0.00674853662008511,-0.083738375090943
2028,0.005974991725012,-0.0677846014709582
2029,0.00511318641582208,-0.0499959846389202
2030,0.00485709803994316,-0.0447070814643253
2031,0.00565918339898552,-0.0612677470794559
2032,0.00517883886671817,-0.0513516635112358
2033,0.00436827000121822,-0.0346077269149358
2034,0.00389653980924556,-0.024856937760762
2035,0.00390592137123392,-0.0250509019871748
2036,0.00584824219041676,-0.0651693120316676
2037,0.0142161085303614,-0.237118390384795
2038,0.0407448670273647,-0.772835856768855
2039,0.0430001236165574,-0.817726086486965
2040,0.0189315313117995,-0.33338238740755
2041,0.00873505567120985,-0.124652319951589
2042,0.00597875333844865,-0.0678622117436573
2043,0.00548452412487341,-0.0576626862660789
2044,0.00452206458275538,-0.0377857078874855
2045,0.00400128541031726,-0.0270224546318964
2046,0.00430627764654903,-0.0333265908778552
2047,0.00426747362769717,-0.03252462533364
2048,0.00421826044374375,-0.0315074880380956
2049,0.0390989427571584,-0.740010246845662
2050,0.215966233697101,-3.97570476728581
2051,0.141063727044867,-2.67490464649842
2052,0.0478570137075868,-0.914057979568754
2053,0.0145887248145051,-0.244741772906603
2054,0.00665100725481951,-0.0817275861266242
2055,0.0424270087312942,-0.806327993457847
2056,0.0310208539476329,-0.578118670074071
2057,0.0123831338721347,-0.199576050392386
2058,0.00654810920770707,-0.0796058970034441
2059,0.00593452871695063,-0.0669497430826366
2060,0.00497611611951828,-0.047165288472111
2061,0.057134821529384,-1.09677921029206
2062,0.26329850982795,-4.74886174804727
2063,0.178716809214496,-3.34098633550338
2064,0.112459913506022,-2.15187349782967
2065,0.0695767215060798,-1.33916949787764
2066,0.0319203092055145,-0.596209264974754
2067,0.0396929958125066,-0.751864018510005
2068,0.0189138761330044,-0.333022807957937
2069,0.00823208972581702,-0.114301017795888
2070,0.00636941740694568,-0.0759208724167349
2071,0.00672496900995945,-0.0832524933492056
2072,0.00558913773374411,-0.0598220427169887
2073,0.0560688008178142,-1.07587062840613
2074,0.118921432749245,-2.27133620322168
2075,0.0509987859616149,-0.976123354539291
2076,0.0173229878447832,-0.300595435152113
2077,0.00849099198642042,-0.119630011924401
2078,0.00929819934580305,-0.136235934924287
2079,0.00787135955639489,-0.10687379558334
2080,0.00613779822251673,-0.0711433867723012
2081,0.00672166933496708,-0.0831844646707979
2082,0.00653010623203129,-0.0792346652083547
2083,0.0045362551837969,-0.0380789150467411
2084,0.00394517094231021,-0.0258623689463259
2085,0.00509888640529576,-0.0497006872527589
2086,0.00663250757187905,-0.0813461510959864
2087,0.00656158638249842,-0.0798837997863596
2088,0.00548500434884319,-0.0576725992088682
2089,0.00654230177173952,-0.079486145037339
2090,0.00650771038753374,-0.0787728405830388
2091,0.004485949258745,-0.0370394718483565
2092,0.00444412257600778,-0.0361751906790527
2093,0.00435415042808345,-0.0343159383374173
2094,0.00473627536803284,-0.0422113030145423
2095,0.00502646499237157,-0.048205109243939
2096,0.00699836192582771,-0.0888881956501249
2097,0.00608783366180577,-0.0701126492636929
2098,0.00659835103688261,-0.0806418772965084
2099,0.00735517907869088,-0.0962412819498216
2100,0.0070643449913745,-0.0902481351243203
