Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00364421067537859,-0.0196393385708347
2016,0.003799478246991,-0.0228500786824424
2017,0.0037530362527866,-0.0218897683064406
2018,0.00378880364198693,-0.0226293570963676
2019,0.0356567750597804,-0.671186230930371
2020,0.0281259678012939,-0.519783718791647
2021,0.0112809376230172,-0.176968103101203
2022,0.00582099124894648,-0.0646069858064161
2023,0.00565265064014031,-0.0611329187783753
2024,0.00719965209875233,-0.0930365923796364
2025,0.00836647949894758,-0.117067339325015
2026,0.00714600859072952,-0.0919311329226577
2027,0.00533462955772238,-0.0545682801379115
2028,0.00439262418042883,-0.0351110094532695
2029,0.00403483237129176,-0.027715958570298
2030,0.00467038734069696,-0.0408501572270636
2031,0.00852578297260634,-0.120346010837131
2032,0.00928764001897585,-0.136018794272298
2033,0.00568379382845581,-0.0617756688938081
2034,0.00427725914758029,-0.0327268663353346
2035,0.0060246410014401,-0.0688089506072951
2036,0.00735007910526418,-0.0961362030599205
2037,0.00565496306115221,-0.0611806444730963
2038,0.00489425674031311,-0.0454745910450201
2039,0.0054488019612784,-0.0569252841448532
2040,0.00807756362244236,-0.111119744158344
2041,0.00651845105429351,-0.0789943251226878
2042,0.00839145939109627,-0.117581492341213
2043,0.00720146706333309,-0.0930739932543964
2044,0.00512838299456937,-0.0503097916666685
2045,0.00553902677822714,-0.0587877177622208
2046,0.00510421775463341,-0.0498107809188492
2047,0.00458914482098907,-0.0391716876581892
2048,0.00425907515525215,-0.0323510493823118
2049,0.00561851318854469,-0.0604283484263527
2050,0.00768575360445079,-0.103051234056553
2051,0.0070584294925874,-0.090126217801562
2052,0.00666861651657146,-0.0820906554857336
2053,0.00528124336933894,-0.0534660698097135
2054,0.0553248293345942,-1.06126540350889
2055,0.0772834344684078,-1.48780438241363
2056,0.0326055006096374,-0.609979491417537
2057,0.0116367054531956,-0.184268238974098
2058,0.0056162898941117,-0.0603824605305886
2059,0.00500565585864705,-0.0477753588110541
2060,0.00429525354247019,-0.0330987580634047
2061,0.00624513341702094,-0.0733574702826138
2062,0.047922139105259,-0.915346504952833
2063,0.0294401717319373,-0.54628721903296
2064,0.414400787408152,-6.98585320454466
2065,0.69007670387005,-10.2901549644551
2066,0.388292728680742,-6.62308851949079
2067,0.169619711776721,-3.18234922216367
2068,0.0474434757166658,-0.90587404879063
2069,0.0136418365639461,-0.225363756268938
2070,0.0235247912197083,-0.426717036298698
2071,0.026280282612966,-0.482502998851095
2072,0.0116293060919707,-0.18411643510238
2073,0.00673279105525953,-0.0834137578514325
2074,0.00620381684668977,-0.0725052305501475
2075,0.0049166638986187,-0.0459373950805063
2076,0.0365336528056759,-0.688741354027901
2077,0.13549669735001,-2.57427857111995
2078,0.0752898930904874,-1.4494658734844
2079,0.0261525220167837,-0.479919834371111
2080,0.0101547188761608,-0.15384165956386
2081,0.00595437874842702,-0.0673593057147596
2082,0.00687080248817337,-0.0862588861258733
2083,0.00783732987963391,-0.106173006231357
2084,0.00569042833221459,-0.0619125928164967
2085,0.00618970387562135,-0.0722141132589924
2086,0.00679828462365117,-0.0847639674369811
2087,0.0064112006396477,-0.0767825951112824
2088,0.00559046094616051,-0.0598493540386691
2089,0.0055671044068207,-0.0593672659181947
2090,0.00673013697469809,-0.0833590396980312
2091,0.00791565077250688,-0.107785869987891
2092,0.00540531045759031,-0.0560274662611301
2093,0.00415418403763237,-0.0301830828870832
2094,0.00377613309297269,-0.0223673617983404
2095,0.00380751584313576,-0.0230162725950345
2096,0.00453422596846224,-0.0380369875170922
2097,0.00636087149160721,-0.0757446200294596
2098,0.00848693361494652,-0.119546488968437
2099,0.00591518632438831,-0.0665506466650799
2100,0.00498971760391941,-0.047446195770895
