Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361761903329442,-0.019089406510188
2016,0.00369218110834189,-0.0206313606315469
2017,0.00408112731265592,-0.0286729585955588
2018,0.00541424027194051,-0.0562118122802176
2019,0.00595535749242933,-0.0673794997782097
2020,0.00575940914225554,-0.0633361757030248
2021,0.00479344461263129,-0.0433922594319106
2022,0.0523828585664583,-1.00340374848764
2023,0.0769828114825476,-1.48202788657193
2024,0.0327901411099652,-0.613688580421275
2025,0.0116446859464651,-0.184431963980031
2026,0.00672890478168449,-0.0833336360014244
2027,0.00524219098027015,-0.0526597575896436
2028,0.00473604460821019,-0.0422065360263364
2029,0.00455363478171392,-0.0384380078069371
2030,0.00542694788964151,-0.0564741439815998
2031,0.00477322876428865,-0.0429746643615488
2032,0.00437222344400425,-0.0346894261994416
2033,0.00424543357810471,-0.0320691081316384
2034,0.00395344308061083,-0.0260333875647117
2035,0.004290070049836,-0.0329916310554003
2036,0.00625515214020079,-0.0735641218690536
2037,0.00649451558732183,-0.0785007458154312
2038,0.00500942526392955,-0.0478532052689963
2039,0.00612875993505648,-0.0709569363936595
2040,0.00577347587343767,-0.0636264640638293
2041,0.00511274013505098,-0.0499867689371484
2042,0.00455454539044834,-0.0384568223971886
2043,0.00754140667866817,-0.10007791323199
2044,0.00926948027910485,-0.135645354332115
2045,0.00935130028642831,-0.137327861147528
2046,0.00555551530842372,-0.0591280582083659
2047,0.00435874791879491,-0.0344109484095312
2048,0.00407964780036179,-0.028642375090441
2049,0.00392258902509872,-0.0253955020105666
2050,0.00413324054385061,-0.0297501801717771
2051,0.00428531893397409,-0.032893439470862
2052,0.00454055633281676,-0.0381677848572426
2053,0.00643280480535658,-0.0772281377047433
2054,0.0074458779152945,-0.0981099341516402
2055,0.0061153524149759,-0.0706803502303772
2056,0.00488463747997197,-0.0452759088323031
2057,0.00457419255829826,-0.0388627592162693
2058,0.00699598991626849,-0.0888393058379154
2059,0.00899293673756541,-0.129957628453247
2060,0.00987842478722499,-0.148164093161156
2061,0.00681239295692045,-0.0850548120056825
2062,0.00503975314262319,-0.0484795315741276
2063,0.00400863841135436,-0.0271744624983716
2064,0.00387132187278116,-0.024335546742453
2065,0.00488906723124466,-0.0453674039199817
2066,0.00484250748522201,-0.0444057070841125
2067,0.0864714717112507,-1.66351828219121
2068,0.182706445008897,-3.41010450792679
2069,0.0857659966027975,-1.65008377989048
2070,0.0270848781898556,-0.498763365127394
2071,0.0104027104894978,-0.158936302778077
2072,0.00906319967917556,-0.131402889364582
2073,0.00844660962630087,-0.118716586262355
2074,0.00575516460044069,-0.0632485823346072
2075,0.0066951463387968,-0.0826376376995997
2076,0.00670929457990712,-0.0829293350498514
2077,0.00615825994799926,-0.0715654844549018
2078,0.00832111939980663,-0.116133674283507
2079,0.00652230096318518,-0.0790737139629708
2080,0.0179350213355752,-0.313076734061935
2081,0.0140846749703174,-0.234428704252444
2082,0.0102350335247388,-0.155491750786464
2083,0.0078175323393046,-0.105765295075086
2084,0.00529814458242494,-0.0538150183303197
2085,0.00483168423695456,-0.0441821452491366
2086,0.00500204816298031,-0.0477008517353087
2087,0.00437916026166585,-0.0348327771936123
2088,0.00456395436003458,-0.0386512253139837
2089,0.00447906593179326,-0.0368972414457426
2090,0.00680272180328515,-0.084855440739512
2091,0.00760478832215509,-0.101383528773086
2092,0.079743296569772,-1.53500565618415
2093,0.110921213741382,-2.12331153143605
2094,0.0699586151348435,-1.34656186405536
2095,0.0244692602357677,-0.445855484653317
2096,0.00892316674224978,-0.128522406626215
2097,0.00540446252506803,-0.0560099615580081
2098,0.00727544853322704,-0.0945984675382529
2099,0.00729298162027125,-0.0949597406697759
2100,0.00649148749593873,-0.07843830193669
