Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00399398834986815,-0.0268716021146968
2016,0.00528458929701074,-0.0535351515033467
2017,0.00633047999932049,-0.0751178086063417
2018,0.00521868660732648,-0.0521744491008775
2019,0.00964888048359103,-0.143445994813938
2020,0.0106219849887709,-0.163439940450328
2021,0.00684341910430991,-0.0856944044114153
2022,0.00485714865821146,-0.0447081269994575
2023,0.00444453096255016,-0.0361836295052949
2024,0.0045392902883435,-0.0381416260422002
2025,0.00458303834446342,-0.0390455224098867
2026,0.00441729792168654,-0.03562088328707
2027,0.00730070003082486,-0.0951187782162127
2028,0.0084005270083553,-0.117768124988347
2029,0.00563507954147807,-0.0607702680225386
2030,0.00429788605477463,-0.033153163863607
2031,0.00474600869277729,-0.0424123710019028
2032,0.0101705382375389,-0.154166684096732
2033,0.00980182040763775,-0.146589672219134
2034,0.00691177240443472,-0.0871034120729447
2035,0.00545431304252628,-0.0570390494933322
2036,0.00479719993885582,-0.0434698315870133
2037,0.00412224298539388,-0.029522856641069
2038,0.0144286109532732,-0.241466340315286
2039,0.038569506522601,-0.729439907115424
2040,0.0206259529982705,-0.367862805536643
2041,0.00909387793499216,-0.132033888369508
2042,0.00658216057593114,-0.0803080376814772
2043,0.00598757417270568,-0.0680442036087949
2044,0.00612188520343168,-0.0708151167714358
2045,0.00532203945372755,-0.0543083503692717
2046,0.00445408122302205,-0.0363809733916329
2047,0.00455852606217474,-0.0385390690542398
2048,0.00478710270991695,-0.043261256819809
2049,0.00445362393699704,-0.036371524205266
2050,0.00535479639748925,-0.0549846290530874
2051,0.00761523735025116,-0.101598763170836
2052,0.00573045584116997,-0.0627386675120432
2053,0.00491226727810321,-0.0458465868055046
2054,0.00470113212684186,-0.0414853086070684
2055,0.00439215205938371,-0.0351012531219791
2056,0.00397298435264901,-0.0264373792231248
2057,0.00409590763468656,-0.0289784852081348
2058,0.00449751067395762,-0.0372783635335789
2059,0.00564118919640682,-0.0608963662089877
2060,0.00815466048588317,-0.112707021060008
2061,0.00687709523015292,-0.0863886026717991
2062,0.00675016366250441,-0.0837719185958462
2063,0.00836164704584615,-0.116967873027911
2064,0.012405800205012,-0.200040714559617
2065,0.0589927186449739,-1.13316616557725
2066,0.0351587915636615,-0.661209728365892
2067,0.0220313282105026,-0.39641701777067
2068,0.0105812302533848,-0.162602961324044
2069,0.00551442316399023,-0.0582798630903415
2070,0.0049772740652812,-0.0471892033207109
2071,0.00531631707949195,-0.0541902076572705
2072,0.00766734897892574,-0.102672151439131
2073,0.00636695552408255,-0.0758700982872626
2074,0.00434748685672378,-0.0341782306181634
2075,0.00463027147372172,-0.0400213808967215
2076,0.00504001057936167,-0.0484848480335165
2077,0.00489541745577509,-0.0454985650581096
2078,0.00421029584715947,-0.0313428711776812
2079,0.00474568528357575,-0.0424056901469013
2080,0.00442087500463337,-0.0356948013530089
2081,0.00404936250538924,-0.0280163274473162
2082,0.00375931438686204,-0.0220195878473906
2083,0.00378138551101916,-0.0224759690839438
2084,0.00461485261536816,-0.0397028251569278
2085,0.00520753948450167,-0.0519442839705605
2086,0.00704457537279064,-0.0898406841632838
2087,0.00583858150813412,-0.0649699645255194
2088,0.00539954796641392,-0.0559085052088038
2089,0.004836309277466,-0.0442776790225884
2090,0.00431694993761283,-0.0335471504548582
2091,0.00442592537858608,-0.0357991635582015
2092,0.00497117078471574,-0.0470631530372928
2093,0.00550183887386943,-0.0580201000610818
2094,0.0188212874853515,-0.331136969780692
2095,0.0175163580864521,-0.30453969157952
2096,0.0112638400741947,-0.176617206561635
2097,0.00891942518416013,-0.128445437103816
2098,0.00834145259926888,-0.116552205888154
2099,0.00830356704518781,-0.11577237579152
2100,0.00617926570210522,-0.0719987957268946
