Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00419839017345999,-0.0310967954252532
2016,0.00685146062598812,-0.0858601741302221
2017,0.00548846108030439,-0.0577439540680991
2018,0.00481072824449512,-0.0437492775503589
2019,0.00687884946753726,-0.086424763807822
2020,0.0104458225694747,-0.159821851669937
2021,0.00705324050346404,-0.0900192731132054
2022,0.00520608031594364,-0.0519141549548936
2023,0.00480903266594033,-0.0437142532249182
2024,0.00438777068593275,-0.0350107122848979
2025,0.00438369096482106,-0.034926404719851
2026,0.00419553488139384,-0.0310377795856635
2027,0.00444530054393542,-0.0361995319876046
2028,0.00490673788177219,-0.0457323814896582
2029,0.00499640253857485,-0.047584256282083
2030,0.00438106755464734,-0.0348721916844296
2031,0.00400420453470544,-0.0270828015367475
2032,0.00461151023877021,-0.0396337705477411
2033,0.00459388794637587,-0.0392696843250656
2034,0.0421713069764839,-0.801240496202886
2035,0.0378140719681599,-0.714347756101261
2036,0.016215598573587,-0.27799284077277
2037,0.0075976027963315,-0.101235516350728
2038,0.00568289810284447,-0.0617571826994246
2039,0.00980747481208611,-0.146705889185352
2040,0.0438995833212579,-0.835601350465026
2041,0.0235571254762232,-0.427372547232659
2042,0.00979021039493855,-0.146351045478991
2043,0.00540344803171648,-0.0559890183567412
2044,0.00420498637135382,-0.0312331311513904
2045,0.00592559004728312,-0.0667653102378639
2046,0.0122327308676303,-0.196492493154425
2047,0.00758459961749813,-0.100967665190945
2048,0.00537826951382123,-0.0554692262130407
2049,0.103291954042134,-1.98104313957055
2050,0.145522759871064,-2.75510020817685
2051,0.0604283369364761,-1.16123651616127
2052,0.0197597769820239,-0.350243966533435
2053,0.00799418176973428,-0.109402933603
2054,0.00534906731597732,-0.0548663517384035
2055,0.00444734760207829,-0.0362418319453198
2056,0.00388611655794245,-0.0246414344257756
2057,0.00483182351774944,-0.0441850222076656
2058,0.0159380694403325,-0.272324352277585
2059,0.0393104347233309,-0.744231177961096
2060,0.0229192721238892,-0.414437458945141
2061,0.00979335383525685,-0.146415654546254
2062,0.00818211337059885,-0.113272193882918
2063,0.00743873550811721,-0.0979627865386751
2064,0.00487272023696971,-0.0450297599994604
2065,0.0045373395350875,-0.0381013198153883
2066,0.00428762723177809,-0.0329411452524902
2067,0.004287324933969,-0.0329348976449348
2068,0.00506044459359662,-0.0489068370766262
2069,0.004720232821445,-0.0418798968186769
2070,0.00591111166370607,-0.0664665721889744
2071,0.00560084154643927,-0.0600636100801625
2072,0.00454723168338115,-0.038305709370233
2073,0.00515792800463138,-0.0509198779591051
2074,0.0180934041782802,-0.316305417232046
2075,0.0307274087690647,-0.572213134581
2076,0.0140062248102387,-0.232823113929605
2077,0.00756343717620444,-0.100531734765794
2078,0.00708874240143886,-0.0907509535581336
2079,0.00564682308682113,-0.06101264432956
2080,0.00479776793943685,-0.0434815645048175
2081,0.00436539694203577,-0.0345483539346167
2082,0.00491791521873481,-0.0459632399083522
2083,0.00538916497109041,-0.0556941565905677
2084,0.030850473876039,-0.574690010413129
2085,0.134779065752501,-2.56126631224932
2086,0.0756121085651736,-1.45566769426097
2087,0.0272176241200064,-0.501444819094699
2088,0.0106300950533762,-0.163606492603807
2089,0.00536853430289491,-0.0552682463731944
2090,0.00405990898781292,-0.0282343430101315
2091,0.0046422458211752,-0.0402687691779284
2092,0.00530837484896115,-0.0540262332252448
2093,0.00518450705714951,-0.0514687036504535
2094,0.004728953853702,-0.0420600561648771
2095,0.00406099337701294,-0.0282567592374012
2096,0.00391014747135229,-0.0251382762073778
2097,0.00673411166808495,-0.083440984361663
2098,0.0294495062518649,-0.546475343388504
2099,0.0766539737970435,-1.47570725392792
2100,0.0472451947332276,-0.901948860898526
