Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00364517347490526,-0.0196592496027054
2016,0.00364574513686537,-0.0196710717634541
2017,0.00375950205714403,-0.0220234684894412
2018,0.0052176558964465,-0.0521531671514665
2019,0.00629410034964841,-0.0743674689692269
2020,0.00595004690471612,-0.0672699281463455
2021,0.00524991893594062,-0.0528193187032079
2022,0.00484995650901285,-0.0445595705243473
2023,0.00604926096862288,-0.0693168836012018
2024,0.00666506607847369,-0.0820174527449499
2025,0.00808803629590076,-0.111335363649081
2026,0.00562482550999,-0.0605586316259153
2027,0.00433877209955403,-0.033998132214975
2028,0.0304897378109331,-0.567428775662565
2029,0.0671988180370304,-1.29307653126947
2030,0.0334046843065656,-0.626028694294093
2031,0.0151262059355118,-0.255733133939854
2032,0.00832412090901046,-0.116195456855013
2033,0.0073111788002261,-0.0953346908838233
2034,0.00510436008726468,-0.0498137201144066
2035,0.00482846449985015,-0.0441156388389015
2036,0.00508821856797243,-0.0494803920439782
2037,0.00433134076639574,-0.0338445556994077
2038,0.0038600945332061,-0.0241034127335736
2039,0.00385341412394455,-0.023965288821159
2040,0.00538750142874943,-0.0556598138851306
2041,0.00823933351969522,-0.114450135816063
2042,0.00658729383126425,-0.0804138835535426
2043,0.00484668376290319,-0.0444919704014198
2044,0.00416109046289702,-0.030325836939894
2045,0.00386936772702688,-0.0242951434410672
2046,0.00394235444497619,-0.0258041402108041
2047,0.00521084155640573,-0.0520124652226431
2048,0.00454062181352366,-0.0381691378085778
2049,0.00417829780927657,-0.0306815041227178
2050,0.00382769697099942,-0.023433553236861
2051,0.00464715122873792,-0.0403701133311837
2052,0.00832234716680382,-0.116158946459742
2053,0.0109989400557293,-0.17117984193348
2054,0.00651897108873535,-0.0790050487530756
2055,0.00462559890465068,-0.039924845494084
2056,0.00537300280940916,-0.0553604972854073
2057,0.0049997917466895,-0.0476542514984927
2058,0.0203883284983718,-0.363030817527308
2059,0.0671052815170831,-1.29126119028631
2060,0.0321757519816849,-0.601343977251158
2061,0.0133347746222096,-0.219075809362401
2062,0.00647150353808394,-0.0780261973990896
2063,0.00609843209022264,-0.0703312924893875
2064,0.0064503721203093,-0.0775904212510619
2065,0.00901649886366705,-0.130442296675592
2066,0.0124462169112274,-0.200869238648263
2067,0.00900248316422617,-0.130153997916841
2068,0.00562083096130103,-0.060476186207791
2069,0.00496371454314504,-0.0469091591769123
2070,0.00484610494391579,-0.0444800145977169
2071,0.00453178126513451,-0.037986475085615
2072,0.00486783195570893,-0.0449287924487142
2073,0.00550690807635095,-0.0581247381715992
2074,0.00848690962099289,-0.119545995161984
2075,0.00786691237734381,-0.106782214060248
2076,0.00540271749061065,-0.0559739370526209
2077,0.00420344914537641,-0.0312013585616179
2078,0.00470910296525211,-0.0416499736332098
2079,0.0053297065191448,-0.0544666416309168
2080,0.00458190823209089,-0.0390221731964108
2081,0.00493127447177635,-0.0462391605687076
2082,0.00930828492679373,-0.13644333138638
2083,0.0154213562829653,-0.261766376008259
2084,0.0115298611791143,-0.182076133401964
2085,0.00661393819501699,-0.0809632719873739
2086,0.00654411161732625,-0.0795234649495642
2087,0.00694763426209641,-0.0878426155816906
2088,0.00921619862436727,-0.134549622297033
2089,0.00900189450424094,-0.130141889268035
2090,0.00748528238982961,-0.0989217248099177
2091,0.00515332693403809,-0.0508248698652074
2092,0.00419696773263643,-0.0310673951126461
2093,0.00408946484603254,-0.0288453057562291
2094,0.00389084665864925,-0.0247392307226474
2095,0.00448034164782355,-0.0369236016803531
2096,0.00426096311619583,-0.0323900690594951
2097,0.0040387642263902,-0.027797238835913
2098,0.00428915928667049,-0.0329728082968664
2099,0.00438213867321776,-0.0348943264747315
2100,0.0165893430890435,-0.285624027797165
