Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361839836924072,-0.019105523880934
2016,0.00385404067048466,-0.0239782433151126
2017,0.00393444820668977,-0.0256406844457979
2018,0.00568869712431364,-0.06187686396559
2019,0.00650781823273888,-0.0787750644833908
2020,0.00457796379964717,-0.0389406772044243
2021,0.00391226409028066,-0.0251820369647333
2022,0.00380236339353095,-0.0229097352039352
2023,0.00384395177811047,-0.0237696441046172
2024,0.00389036804242121,-0.0247293352049564
2025,0.00416150029347396,-0.0303343080026452
2026,0.00389096826867693,-0.0247417450415299
2027,0.00412401373968372,-0.0295594589447363
2028,0.00477246797879131,-0.042958948790276
2029,0.00476244215362529,-0.0427518438700527
2030,0.00480590547764984,-0.0436496570290036
2031,0.0040994619809418,-0.0290519570454751
2032,0.00383963973550651,-0.0236804871262107
2033,0.00444098048904156,-0.0361102630424426
2034,0.00424259617630843,-0.0320104648242033
2035,0.00450584491921118,-0.0374505710056934
2036,0.00536574026865854,-0.0552105642052917
2037,0.00496283209368654,-0.0468909338600412
2038,0.0534222113643914,-1.02386482593043
2039,0.0561943065937116,-1.07833341543899
2040,0.0227617998193409,-0.411242793133651
2041,0.00922007552310729,-0.134629352311138
2042,0.00526161815172414,-0.0530608731123201
2043,0.00519169256832469,-0.0516170733697768
2044,0.0051672443248472,-0.0511122505055802
2045,0.00709680195673694,-0.0909170542711261
2046,0.00619931743393979,-0.0724124187283827
2047,0.00484481838317012,-0.0444534399994276
2048,0.00525631306581203,-0.0529513390358854
2049,0.00456888814313122,-0.0387531636758504
2050,0.00468697414446557,-0.0411928236496535
2051,0.00454438861103163,-0.0382469665949967
2052,0.00409683242726326,-0.0289976016065462
2053,0.00423006111855641,-0.0317513887579985
2054,0.00706526666389625,-0.0902671305575426
2055,0.00702342702024535,-0.0894048086390482
2056,0.00486130606804184,-0.0447939993344375
2057,0.0040322368872852,-0.0276623039180593
2058,0.00377558894445449,-0.0223561100921192
2059,0.00373273545296082,-0.0214699818688664
2060,0.00368240187466372,-0.0204291312644818
2061,0.00366757124035895,-0.0201224378371248
2062,0.00401809938048961,-0.0273700465375117
2063,0.00386149900921399,-0.0241324515138805
2064,0.00386591029802237,-0.0242236585358291
2065,0.00440526137093505,-0.0353721539421644
2066,0.00423022972455059,-0.0317548735483102
2067,0.00383579579458738,-0.0236010084228221
2068,0.00379221447139545,-0.0226998839599677
2069,0.00384841176371992,-0.0238618595888227
2070,0.00456315794509534,-0.0386347703006036
2071,0.00488652820908209,-0.0453149612834847
2072,0.0396963232863089,-0.751930395299455
2073,0.18624733363032,-3.47121784053556
2074,0.134851532139789,-2.56258071312414
2075,0.0505802802577987,-0.967867072131664
2076,0.0166449648642857,-0.286759480050973
2077,0.00691992085746733,-0.0872713746083385
2078,0.00467345481573562,-0.0409135285563325
2079,0.00501613782586064,-0.0479918336180893
2080,0.00569810110854496,-0.0620709436375637
2081,0.00815249517487297,-0.112662443119588
2082,0.00705098048120977,-0.0899726940454665
2083,0.00585103945657043,-0.0652270330644073
2084,0.00533093666110134,-0.0544920385520972
2085,0.00486205902023433,-0.0448095517112261
2086,0.00642108121352818,-0.07698636332783
2087,0.0545817185401166,-1.04666622410828
2088,0.0457067350141001,-0.871466915093104
2089,0.017968694097966,-0.313763206527172
2090,0.00784264344647367,-0.106282432616853
2091,0.00536881039541611,-0.0552739462284469
2092,0.0062472071684555,-0.0734002447677962
2093,0.00816568436986787,-0.112933971738425
2094,0.00761816079473044,-0.101658981365192
2095,0.00681130126136775,-0.0850323067494181
2096,0.00454916186037633,-0.0383455900587477
2097,0.00476218962543953,-0.0427466273319934
2098,0.00861616217786588,-0.12220589956029
2099,0.00755759233270708,-0.100411333745792
2100,0.0109867840832225,-0.170930292643286
