Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00422365088574583,-0.0316189000479734
2016,0.00469181638255722,-0.0412928582704961
2017,0.00407262841651536,-0.0284972743873873
2018,0.00439174191693534,-0.0350927775680754
2019,0.00486915901661249,-0.0449562029679872
2020,0.008640699049829,-0.122710808064952
2021,0.00736260954288979,-0.0963943768725547
2022,0.0100555209137851,-0.151803421428976
2023,0.00618434216705608,-0.072103512786217
2024,0.00426832910279133,-0.0325423058365205
2025,0.00437962649634709,-0.0348424120090188
2026,0.00455910567201824,-0.0385510446369079
2027,0.00404608171694183,-0.0279485069308463
2028,0.0217584670736675,-0.3908762031342
2029,0.0186167093430557,-0.326969519351194
2030,0.00926328935403981,-0.135518041559401
2031,0.0065071444746392,-0.0787611707613848
2032,0.00513735879976034,-0.0504951384314134
2033,0.0050183658609961,-0.0480378469666422
2034,0.00460152453091749,-0.0394274611363721
2035,0.00481859698294927,-0.0439118155452527
2036,0.00444389054219944,-0.0361703959725306
2037,0.00474529835069162,-0.0423976970428093
2038,0.00411749486283309,-0.029424710449197
2039,0.00490732505815049,-0.0457445091841535
2040,0.00759525903635799,-0.101187237734451
2041,0.0054431531774597,-0.0568086755490798
2042,0.00502558872699943,-0.0481870127832756
2043,0.00460222888008084,-0.0394420133882298
2044,0.0042870193041603,-0.0329285811728159
2045,0.00436653108845429,-0.0345717915692973
2046,0.00417804607732354,-0.0306763009941491
2047,0.00384391717411123,-0.0237689286243454
2048,0.0038502929944732,-0.0239007561391659
2049,0.00385095836803603,-0.0239145134644063
2050,0.00388126413915348,-0.0245411086839924
2051,0.00421434773194105,-0.031426618025291
2052,0.00712571656097271,-0.0915129491330919
2053,0.126599583908768,-2.41229243539875
2054,0.10409660197083,-1.99609925118878
2055,0.0448195617719669,-0.85386776551645
2056,0.0168515817136545,-0.290976763796669
2057,0.0096031030305064,-0.142504946588153
2058,0.00726584243960743,-0.0944005291713553
2059,0.00549736462732589,-0.0579277425472476
2060,0.0075320530538687,-0.0998852283887431
2061,0.00729388767739858,-0.0949784100049034
2062,0.00509935185030415,-0.0497102988292581
2063,0.00458512048908231,-0.0390885414602875
2064,0.00488035650077301,-0.0451874861988422
2065,0.00435837203209159,-0.0344031804879324
2066,0.00460974062302311,-0.0395972096059714
2067,0.00442331011671037,-0.0357451211908929
2068,0.00680116568662451,-0.0848233611446431
2069,0.00616313736264358,-0.0716660976381309
2070,0.00536593294824849,-0.0552145420344708
2071,0.00490255668373666,-0.0456460217259221
2072,0.00431352212106505,-0.0334763095243821
2073,0.00466422647139357,-0.0407228785128912
2074,0.0061392023261792,-0.0711723518050899
2075,0.00598385081745957,-0.0679673833649284
2076,0.00506137167048646,-0.0489259822189728
2077,0.00431491338583679,-0.0335050621107449
2078,0.00446543743853036,-0.0366156325700593
2079,0.00410815655295948,-0.029231681310595
2080,0.00407835811643107,-0.0286157155554958
2081,0.0171210329117937,-0.296475258739223
2082,0.117031163662211,-2.23646812508849
2083,0.0705144722980765,-1.35731662194489
2084,0.024300309193322,-0.442433236735566
2085,0.0361319396018007,-0.680700952344019
2086,0.055289440466284,-1.06057039861883
2087,0.0378224063698352,-0.714514323860682
2088,0.014845403044669,-0.249991518609339
2089,0.00666782757007333,-0.0820743890519408
2090,0.00562943191739206,-0.0606537050824355
2091,0.00766324582156637,-0.102587637188399
2092,0.00643681960173044,-0.0773109337682291
2093,0.00526869759825913,-0.0532070414965823
2094,0.0052452151793142,-0.0527221991618486
2095,0.0166510530761286,-0.286883759805338
2096,0.0174392659017813,-0.302967300378221
2097,0.00853889255199929,-0.120615799676569
2098,0.00560393827022837,-0.0601275261632217
2099,0.00463625947977621,-0.0401450926033845
2100,0.00401858940594914,-0.0273801766500213
