Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00365139244608547,-0.0197878596459176
2016,0.00369095507481076,-0.0206060070166491
2017,0.00410565640014147,-0.02918000116633
2018,0.00480574838109318,-0.0436464119872369
2019,0.0189853911786069,-0.3344793011794
2020,0.0175250062472774,-0.30471607403768
2021,0.00824386592916133,-0.114543437745691
2022,0.00572414416368839,-0.0626084113633417
2023,0.00806084865524983,-0.110775598824157
2024,0.00564830295280215,-0.06104318724223
2025,0.00484781752216949,-0.0445153887617724
2026,0.00450460882764658,-0.0374250301868557
2027,0.00500033892257998,-0.0476655519610777
2028,0.00475235731475089,-0.042543517800343
2029,0.00401986186292382,-0.0274064816525656
2030,0.00371963917007476,-0.0211991682167578
2031,0.00363814786632353,-0.0195139571128718
2032,0.00370472401963489,-0.0208907384913046
2033,0.00428387094781482,-0.0328635137649437
2034,0.00401159610124039,-0.0272356062149577
2035,0.00751516367685838,-0.0995373023457901
2036,0.00688042102398488,-0.086457159179436
2037,0.00504219525940257,-0.0485299649372011
2038,0.00751832360433692,-0.0996023982110903
2039,0.00629767926407983,-0.0744412862110562
2040,0.00475739680157675,-0.0426476205178296
2041,0.0064214495037307,-0.0769939585802997
2042,0.00550816678090301,-0.0581507201776018
2043,0.00531054682480505,-0.0540710757328419
2044,0.0046049538263623,-0.0394983122221833
2045,0.00527547016225861,-0.053346872749769
2046,0.00783299255220929,-0.106083683867049
2047,0.06355823856995,-1.22229532003463
2048,0.179675931420748,-3.35762776912764
2049,0.0900987148881184,-1.73244315141315
2050,0.0287973998228447,-0.533328814390342
2051,0.00991271291562997,-0.14886876506868
2052,0.00516678692533742,-0.0511028057122848
2053,0.00418397593105091,-0.0307988666969282
2054,0.00396367237124142,-0.0262448664960345
2055,0.00394089693597974,-0.025774007362385
2056,0.00402636220670357,-0.0275408601804988
2057,0.00388426079560605,-0.0246030658384583
2058,0.00376749627480476,-0.0221887720738787
2059,0.00401132716360215,-0.0272300465297765
2060,0.00383458069856202,-0.0235758845973237
2061,0.00373543414872241,-0.0215257868548823
2062,0.00452887426735619,-0.0379264105708987
2063,0.00470637011127213,-0.041593517301977
2064,0.0043911089159723,-0.0350796966577622
2065,0.00472737137978723,-0.0420273654879171
2066,0.00492957980323109,-0.0462041592602154
2067,0.00621958236216165,-0.0728304310745991
2068,0.00586398336128916,-0.065494125870968
2069,0.00570173586224237,-0.0621459572901781
2070,0.00462162244025254,-0.0398426912774256
2071,0.00443003511091699,-0.0358840877179629
2072,0.00405331829996252,-0.0280981014064071
2073,0.0117019743698264,-0.185607234862146
2074,0.0244939828919799,-0.446356214715328
2075,0.0126116896873143,-0.204261006092387
2076,0.00617583640706235,-0.0719280561033259
2077,0.00430348478677885,-0.0332688716765068
2078,0.00426999377048678,-0.0325767102570551
2079,0.0052518301218123,-0.0528587792655087
2080,0.00747419643747689,-0.0986933409718208
2081,0.00695649823305232,-0.0880253203363387
2082,0.00571963894119563,-0.0625154351131269
2083,0.00460197449071407,-0.0394367575612974
2084,0.00456332792429936,-0.038638282302719
2085,0.00461795613010714,-0.0397669445942258
2086,0.00419184369259746,-0.0309614864030771
2087,0.00395319912969801,-0.0260283441310694
2088,0.00436138881453654,-0.0344655240035936
2089,0.00492735779427687,-0.0461582662899311
2090,0.00473368811957483,-0.0421578561134519
2091,0.00406419742907838,-0.0283229924729205
2092,0.00391830380897448,-0.025306906672185
2093,0.0047168032375377,-0.0418090479409256
2094,0.00480130936860819,-0.0435547179722499
2095,0.00533473037735806,-0.0545703616027105
2096,0.0114438279616163,-0.180310834459256
2097,0.0120612301699624,-0.192975825765527
2098,0.0101636549820746,-0.154025261390567
2099,0.00654862263234404,-0.0796164840190834
2100,0.00476198760390213,-0.0427424541214866
