Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00627995578734466,-0.0740757263615558
2016,0.01022815934493,-0.155350523657265
2017,0.00923098453240344,-0.134853698907011
2018,0.00670314114358973,-0.082802468828133
2019,0.00508685011214809,-0.0494521327008078
2020,0.00476076256651536,-0.0427171481931859
2021,0.00449841208822031,-0.0372969891971725
2022,0.00639256896147272,-0.0763983463820741
2023,0.137667714496201,-2.61358713790342
2024,0.155535282190816,-2.93387741892067
2025,0.0612659782610511,-1.17759613918173
2026,0.021912556808227,-0.394005389535252
2027,0.010109507425166,-0.152912716933656
2028,0.0123506055090273,-0.198909194312487
2029,0.0117548248626558,-0.186691401980245
2030,0.00884445243432976,-0.126903073273045
2031,0.00716016312278596,-0.0922228284296458
2032,0.00843407247618778,-0.118458554005183
2033,0.0104322691900115,-0.159543460954688
2034,0.00646722367494237,-0.0779379379846366
2035,0.00785137586467558,-0.106462264785797
2036,0.0108098277445179,-0.16729722219292
2037,0.00718456301133515,-0.0927256497614617
2038,0.0227229752906346,-0.410455076405791
2039,0.0426553345373784,-0.810869713639025
2040,0.0217084169074958,-0.389859702675568
2041,0.0131499916265081,-0.215290933156109
2042,0.00727529426573843,-0.0945952887944606
2043,0.00586720475570411,-0.0655605976458799
2044,0.00509262909653967,-0.0495714715497818
2045,0.00643123322788786,-0.0771957273956737
2046,0.00486367005208048,-0.0448428278540228
2047,0.00461759151010094,-0.0397594114585469
2048,0.00451059114820547,-0.0375486399641588
2049,0.00402077397164469,-0.0274253372967955
2050,0.00441223788957383,-0.035516320600605
2051,0.00428565591636646,-0.0329004039206993
2052,0.00456202018085421,-0.0386112625246985
2053,0.00523288378119566,-0.0524675877893688
2054,0.004499464026125,-0.0373187250662511
2055,0.00468686656380084,-0.0411906011613266
2056,0.00523578925156184,-0.0525275784957759
2057,0.00442621480535009,-0.0358051443301133
2058,0.0042542158865576,-0.032250619478769
2059,0.00414010512018804,-0.0298920721925647
2060,0.00397834666178761,-0.026548236959666
2061,0.00402658169532522,-0.0275453975495646
2062,0.0150545086519014,-0.254267282992015
2063,0.11013190576772,-2.10864301487659
2064,0.0705198902495208,-1.35742141938035
2065,0.0246640700166911,-0.44980080580309
2066,0.00911359356463568,-0.132439394774463
2067,0.00515543344811102,-0.0508683675973977
2068,0.00457244927339642,-0.0388267409362688
2069,0.00474902947720234,-0.042474773026618
2070,0.00461283962311509,-0.039661236096911
2071,0.00815186497785225,-0.112649469036706
2072,0.00685520502194024,-0.0859373614874331
2073,0.00486801157186873,-0.0449325024329523
2074,0.00409962266225421,-0.0290552784802704
2075,0.00375923338748208,-0.0220179129437295
2076,0.00434873819729051,-0.0342040905831086
2077,0.00511028369091468,-0.0499360432709299
2078,0.00454928924993409,-0.0383482221375962
2079,0.00448494800032487,-0.0370187828747862
2080,0.00747513548792959,-0.0987126866290803
2081,0.0269845309766991,-0.496736125616554
2082,0.0163665496321729,-0.281075331713415
2083,0.0102167233449077,-0.155115573701954
2084,0.00714529112303364,-0.0919163472936669
2085,0.0048722669673429,-0.0450203977266856
2086,0.0273440963801751,-0.503999214487087
2087,0.0862776124122832,-1.65982752545839
2088,0.0644374486954081,-1.23941278918118
2089,0.0556303787394518,-1.06726509052993
2090,0.0217379079071349,-0.390458660183775
2091,0.00864378859394049,-0.122774382409398
2092,0.0057211865237885,-0.0625473733002864
2093,0.00523255595289534,-0.0524608189428017
2094,0.00510179641602482,-0.0497607797578822
2095,0.00490826599164074,-0.0457639434557183
2096,0.00779720417864755,-0.105346647908246
2097,0.00671410136694763,-0.083028436679758
2098,0.00560332334548607,-0.0601148341910578
2099,0.00493361293137764,-0.0462874584975743
2100,0.00461235200574962,-0.0396511617544971
